date,open,high,low,close
2026-05-13 09:15:00+05:30,287.2,289.65,231.15,284.1
2026-05-13 09:20:00+05:30,284.75,300.75,260,260
2026-05-13 09:25:00+05:30,260.3,306.9,260.3,305.2
2026-05-13 09:30:00+05:30,305.6,326.05,293.5,324.35
2026-05-13 09:35:00+05:30,322.7,373.7,322.55,362
2026-05-13 09:40:00+05:30,362.7,372.35,339.1,346.75
2026-05-13 09:45:00+05:30,345,363.25,334.4,354.2
2026-05-13 09:50:00+05:30,355.5,355.5,310.55,314.75
2026-05-13 09:55:00+05:30,315.35,335.15,301.35,313.25
2026-05-13 10:00:00+05:30,314.3,325.95,302.4,306.25
2026-05-13 10:05:00+05:30,305,305,283.75,292.2
2026-05-13 10:10:00+05:30,290.8,309.55,290.8,294.6
2026-05-13 10:15:00+05:30,295.45,297.65,272.55,272.7
2026-05-13 10:20:00+05:30,273.6,273.85,254.4,257.55
2026-05-13 10:25:00+05:30,257.15,260.7,246.95,260
2026-05-13 10:30:00+05:30,261.5,266.65,239,243.3
2026-05-13 10:35:00+05:30,243.4,275.9,243.4,271.55
2026-05-13 10:40:00+05:30,272.3,273.3,249.55,253.85
2026-05-13 10:45:00+05:30,254.4,264.75,246.2,264.75
2026-05-13 10:50:00+05:30,264.3,269.65,255.6,265.25
2026-05-13 10:55:00+05:30,264.65,308.1,262.9,307.5
2026-05-13 11:00:00+05:30,306.45,310,280.65,288.05
2026-05-13 11:05:00+05:30,288.6,299.7,282.3,288.6
2026-05-13 11:10:00+05:30,289,299.45,282.8,283.25
2026-05-13 11:15:00+05:30,282.65,295.6,277.35,281.95
2026-05-13 11:20:00+05:30,281.9,292.35,276.45,280.15
2026-05-13 11:25:00+05:30,279.95,291.85,278.5,284.85
2026-05-13 11:30:00+05:30,284.3,287.45,276.7,281.55
2026-05-13 11:35:00+05:30,281.4,282.65,246.45,246.45
2026-05-13 11:40:00+05:30,244.35,249,229.4,231
2026-05-13 11:45:00+05:30,229.45,241.4,225.75,240.5
2026-05-13 11:50:00+05:30,240.8,250.9,236.05,249.45
2026-05-13 11:55:00+05:30,249.6,252.95,240.45,252.75
2026-05-13 12:00:00+05:30,251.6,251.6,239.25,242.3
2026-05-13 12:05:00+05:30,242.4,246.65,237.7,238.45
2026-05-13 12:10:00+05:30,238.9,243.1,230,231.15
2026-05-13 12:15:00+05:30,230.75,246.6,223.8,234
2026-05-13 12:20:00+05:30,236.65,244,236.65,238.75
2026-05-13 12:25:00+05:30,238.6,243.35,236,237.35
2026-05-13 12:30:00+05:30,239.05,250.45,236,247.6
2026-05-13 12:35:00+05:30,247.7,265.45,243.4,256.55
2026-05-13 12:40:00+05:30,255.75,283.3,255.75,263.5
2026-05-13 12:45:00+05:30,262.45,265.95,250.45,250.45
2026-05-13 12:50:00+05:30,250.05,250.05,216.05,217.25
2026-05-13 12:55:00+05:30,217,219.25,189.3,190.75
2026-05-13 13:00:00+05:30,190.3,203.4,189.05,200.55
2026-05-13 13:05:00+05:30,199.55,219.15,197.55,215.25
2026-05-13 13:10:00+05:30,217,217.9,204.15,213.05
2026-05-13 13:15:00+05:30,212.55,238.7,212.5,234.55
2026-05-13 13:20:00+05:30,231.55,239,227.45,230.9
2026-05-13 13:25:00+05:30,230.6,241.3,227.55,237
2026-05-13 13:30:00+05:30,237.95,240.4,209.45,217.5
2026-05-13 13:35:00+05:30,217.5,225.65,212.5,213.2
2026-05-13 13:40:00+05:30,213.65,224.2,211.25,222
2026-05-13 13:45:00+05:30,222.7,231.35,212.35,228.15
2026-05-13 13:50:00+05:30,229,231.6,219.9,231.6
2026-05-13 13:55:00+05:30,230.85,250,230.85,236.6
2026-05-13 14:00:00+05:30,236.9,247,229.6,241.65
2026-05-13 14:05:00+05:30,242.5,242.9,227.35,228
2026-05-13 14:10:00+05:30,228.3,231.15,221.1,222.7
2026-05-13 14:15:00+05:30,219.9,248.05,219.9,248.05
2026-05-13 14:20:00+05:30,249.9,258.2,232.5,234.3
2026-05-13 14:25:00+05:30,236.5,248,230.55,239.4
2026-05-13 14:30:00+05:30,239.45,241.7,233.4,237.15
2026-05-13 14:35:00+05:30,235.8,243.5,234.2,237.8
2026-05-13 14:40:00+05:30,237,254.45,237,253.8
2026-05-13 14:45:00+05:30,253.7,263.85,243.65,245.5
2026-05-13 14:50:00+05:30,246.45,250.7,239.7,242
2026-05-13 14:55:00+05:30,241.85,247.15,239.8,245.7
2026-05-13 15:00:00+05:30,245.85,274.9,245.7,269.65
2026-05-13 15:05:00+05:30,270.1,279.9,253.9,257
2026-05-13 15:10:00+05:30,259.35,267.95,254.35,256.25
2026-05-13 15:15:00+05:30,257.2,266.7,255.5,265.9
2026-05-13 15:20:00+05:30,265.4,273,263.3,268.45
2026-05-13 15:25:00+05:30,269.5,269.5,249.8,253.6
2026-05-14 09:15:00+05:30,222.35,241.85,178,189.6
