date,open,high,low,close
2026-05-19 09:15:00+05:30,391.55,423.3,391.55,417.5
2026-05-19 09:20:00+05:30,418.35,431.55,412.65,430.95
2026-05-19 09:25:00+05:30,426.95,435.75,423.9,435.75
2026-05-19 09:30:00+05:30,435.75,437,387.7,387.7
2026-05-19 09:35:00+05:30,385.45,399.2,361.2,390
2026-05-19 09:40:00+05:30,397.45,429.4,397.45,427.55
2026-05-19 09:45:00+05:30,427.55,427.55,387.7,391.6
2026-05-19 09:50:00+05:30,391.6,398.85,381.55,388.1
2026-05-19 09:55:00+05:30,387.9,394.5,377.5,377.5
2026-05-19 10:00:00+05:30,375.1,404.2,375.1,393.95
2026-05-19 10:05:00+05:30,393.95,407.75,393.95,403
2026-05-19 10:10:00+05:30,403,431,403,419.3
2026-05-19 10:15:00+05:30,419.3,429.15,399,399
2026-05-19 10:20:00+05:30,399,416.85,399,410.5
2026-05-19 10:25:00+05:30,410.5,423.1,410.5,419.05
2026-05-19 10:30:00+05:30,419.05,422.75,407.75,417.9
2026-05-19 10:35:00+05:30,417.9,421.55,408.7,421.55
2026-05-19 10:40:00+05:30,421.55,427.05,414.95,423.5
2026-05-19 10:45:00+05:30,423.5,432.3,416.75,421.45
2026-05-19 10:50:00+05:30,421.45,428.55,397.95,400.55
2026-05-19 10:55:00+05:30,400.55,436.1,400.55,430.45
2026-05-19 11:00:00+05:30,430.45,430.6,408.25,415.2
2026-05-19 11:05:00+05:30,415.2,415.2,410.55,410.95
2026-05-19 11:10:00+05:30,410.95,410.95,388.3,388.3
2026-05-19 11:15:00+05:30,388.3,389.5,379.9,381.8
2026-05-19 11:20:00+05:30,383.8,394.6,381.05,394.6
2026-05-19 11:25:00+05:30,394.6,397.95,388,396.4
2026-05-19 11:30:00+05:30,396.4,396.4,384.95,389.3
2026-05-19 11:35:00+05:30,389.3,398.4,389.3,398.4
2026-05-19 11:40:00+05:30,398.4,413.65,395.75,413.65
2026-05-19 11:45:00+05:30,413.65,420.45,410.55,418.55
2026-05-19 11:50:00+05:30,418.55,422,417.5,422
2026-05-19 11:55:00+05:30,422,430.55,416.35,416.35
2026-05-19 12:00:00+05:30,416.35,417,406.1,410
2026-05-19 12:05:00+05:30,410,412.95,407.7,409.8
2026-05-19 12:10:00+05:30,409.8,414,409.8,411.15
2026-05-19 12:15:00+05:30,411.15,413.15,398.65,410.85
2026-05-19 12:20:00+05:30,410.85,415,400.7,400.7
2026-05-19 12:25:00+05:30,400.7,411.3,399.85,409.15
2026-05-19 12:30:00+05:30,409.15,411.7,399.45,406.5
2026-05-19 12:35:00+05:30,406.5,406.5,399,399
2026-05-19 12:40:00+05:30,399,401.05,399,401.05
2026-05-19 12:45:00+05:30,401.05,402.25,393.25,394.45
2026-05-19 12:50:00+05:30,394.45,398.2,391.3,395.95
2026-05-19 12:55:00+05:30,395.95,396.15,394,394.55
2026-05-19 13:00:00+05:30,394.55,396.9,386.6,387.65
2026-05-19 13:05:00+05:30,387.65,398.9,382.25,398.9
2026-05-19 13:10:00+05:30,398.9,398.9,384.15,388.6
2026-05-19 13:15:00+05:30,388.6,408,382.95,400.5
2026-05-19 13:20:00+05:30,400.5,401.7,398.65,400
2026-05-19 13:25:00+05:30,400,402.5,400,401
2026-05-19 13:30:00+05:30,401,405.75,399.2,399.2
2026-05-19 13:35:00+05:30,399.2,399.2,363.55,379.9
2026-05-19 13:40:00+05:30,379.9,379.9,371.15,373.25
2026-05-19 13:45:00+05:30,373.5,387.4,371.25,383.45
2026-05-19 13:50:00+05:30,383.45,383.45,374.25,374.25
2026-05-19 13:55:00+05:30,374.25,374.25,354.75,366.95
2026-05-19 14:00:00+05:30,366.95,389,364.55,384.25
2026-05-19 14:05:00+05:30,384.25,390.75,381.6,383.05
2026-05-19 14:10:00+05:30,383.05,390.8,379.65,379.65
2026-05-19 14:15:00+05:30,379.65,400.55,379.65,389.8
2026-05-19 14:20:00+05:30,389.8,389.8,379.15,381.6
2026-05-19 14:25:00+05:30,381.6,385.75,376.1,376.45
2026-05-19 14:30:00+05:30,376.45,380.75,372,372.5
2026-05-19 14:35:00+05:30,372.5,373.8,360,369.65
2026-05-19 14:40:00+05:30,369.65,369.65,343.4,346.75
2026-05-19 14:45:00+05:30,345.35,345.35,331.05,342.5
2026-05-19 14:50:00+05:30,342.5,350.35,340.55,344
2026-05-19 14:55:00+05:30,344,349.95,341.5,346.3
2026-05-19 15:00:00+05:30,346.3,346.3,324.6,325.05
2026-05-19 15:05:00+05:30,327.5,333,322.65,322.65
2026-05-19 15:10:00+05:30,322.65,323.8,311,318.15
2026-05-19 15:15:00+05:30,318.6,318.6,297.2,307.3
2026-05-19 15:20:00+05:30,308,312.4,302.45,304.75
2026-05-19 15:25:00+05:30,305,313.6,305,307.5
2026-05-20 09:15:00+05:30,206.35,228.1,180,221.9
2026-05-20 09:20:00+05:30,218.55,225.8,212.05,217.8
2026-05-20 09:25:00+05:30,218.2,233.9,215.4,229.95
2026-05-20 09:30:00+05:30,230.8,263.25,230,258.1
2026-05-20 09:35:00+05:30,259.7,271,251.75,268.05
2026-05-20 09:40:00+05:30,268.8,268.8,245.7,262.5
2026-05-20 09:45:00+05:30,260.7,269.65,251.6,258.45
2026-05-20 09:50:00+05:30,258.3,269.65,255.55,260.55
2026-05-20 09:55:00+05:30,260.4,275,252.65,269.5
2026-05-20 10:00:00+05:30,269.4,270.5,239.55,246.4
2026-05-20 10:05:00+05:30,246.75,246.75,234.8,242.7
2026-05-20 10:10:00+05:30,245,252.5,238.45,241.75
2026-05-20 10:15:00+05:30,240.85,252.3,238.6,245.15
2026-05-20 10:20:00+05:30,242.55,247.8,224.65,226.2
2026-05-20 10:25:00+05:30,227.1,258.5,225.9,257.45
2026-05-20 10:30:00+05:30,258.6,289,257.85,287.95
2026-05-20 10:35:00+05:30,286.55,296.45,281.85,282.1
2026-05-20 10:40:00+05:30,284.5,284.5,262.5,265
2026-05-20 10:45:00+05:30,264.95,264.95,242,245.55
2026-05-20 10:50:00+05:30,246.3,269.65,245.95,269.65
2026-05-20 10:55:00+05:30,269.35,272,262.4,271.2
2026-05-20 11:00:00+05:30,272.75,290.15,272.75,283.5
2026-05-20 11:05:00+05:30,284.75,292.3,279.6,288.6
2026-05-20 11:10:00+05:30,289.3,292.5,276.95,276.95
2026-05-20 11:15:00+05:30,277.5,284.75,271.1,273.5
2026-05-20 11:20:00+05:30,273,303.9,272,287.85
2026-05-20 11:25:00+05:30,288.05,305,288.05,300.95
2026-05-20 11:30:00+05:30,298.75,313.35,291.9,297.9
2026-05-20 11:35:00+05:30,298.15,310.3,293,302.5
2026-05-20 11:40:00+05:30,302.8,307.5,294.45,302.75
2026-05-20 11:45:00+05:30,303.9,338.3,303.75,332.5
2026-05-20 11:50:00+05:30,331.35,335.55,312.75,321.4
2026-05-20 11:55:00+05:30,321.05,325.2,308.6,311
2026-05-20 12:00:00+05:30,312.2,314.55,296.85,296.85
2026-05-20 12:05:00+05:30,296.85,298.9,285.45,286.1
2026-05-20 12:10:00+05:30,286.8,291.6,282.85,287.7
2026-05-20 12:15:00+05:30,289,303.1,286.5,292
2026-05-20 12:20:00+05:30,291.15,310.95,290.85,304.55
2026-05-20 12:25:00+05:30,304.55,306.05,287.95,296
2026-05-20 12:30:00+05:30,299.85,300.1,291.8,292.95
2026-05-20 12:35:00+05:30,292.5,303.95,290.45,303.2
2026-05-20 12:40:00+05:30,303.85,307.7,292.8,303.3
2026-05-20 12:45:00+05:30,303.35,312.1,297.3,303
2026-05-20 12:50:00+05:30,303.15,311,300.6,306.15
2026-05-20 12:55:00+05:30,308,312.5,303,309.9
2026-05-20 13:00:00+05:30,309.35,312.7,296.7,301.15
2026-05-20 13:05:00+05:30,302.3,303,287,300.8
2026-05-20 13:10:00+05:30,299.75,307.1,294.35,298.2
2026-05-20 13:15:00+05:30,298.2,301,281.2,283
2026-05-20 13:20:00+05:30,288.65,291.95,275,283.55
2026-05-20 13:25:00+05:30,283.5,295.45,266.35,271.3
2026-05-20 13:30:00+05:30,270.4,293.2,269.5,292
2026-05-20 13:35:00+05:30,291.85,313.8,287.1,299
2026-05-20 13:40:00+05:30,299,300.1,285.8,290.85
2026-05-20 13:45:00+05:30,290.9,294,282,291.2
2026-05-20 13:50:00+05:30,291.2,294.25,280.8,292.95
2026-05-20 13:55:00+05:30,294.7,314.4,290,314.4
2026-05-20 14:00:00+05:30,319.45,328.25,308.7,315.65
2026-05-20 14:05:00+05:30,315.75,336.05,312,334.4
2026-05-20 14:10:00+05:30,334.4,339.35,323.95,327
2026-05-20 14:15:00+05:30,328.1,334.85,320,328.15
2026-05-20 14:20:00+05:30,328.5,358.85,324.6,351.1
2026-05-20 14:25:00+05:30,349,351.25,333,338.35
2026-05-20 14:30:00+05:30,339.7,348.55,328.2,333.1
2026-05-20 14:35:00+05:30,332.95,340.45,323.2,339
2026-05-20 14:40:00+05:30,338,350.75,337.1,341.85
2026-05-20 14:45:00+05:30,340.6,350,337.4,348.3
2026-05-20 14:50:00+05:30,348.2,352.85,337,348.95
2026-05-20 14:55:00+05:30,349.65,353.5,339.15,343.45
2026-05-20 15:00:00+05:30,335,338.75,316.5,319.7
2026-05-20 15:05:00+05:30,319.4,342.25,317.65,341.85
2026-05-20 15:10:00+05:30,341.2,342.35,335.4,339.7
2026-05-20 15:15:00+05:30,337.6,339.35,324.25,327.25
2026-05-20 15:20:00+05:30,325.7,336.05,317.8,334.15
2026-05-20 15:25:00+05:30,333.9,358.95,333.9,356.3
