date,open,high,low,close
2026-02-18 09:15:00+05:30,110.0,110.0,88.3,93.65
2026-02-18 09:20:00+05:30,94.3,94.3,80.3,80.65
2026-02-18 09:25:00+05:30,80.85,90.9,78.4,85.9
2026-02-18 09:30:00+05:30,85.5,89.0,79.5,87.05
2026-02-18 09:35:00+05:30,86.55,91.6,84.2,88.4
2026-02-18 09:40:00+05:30,87.2,92.55,86.2,90.3
2026-02-18 09:45:00+05:30,90.6,90.75,81.9,84.0
2026-02-18 09:50:00+05:30,83.85,85.6,78.25,78.95
2026-02-18 09:55:00+05:30,79.25,79.25,69.85,72.4
2026-02-18 10:00:00+05:30,72.4,73.1,69.0,72.15
2026-02-18 10:05:00+05:30,72.45,74.15,67.6,71.85
2026-02-18 10:10:00+05:30,71.95,73.85,69.75,69.75
2026-02-18 10:15:00+05:30,70.15,74.1,66.5,73.1
2026-02-18 10:20:00+05:30,73.05,74.55,71.0,71.75
2026-02-18 10:25:00+05:30,72.1,72.1,66.85,71.1
2026-02-18 10:30:00+05:30,71.2,72.75,68.95,72.0
2026-02-18 10:35:00+05:30,72.2,75.2,68.5,68.5
2026-02-18 10:40:00+05:30,69.15,70.65,67.7,68.85
2026-02-18 10:45:00+05:30,68.75,73.4,68.2,71.8
2026-02-18 10:50:00+05:30,71.6,76.7,71.0,75.1
2026-02-18 10:55:00+05:30,74.95,80.55,74.15,79.4
2026-02-18 11:00:00+05:30,79.4,81.55,77.5,80.2
2026-02-18 11:05:00+05:30,79.8,80.6,77.3,79.55
2026-02-18 11:10:00+05:30,79.2,80.2,72.8,78.55
2026-02-18 11:15:00+05:30,78.05,79.3,71.3,72.95
2026-02-18 11:20:00+05:30,73.05,76.45,71.7,71.7
2026-02-18 11:25:00+05:30,71.5,75.6,68.7,75.1
2026-02-18 11:30:00+05:30,75.3,83.8,73.0,82.0
2026-02-18 11:35:00+05:30,81.8,83.05,74.15,75.1
2026-02-18 11:40:00+05:30,75.5,76.7,68.75,71.25
2026-02-18 11:45:00+05:30,71.25,71.95,69.45,71.2
2026-02-18 11:50:00+05:30,71.45,72.7,69.65,72.0
2026-02-18 11:55:00+05:30,72.1,74.6,70.1,74.6
2026-02-18 12:00:00+05:30,74.15,77.95,72.75,74.25
2026-02-18 12:05:00+05:30,74.4,78.75,73.6,76.8
2026-02-18 12:10:00+05:30,77.2,78.4,75.0,76.8
2026-02-18 12:15:00+05:30,77.0,81.35,76.15,76.4
2026-02-18 12:20:00+05:30,76.3,81.85,75.85,80.55
2026-02-18 12:25:00+05:30,80.7,82.25,73.5,77.55
2026-02-18 12:30:00+05:30,77.15,82.5,76.25,80.05
2026-02-18 12:35:00+05:30,80.5,84.15,79.2,83.1
2026-02-18 12:40:00+05:30,83.3,83.3,78.0,81.6
2026-02-18 12:45:00+05:30,82.0,82.65,76.85,76.85
2026-02-18 12:50:00+05:30,76.85,82.45,76.6,80.8
2026-02-18 12:55:00+05:30,80.85,83.9,78.65,83.45
2026-02-18 13:00:00+05:30,83.6,87.4,78.0,84.05
2026-02-18 13:05:00+05:30,83.75,84.8,81.55,82.35
2026-02-18 13:10:00+05:30,82.8,83.55,78.5,83.2
2026-02-18 13:15:00+05:30,83.95,86.7,80.85,85.2
2026-02-18 13:20:00+05:30,85.1,88.6,83.05,85.65
2026-02-18 13:25:00+05:30,85.4,85.75,79.8,82.3
2026-02-18 13:30:00+05:30,82.5,83.65,80.95,82.0
2026-02-18 13:35:00+05:30,82.65,83.4,79.8,80.1
2026-02-18 13:40:00+05:30,80.25,82.8,79.35,82.0
2026-02-18 13:45:00+05:30,82.35,86.8,81.9,84.2
2026-02-18 13:50:00+05:30,84.55,88.15,75.85,75.85
2026-02-18 13:55:00+05:30,75.55,79.7,74.7,78.7
2026-02-18 14:00:00+05:30,78.75,79.6,76.7,78.8
2026-02-18 14:05:00+05:30,78.7,83.2,78.7,82.55
2026-02-18 14:10:00+05:30,82.8,96.65,82.2,95.75
2026-02-18 14:15:00+05:30,96.5,107.15,91.65,107.15
2026-02-18 14:20:00+05:30,107.0,122.85,106.25,121.15
2026-02-18 14:25:00+05:30,122.75,123.65,113.0,115.15
2026-02-18 14:30:00+05:30,115.15,117.9,107.6,109.65
2026-02-18 14:35:00+05:30,109.65,116.0,108.6,110.05
2026-02-18 14:40:00+05:30,110.45,111.9,106.4,108.85
2026-02-18 14:45:00+05:30,110.0,110.7,105.0,110.4
2026-02-18 14:50:00+05:30,110.9,115.25,109.9,113.25
2026-02-18 14:55:00+05:30,112.85,116.6,112.2,114.65
2026-02-18 15:00:00+05:30,118.1,131.6,116.35,119.95
2026-02-18 15:05:00+05:30,119.9,123.3,116.65,122.9
2026-02-18 15:10:00+05:30,123.1,123.1,117.8,120.0
2026-02-18 15:15:00+05:30,119.8,121.95,115.05,115.95
2026-02-18 15:20:00+05:30,116.6,120.45,116.45,120.0
2026-02-18 15:25:00+05:30,119.35,119.5,117.5,117.75
2026-02-19 09:15:00+05:30,122.25,132.1,111.7,118.3
2026-02-19 09:20:00+05:30,117.45,130.5,116.4,119.0
2026-02-19 09:25:00+05:30,117.3,118.25,101.45,102.0
2026-02-19 09:30:00+05:30,101.7,104.35,96.7,98.0
2026-02-19 09:35:00+05:30,97.65,102.75,89.2,93.0
2026-02-19 09:40:00+05:30,92.75,95.0,90.95,91.95
2026-02-19 09:45:00+05:30,91.55,101.2,90.4,99.95
2026-02-19 09:50:00+05:30,99.55,100.15,90.25,91.25
2026-02-19 09:55:00+05:30,91.25,93.3,86.8,89.3
2026-02-19 10:00:00+05:30,89.2,92.8,86.0,92.75
2026-02-19 10:05:00+05:30,92.9,93.9,88.65,90.45
2026-02-19 10:10:00+05:30,90.1,91.9,81.15,83.25
2026-02-19 10:15:00+05:30,83.2,86.55,80.8,83.65
2026-02-19 10:20:00+05:30,83.1,86.65,80.25,83.95
2026-02-19 10:25:00+05:30,83.95,84.8,78.7,82.55
2026-02-19 10:30:00+05:30,81.9,84.75,79.2,80.0
2026-02-19 10:35:00+05:30,80.0,81.9,75.25,76.9
2026-02-19 10:40:00+05:30,76.95,79.5,75.0,78.2
2026-02-19 10:45:00+05:30,78.35,79.15,76.75,77.95
2026-02-19 10:50:00+05:30,77.85,80.85,77.25,80.65
2026-02-19 10:55:00+05:30,81.0,82.45,77.4,80.8
2026-02-19 11:00:00+05:30,80.35,82.6,78.8,80.3
2026-02-19 11:05:00+05:30,80.0,82.8,78.65,79.35
2026-02-19 11:10:00+05:30,79.15,80.8,73.65,74.45
2026-02-19 11:15:00+05:30,74.55,76.05,70.25,70.95
2026-02-19 11:20:00+05:30,70.55,72.65,64.55,65.7
2026-02-19 11:25:00+05:30,65.7,68.55,65.7,66.75
2026-02-19 11:30:00+05:30,66.1,67.75,65.15,67.1
2026-02-19 11:35:00+05:30,66.95,67.65,63.75,67.2
2026-02-19 11:40:00+05:30,67.0,67.45,64.95,66.8
2026-02-19 11:45:00+05:30,66.55,67.05,63.5,65.75
2026-02-19 11:50:00+05:30,65.75,66.5,64.55,65.95
2026-02-19 11:55:00+05:30,65.9,67.2,65.2,66.45
2026-02-19 12:00:00+05:30,66.3,66.8,62.75,65.25
2026-02-19 12:05:00+05:30,65.25,65.8,62.0,62.8
2026-02-19 12:10:00+05:30,62.1,62.7,60.25,60.55
2026-02-19 12:15:00+05:30,60.5,60.75,58.65,59.55
2026-02-19 12:20:00+05:30,59.35,61.3,58.8,60.4
2026-02-19 12:25:00+05:30,60.45,61.85,59.2,60.1
2026-02-19 12:30:00+05:30,60.5,61.05,58.25,59.2
2026-02-19 12:35:00+05:30,58.95,59.45,54.15,54.7
2026-02-19 12:40:00+05:30,54.8,55.95,51.55,53.95
2026-02-19 12:45:00+05:30,54.0,54.65,52.85,54.4
2026-02-19 12:50:00+05:30,54.5,56.1,53.7,54.7
2026-02-19 12:55:00+05:30,55.3,56.0,54.9,55.55
2026-02-19 13:00:00+05:30,55.45,56.7,54.65,56.7
2026-02-19 13:05:00+05:30,56.85,58.5,56.1,58.4
2026-02-19 13:10:00+05:30,58.2,59.85,57.7,59.25
2026-02-19 13:15:00+05:30,59.5,59.5,57.0,58.05
2026-02-19 13:20:00+05:30,58.3,59.95,57.2,58.1
2026-02-19 13:25:00+05:30,58.05,58.6,54.0,56.7
