date,open,high,low,close
2026-02-24 09:15:00+05:30,130.2,140.55,125.6,140.2
2026-02-24 09:20:00+05:30,141.75,152.8,138.7,147.5
2026-02-24 09:25:00+05:30,147.65,153.7,141.4,149.65
2026-02-24 09:30:00+05:30,150.1,169.9,149.25,167.4
2026-02-24 09:35:00+05:30,168.65,171.1,160.1,170.1
2026-02-24 09:40:00+05:30,170.7,185.0,165.65,174.8
2026-02-24 09:45:00+05:30,174.5,178.85,158.7,162.05
2026-02-24 09:50:00+05:30,162.9,178.8,162.5,170.4
2026-02-24 09:55:00+05:30,169.8,170.8,163.75,167.35
2026-02-24 10:00:00+05:30,167.7,171.25,161.5,167.6
2026-02-24 10:05:00+05:30,167.0,167.65,155.0,164.8
2026-02-24 10:10:00+05:30,164.15,182.55,164.0,182.55
2026-02-24 10:15:00+05:30,180.7,192.0,175.95,177.15
2026-02-24 10:20:00+05:30,177.65,184.5,168.85,184.15
2026-02-24 10:25:00+05:30,184.2,184.8,174.05,177.65
2026-02-24 10:30:00+05:30,178.4,178.4,167.5,172.1
2026-02-24 10:35:00+05:30,172.0,172.0,166.4,167.85
2026-02-24 10:40:00+05:30,167.95,175.6,163.7,172.6
2026-02-24 10:45:00+05:30,173.55,189.75,172.8,189.75
2026-02-24 10:50:00+05:30,191.0,198.35,183.9,194.8
2026-02-24 10:55:00+05:30,194.95,196.4,186.45,189.4
2026-02-24 11:00:00+05:30,189.25,189.25,178.85,179.55
2026-02-24 11:05:00+05:30,179.85,184.4,170.25,172.05
2026-02-24 11:10:00+05:30,172.0,173.95,159.8,165.35
2026-02-24 11:15:00+05:30,165.3,171.05,161.2,165.0
2026-02-24 11:20:00+05:30,164.2,167.0,157.1,166.1
2026-02-24 11:25:00+05:30,165.15,167.95,158.2,158.55
2026-02-24 11:30:00+05:30,158.8,169.65,157.45,168.0
2026-02-24 11:35:00+05:30,166.9,169.55,155.85,156.95
2026-02-24 11:40:00+05:30,156.8,169.65,154.45,169.65
2026-02-24 11:45:00+05:30,169.55,173.45,167.85,168.6
2026-02-24 11:50:00+05:30,168.4,173.6,168.05,172.6
2026-02-24 11:55:00+05:30,173.05,185.2,171.6,185.2
2026-02-24 12:00:00+05:30,183.7,190.5,181.45,186.65
2026-02-24 12:05:00+05:30,186.75,190.0,177.8,187.5
2026-02-24 12:10:00+05:30,187.55,197.05,182.15,186.65
2026-02-24 12:15:00+05:30,187.0,193.85,187.0,193.0
2026-02-24 12:20:00+05:30,193.0,212.4,193.0,210.45
2026-02-24 12:25:00+05:30,209.9,210.45,198.65,203.7
2026-02-24 12:30:00+05:30,204.1,210.65,201.3,205.4
2026-02-24 12:35:00+05:30,205.35,205.9,197.75,205.9
2026-02-24 12:40:00+05:30,205.2,213.0,203.15,211.6
2026-02-24 12:45:00+05:30,211.5,228.8,209.1,226.6
2026-02-24 12:50:00+05:30,226.95,231.0,218.3,218.3
