date,open,high,low,close
2026-02-23 09:15:00+05:30,98.65,139.95,94.85,135.75
2026-02-23 09:20:00+05:30,137.5,168.0,135.05,162.6
2026-02-23 09:25:00+05:30,161.1,178.65,158.05,176.45
2026-02-23 09:30:00+05:30,176.85,184.95,164.05,167.2
2026-02-23 09:35:00+05:30,167.35,186.5,156.0,156.0
2026-02-23 09:40:00+05:30,156.35,167.35,153.8,158.85
2026-02-23 09:45:00+05:30,161.55,173.15,155.4,165.5
2026-02-23 09:50:00+05:30,167.15,169.65,144.5,152.05
2026-02-23 09:55:00+05:30,149.95,165.8,145.65,155.4
2026-02-23 10:00:00+05:30,157.05,161.4,149.95,156.6
2026-02-23 10:05:00+05:30,157.35,160.5,145.8,152.95
2026-02-23 10:10:00+05:30,152.55,155.15,136.0,145.25
2026-02-23 10:15:00+05:30,145.05,157.4,140.3,150.4
2026-02-23 10:20:00+05:30,150.4,153.55,142.3,149.0
2026-02-23 10:25:00+05:30,148.85,148.85,128.6,135.55
2026-02-23 10:30:00+05:30,135.15,136.45,126.3,132.1
2026-02-23 10:35:00+05:30,131.95,136.85,120.15,123.35
2026-02-23 10:40:00+05:30,123.1,124.25,105.6,108.3
2026-02-23 10:45:00+05:30,107.55,111.0,102.6,106.6
2026-02-23 10:50:00+05:30,106.7,115.55,106.15,112.5
2026-02-23 10:55:00+05:30,111.95,116.4,109.7,110.6
2026-02-23 11:00:00+05:30,110.1,125.4,109.6,118.35
2026-02-23 11:05:00+05:30,116.95,118.55,98.5,117.35
2026-02-23 11:10:00+05:30,117.15,128.0,110.35,125.95
2026-02-23 11:15:00+05:30,126.75,129.0,112.3,113.35
2026-02-23 11:20:00+05:30,113.05,115.65,104.65,108.9
2026-02-23 11:25:00+05:30,107.8,110.55,102.25,104.9
2026-02-23 11:30:00+05:30,104.5,106.15,101.2,103.2
2026-02-23 11:35:00+05:30,102.2,110.4,100.9,108.0
2026-02-23 11:40:00+05:30,108.4,109.5,103.85,108.55
2026-02-23 11:45:00+05:30,108.45,110.0,87.25,96.05
2026-02-23 11:50:00+05:30,95.65,106.7,86.35,102.45
2026-02-23 11:55:00+05:30,101.95,104.75,95.3,96.75
2026-02-23 12:00:00+05:30,95.75,104.8,93.85,103.8
2026-02-23 12:05:00+05:30,103.9,109.95,100.75,104.25
2026-02-23 12:10:00+05:30,104.1,109.75,96.4,102.4
2026-02-23 12:15:00+05:30,100.9,115.15,99.65,108.65
