date,open,high,low,close
2026-02-26 09:15:00+05:30,97.0,97.0,71.35,86.15
2026-02-26 09:20:00+05:30,86.35,108.7,82.05,101.55
2026-02-26 09:25:00+05:30,100.05,107.25,93.55,97.8
2026-02-26 09:30:00+05:30,99.9,106.55,92.5,92.9
2026-02-26 09:35:00+05:30,93.65,95.25,80.25,80.8
2026-02-26 09:40:00+05:30,80.8,84.6,76.5,77.2
2026-02-26 09:45:00+05:30,77.1,81.4,74.05,77.35
2026-02-26 09:50:00+05:30,76.55,97.6,76.35,97.0
2026-02-26 09:55:00+05:30,96.5,102.85,91.35,93.65
2026-02-26 10:00:00+05:30,93.15,95.15,80.35,80.35
2026-02-26 10:05:00+05:30,80.3,82.6,73.25,73.25
2026-02-26 10:10:00+05:30,73.25,76.4,70.55,75.6
2026-02-26 10:15:00+05:30,74.9,81.4,73.9,74.4
2026-02-26 10:20:00+05:30,73.95,82.75,73.95,82.7
2026-02-26 10:25:00+05:30,81.65,92.35,77.25,87.5
2026-02-26 10:30:00+05:30,86.85,89.0,79.1,82.5
2026-02-26 10:35:00+05:30,81.85,90.45,80.15,87.6
2026-02-26 10:40:00+05:30,87.05,91.3,82.6,86.55
2026-02-26 10:45:00+05:30,85.55,87.2,76.9,79.45
2026-02-26 10:50:00+05:30,79.2,86.65,78.85,86.65
2026-02-26 10:55:00+05:30,86.1,96.45,85.6,95.85
2026-02-26 11:00:00+05:30,95.45,104.75,88.1,89.6
2026-02-26 11:05:00+05:30,88.75,92.4,86.85,90.5
2026-02-26 11:10:00+05:30,90.55,91.45,81.1,85.4
2026-02-26 11:15:00+05:30,84.55,86.25,77.4,79.45
2026-02-26 11:20:00+05:30,79.45,83.0,77.15,78.0
2026-02-26 11:25:00+05:30,77.0,78.85,67.55,77.8
2026-02-26 11:30:00+05:30,78.1,84.15,76.8,83.45
2026-02-26 11:35:00+05:30,83.3,94.6,81.55,91.9
2026-02-26 11:40:00+05:30,93.1,114.2,93.1,114.0
2026-02-26 11:45:00+05:30,113.15,122.2,102.15,105.8
2026-02-26 11:50:00+05:30,106.4,114.35,102.75,111.05
2026-02-26 11:55:00+05:30,110.2,121.0,109.7,119.5
2026-02-26 12:00:00+05:30,118.2,119.7,109.4,110.95
2026-02-26 12:05:00+05:30,110.4,113.9,105.65,111.6
2026-02-26 12:10:00+05:30,112.3,118.25,110.2,117.95
2026-02-26 12:15:00+05:30,117.1,122.75,110.1,117.75
2026-02-26 12:20:00+05:30,118.5,151.0,118.5,134.8
2026-02-26 12:25:00+05:30,131.25,137.3,126.35,133.7
2026-02-26 12:30:00+05:30,134.25,137.95,126.15,132.75
2026-02-26 12:35:00+05:30,131.7,134.45,123.3,126.75
2026-02-26 12:40:00+05:30,127.2,128.85,117.25,117.95
2026-02-26 12:45:00+05:30,118.2,126.85,118.2,122.0
2026-02-26 12:50:00+05:30,121.75,130.15,121.6,127.05
2026-02-26 12:55:00+05:30,127.15,138.6,127.15,135.6
2026-02-26 13:00:00+05:30,135.35,135.65,118.95,120.0
2026-02-26 13:05:00+05:30,119.55,130.35,118.55,127.0
2026-02-26 13:10:00+05:30,126.8,133.4,125.35,132.6
2026-02-26 13:15:00+05:30,132.65,148.4,130.1,136.95
2026-02-26 13:20:00+05:30,135.35,142.9,128.9,129.8
2026-02-26 13:25:00+05:30,130.4,137.65,123.1,134.4
2026-02-26 13:30:00+05:30,133.6,136.6,125.3,134.95
2026-02-26 13:35:00+05:30,133.95,134.1,125.7,130.0
2026-02-26 13:40:00+05:30,129.2,130.4,123.95,126.45
2026-02-26 13:45:00+05:30,126.45,137.35,124.65,136.85
2026-02-26 13:50:00+05:30,136.4,137.1,120.75,123.9
2026-02-26 13:55:00+05:30,123.0,131.5,120.15,127.4
2026-02-26 14:00:00+05:30,126.0,138.85,124.05,135.0
2026-02-26 14:05:00+05:30,134.15,146.0,123.6,124.6
2026-02-26 14:10:00+05:30,123.45,124.8,114.45,117.45
2026-02-26 14:15:00+05:30,116.4,121.75,111.9,119.15
2026-02-26 14:20:00+05:30,116.65,126.2,116.25,125.5
2026-02-26 14:25:00+05:30,125.65,126.15,115.45,117.65
2026-02-26 14:30:00+05:30,117.3,121.15,104.4,104.65
2026-02-26 14:35:00+05:30,103.7,107.1,96.6,98.7
2026-02-26 14:40:00+05:30,98.1,98.35,82.2,82.2
2026-02-26 14:45:00+05:30,80.7,87.45,75.9,86.6
2026-02-26 14:50:00+05:30,86.35,92.25,82.5,85.6
2026-02-26 14:55:00+05:30,86.8,91.9,84.2,88.15
2026-02-26 15:00:00+05:30,86.55,93.35,81.3,91.9
2026-02-26 15:05:00+05:30,91.65,94.1,86.95,89.95
2026-02-26 15:10:00+05:30,90.3,98.45,88.25,93.35
2026-02-26 15:15:00+05:30,94.5,97.5,90.4,92.0
2026-02-26 15:20:00+05:30,92.15,93.6,89.55,92.05
2026-02-26 15:25:00+05:30,92.05,92.85,88.1,89.55
2026-02-27 09:15:00+05:30,120.7,143.7,103.75,135.65
2026-02-27 09:20:00+05:30,137.65,147.0,128.65,138.95
2026-02-27 09:25:00+05:30,136.7,161.0,126.2,158.85
2026-02-27 09:30:00+05:30,158.05,162.45,142.1,156.7
2026-02-27 09:35:00+05:30,156.3,167.55,144.25,144.25
2026-02-27 09:40:00+05:30,143.95,160.2,143.6,157.1
