date,open,high,low,close
2026-02-16 09:15:00+05:30,235.0,292.0,206.3,206.3
2026-02-16 09:20:00+05:30,206.05,215.0,188.0,192.35
2026-02-16 09:25:00+05:30,190.5,214.15,190.0,199.8
2026-02-16 09:30:00+05:30,197.7,199.55,162.6,167.45
2026-02-16 09:35:00+05:30,167.4,184.0,166.55,178.85
2026-02-16 09:40:00+05:30,178.05,208.15,178.05,205.4
2026-02-16 09:45:00+05:30,206.5,214.9,196.2,208.65
2026-02-16 09:50:00+05:30,208.5,227.85,200.6,200.6
2026-02-16 09:55:00+05:30,201.65,206.9,179.05,179.55
2026-02-16 10:00:00+05:30,178.1,179.85,152.0,153.55
2026-02-16 10:05:00+05:30,152.85,165.2,149.85,157.6
2026-02-16 10:10:00+05:30,156.95,161.0,131.65,138.7
2026-02-16 10:15:00+05:30,138.0,143.8,133.55,140.45
2026-02-16 10:20:00+05:30,139.7,151.1,137.95,150.5
2026-02-16 10:25:00+05:30,152.15,155.35,147.15,151.3
2026-02-16 10:30:00+05:30,151.75,154.45,143.0,148.8
2026-02-16 10:35:00+05:30,146.9,154.25,144.65,149.25
2026-02-16 10:40:00+05:30,149.8,155.15,142.75,147.45
2026-02-16 10:45:00+05:30,148.6,155.65,141.55,154.4
2026-02-16 10:50:00+05:30,154.4,159.0,147.3,155.45
2026-02-16 10:55:00+05:30,155.4,159.3,149.9,150.2
2026-02-16 11:00:00+05:30,150.4,164.05,145.05,146.2
2026-02-16 11:05:00+05:30,145.8,150.4,142.3,145.0
2026-02-16 11:10:00+05:30,144.9,152.4,143.65,144.25
2026-02-16 11:15:00+05:30,144.45,148.0,140.65,145.15
2026-02-16 11:20:00+05:30,145.4,145.4,135.0,136.75
2026-02-16 11:25:00+05:30,136.5,157.7,133.3,153.1
2026-02-16 11:30:00+05:30,153.25,155.0,144.6,153.9
2026-02-16 11:35:00+05:30,154.75,158.4,146.65,149.7
2026-02-16 11:40:00+05:30,150.2,156.1,147.6,154.9
2026-02-16 11:45:00+05:30,155.2,166.8,154.5,157.5
2026-02-16 11:50:00+05:30,157.75,165.25,155.6,165.25
2026-02-16 11:55:00+05:30,164.25,165.2,148.0,148.4
2026-02-16 12:00:00+05:30,147.8,149.5,142.0,144.2
2026-02-16 12:05:00+05:30,143.65,146.25,140.3,141.7
2026-02-16 12:10:00+05:30,140.1,141.3,130.0,136.55
2026-02-16 12:15:00+05:30,136.7,144.25,123.65,126.75
2026-02-16 12:20:00+05:30,126.2,132.0,124.5,127.95
2026-02-16 12:25:00+05:30,127.35,130.6,117.15,117.15
2026-02-16 12:30:00+05:30,114.25,119.95,111.0,114.25
2026-02-16 12:35:00+05:30,114.25,118.15,112.0,117.55
2026-02-16 12:40:00+05:30,117.5,118.95,113.1,115.35
2026-02-16 12:45:00+05:30,114.7,125.65,114.0,125.4
2026-02-16 12:50:00+05:30,125.05,126.85,117.25,120.0
