date,open,high,low,close
2026-01-13 09:15:00+05:30,288.75,308.1,288.0,289.0
2026-01-13 09:20:00+05:30,283.6,300.0,274.9,291.75
2026-01-13 09:25:00+05:30,291.75,291.75,245.55,249.15
2026-01-13 09:30:00+05:30,249.3,258.95,224.25,231.6
2026-01-13 09:35:00+05:30,232.1,240.4,223.4,230.25
2026-01-13 09:40:00+05:30,230.05,230.15,215.0,227.7
2026-01-13 09:45:00+05:30,230.1,260.0,222.95,230.25
2026-01-13 09:50:00+05:30,227.1,247.8,222.0,231.75
2026-01-13 09:55:00+05:30,232.3,232.3,207.0,215.9
2026-01-13 10:00:00+05:30,215.3,239.9,211.35,236.55
2026-01-13 10:05:00+05:30,235.95,249.0,228.95,244.0
2026-01-13 10:10:00+05:30,244.0,250.95,228.45,229.9
2026-01-13 10:15:00+05:30,229.9,241.05,217.9,225.05
2026-01-13 10:20:00+05:30,225.05,250.4,225.05,239.05
2026-01-13 10:25:00+05:30,240.35,270.0,240.15,267.35
2026-01-13 10:30:00+05:30,266.8,283.25,264.0,268.45
2026-01-13 10:35:00+05:30,265.95,271.35,237.75,250.0
2026-01-13 10:40:00+05:30,250.0,250.9,231.0,242.9
2026-01-13 10:45:00+05:30,242.9,252.5,234.75,246.0
2026-01-13 10:50:00+05:30,245.8,265.2,242.4,242.4
2026-01-13 10:55:00+05:30,248.0,259.25,239.1,250.0
2026-01-13 11:00:00+05:30,250.0,256.8,238.6,248.3
2026-01-13 11:05:00+05:30,247.2,258.45,242.45,256.9
2026-01-13 11:10:00+05:30,254.65,260.15,247.55,255.6
2026-01-13 11:15:00+05:30,255.6,263.0,249.55,256.3
2026-01-13 11:20:00+05:30,256.3,263.8,250.3,251.15
2026-01-13 11:25:00+05:30,251.15,266.9,251.15,258.7
2026-01-13 11:30:00+05:30,258.7,275.0,255.0,268.25
2026-01-13 11:35:00+05:30,268.25,274.0,266.5,270.5
2026-01-13 11:40:00+05:30,269.1,274.0,251.85,254.4
2026-01-13 11:45:00+05:30,254.4,255.85,247.7,251.45
2026-01-13 11:50:00+05:30,250.15,252.7,231.0,235.95
2026-01-13 11:55:00+05:30,235.95,253.25,233.0,233.45
2026-01-13 12:00:00+05:30,233.45,233.45,223.6,225.65
2026-01-13 12:05:00+05:30,226.0,227.3,218.55,222.9
2026-01-13 12:10:00+05:30,223.3,226.55,206.45,207.15
2026-01-13 12:15:00+05:30,206.9,218.45,200.0,218.45
2026-01-13 12:20:00+05:30,217.65,217.85,204.85,205.25
2026-01-13 12:25:00+05:30,205.55,218.6,205.55,218.55
2026-01-13 12:30:00+05:30,218.7,218.7,201.1,202.7
2026-01-13 12:35:00+05:30,205.7,212.0,204.7,205.9
2026-01-13 12:40:00+05:30,205.9,206.6,186.5,196.55
2026-01-13 12:45:00+05:30,196.4,196.9,182.75,185.4
2026-01-13 12:50:00+05:30,184.55,185.15,171.2,175.0
2026-01-13 12:55:00+05:30,175.15,177.3,171.8,172.05
2026-01-13 13:00:00+05:30,171.55,171.55,155.2,161.05
2026-01-13 13:05:00+05:30,161.75,168.4,159.3,167.75
2026-01-13 13:10:00+05:30,167.25,177.9,166.8,174.7
2026-01-13 13:15:00+05:30,174.2,176.35,164.95,173.65
2026-01-13 13:20:00+05:30,171.0,179.55,170.4,177.25
2026-01-13 13:25:00+05:30,177.05,179.2,169.65,170.25
2026-01-13 13:30:00+05:30,169.75,179.2,167.3,179.2
2026-01-13 13:35:00+05:30,176.4,183.85,174.15,178.25
2026-01-13 13:40:00+05:30,178.25,181.95,165.8,180.85
2026-01-13 13:45:00+05:30,181.2,182.55,173.75,173.75
2026-01-13 13:50:00+05:30,174.3,186.2,172.75,176.0
2026-01-13 13:55:00+05:30,176.0,177.8,171.0,173.8
2026-01-13 14:00:00+05:30,173.4,175.0,162.2,165.2
2026-01-13 14:05:00+05:30,165.1,166.55,161.0,164.85
2026-01-13 14:10:00+05:30,164.85,166.0,150.0,154.8
2026-01-13 14:15:00+05:30,154.0,160.5,150.75,155.55
2026-01-13 14:20:00+05:30,154.85,155.25,141.65,142.2
2026-01-13 14:25:00+05:30,141.35,146.65,140.5,143.3
2026-01-13 14:30:00+05:30,143.1,165.1,139.1,158.65
2026-01-13 14:35:00+05:30,159.65,171.4,156.2,168.75
2026-01-13 14:40:00+05:30,168.5,185.3,167.0,183.15
2026-01-13 14:45:00+05:30,181.85,194.4,180.0,186.2
2026-01-13 14:50:00+05:30,186.05,201.0,183.7,198.05
2026-01-13 14:55:00+05:30,198.1,200.15,185.65,194.55
2026-01-13 15:00:00+05:30,198.0,212.15,191.0,192.65
2026-01-13 15:05:00+05:30,192.9,205.0,192.9,202.25
2026-01-13 15:10:00+05:30,202.7,204.35,196.05,198.35
2026-01-13 15:15:00+05:30,198.35,202.0,194.35,194.5
2026-01-13 15:20:00+05:30,194.85,197.65,191.1,194.7
2026-01-13 15:25:00+05:30,194.8,194.8,186.95,189.85
2026-01-14 09:15:00+05:30,171.2,192.7,140.0,167.15
2026-01-14 09:20:00+05:30,166.95,208.3,166.25,180.75
2026-01-14 09:25:00+05:30,182.6,206.1,181.85,199.3
2026-01-14 09:30:00+05:30,200.85,206.75,188.0,198.4
2026-01-14 09:35:00+05:30,198.45,207.55,187.95,194.95
2026-01-14 09:40:00+05:30,194.45,201.45,174.35,176.45
2026-01-14 09:45:00+05:30,175.6,181.5,159.15,168.45
2026-01-14 09:50:00+05:30,168.3,204.45,168.2,204.3
2026-01-14 09:55:00+05:30,204.75,220.0,187.75,199.85
2026-01-14 10:00:00+05:30,199.8,201.1,181.5,187.85
2026-01-14 10:05:00+05:30,187.4,193.05,175.0,180.6
2026-01-14 10:10:00+05:30,180.1,180.1,170.55,172.3
2026-01-14 10:15:00+05:30,173.05,177.0,155.35,161.6
2026-01-14 10:20:00+05:30,161.3,164.3,147.75,155.2
2026-01-14 10:25:00+05:30,155.05,162.35,150.45,161.9
2026-01-14 10:30:00+05:30,162.4,164.5,147.0,161.25
2026-01-14 10:35:00+05:30,161.05,165.0,150.7,157.5
2026-01-14 10:40:00+05:30,157.15,183.6,156.65,157.5
2026-01-14 10:45:00+05:30,158.15,169.2,150.6,165.4
2026-01-14 10:50:00+05:30,166.1,171.7,164.3,169.9
2026-01-14 10:55:00+05:30,170.45,189.85,167.3,189.85
2026-01-14 11:00:00+05:30,188.25,195.0,175.75,192.75
2026-01-14 11:05:00+05:30,192.1,193.25,179.6,188.9
2026-01-14 11:10:00+05:30,188.2,194.25,183.75,187.8
2026-01-14 11:15:00+05:30,186.15,203.5,185.85,201.35
2026-01-14 11:20:00+05:30,201.1,207.0,195.0,195.0
2026-01-14 11:25:00+05:30,195.95,219.65,190.5,217.0
2026-01-14 11:30:00+05:30,217.05,223.45,204.95,215.75
2026-01-14 11:35:00+05:30,216.25,216.95,205.6,212.2
2026-01-14 11:40:00+05:30,212.2,223.7,206.7,206.7
2026-01-14 11:45:00+05:30,208.2,230.95,205.6,227.05
2026-01-14 11:50:00+05:30,227.0,227.0,212.8,219.8
2026-01-14 11:55:00+05:30,219.55,226.8,214.0,215.95
2026-01-14 12:00:00+05:30,216.85,227.65,216.85,223.4
2026-01-14 12:05:00+05:30,223.0,225.05,203.0,206.2
2026-01-14 12:10:00+05:30,206.2,208.65,192.4,193.2
2026-01-14 12:15:00+05:30,193.9,206.95,186.0,206.7
2026-01-14 12:20:00+05:30,207.0,211.2,202.9,206.8
2026-01-14 12:25:00+05:30,207.5,211.65,194.4,199.5
2026-01-14 12:30:00+05:30,199.6,206.25,199.3,205.0
2026-01-14 12:35:00+05:30,204.9,213.15,204.65,209.35
2026-01-14 12:40:00+05:30,208.55,212.15,195.45,197.6
2026-01-14 12:45:00+05:30,196.95,206.05,192.95,194.1
2026-01-14 12:50:00+05:30,193.1,196.75,185.5,188.1
2026-01-14 12:55:00+05:30,188.65,194.3,184.7,190.55
2026-01-14 13:00:00+05:30,191.25,195.2,181.2,186.0
2026-01-14 13:05:00+05:30,187.0,194.05,185.8,191.3
2026-01-14 13:10:00+05:30,191.25,199.9,185.5,186.45
2026-01-14 13:15:00+05:30,186.95,196.0,181.25,182.4
2026-01-14 13:20:00+05:30,184.8,185.0,165.7,166.9
2026-01-14 13:25:00+05:30,166.7,172.75,158.75,165.45
2026-01-14 13:30:00+05:30,166.2,168.55,156.0,157.25
2026-01-14 13:35:00+05:30,156.4,162.45,140.0,140.0
2026-01-14 13:40:00+05:30,141.9,146.0,132.35,132.75
2026-01-14 13:45:00+05:30,132.9,138.6,130.0,136.95
2026-01-14 13:50:00+05:30,137.15,140.15,123.45,124.2
2026-01-14 13:55:00+05:30,123.4,127.85,121.35,125.0
2026-01-14 14:00:00+05:30,124.85,132.45,122.75,122.75
2026-01-14 14:05:00+05:30,121.15,133.35,120.0,128.25
2026-01-14 14:10:00+05:30,128.35,136.25,127.3,136.2
2026-01-14 14:15:00+05:30,135.25,138.85,127.05,128.35
2026-01-14 14:20:00+05:30,126.8,130.5,115.0,115.6
2026-01-14 14:25:00+05:30,114.7,125.1,113.65,122.2
2026-01-14 14:30:00+05:30,123.1,128.8,118.5,126.45
2026-01-14 14:35:00+05:30,124.45,139.65,123.6,136.35
2026-01-14 14:40:00+05:30,135.8,146.0,134.1,142.8
2026-01-14 14:45:00+05:30,144.15,166.9,144.15,157.8
2026-01-14 14:50:00+05:30,160.2,160.55,153.9,156.25
2026-01-14 14:55:00+05:30,156.35,159.85,143.5,147.5
2026-01-14 15:00:00+05:30,147.85,147.85,129.4,143.8
2026-01-14 15:05:00+05:30,143.85,149.45,134.9,142.7
2026-01-14 15:10:00+05:30,141.45,142.65,136.7,141.4
2026-01-14 15:15:00+05:30,141.7,143.45,138.25,140.9
2026-01-14 15:20:00+05:30,140.9,149.95,140.45,149.0
2026-01-14 15:25:00+05:30,149.25,150.3,145.15,146.3
