date,open,high,low,close
2026-01-13 09:15:00+05:30,70.3,75.35,64.95,74.65
2026-01-13 09:20:00+05:30,76.25,81.2,70.0,75.6
2026-01-13 09:25:00+05:30,76.3,105.6,75.1,104.65
2026-01-13 09:30:00+05:30,104.85,117.8,95.7,111.95
2026-01-13 09:35:00+05:30,110.7,120.35,106.85,113.25
2026-01-13 09:40:00+05:30,112.8,123.3,112.8,112.9
2026-01-13 09:45:00+05:30,111.8,114.2,90.2,110.5
2026-01-13 09:50:00+05:30,110.9,114.45,98.95,108.05
2026-01-13 09:55:00+05:30,108.05,128.0,108.05,122.95
2026-01-13 10:00:00+05:30,123.25,124.7,105.7,108.4
2026-01-13 10:05:00+05:30,108.7,114.1,101.5,105.25
2026-01-13 10:10:00+05:30,105.85,112.15,99.65,111.45
2026-01-13 10:15:00+05:30,111.6,114.55,102.95,109.05
2026-01-13 10:20:00+05:30,109.25,109.4,95.5,101.95
2026-01-13 10:25:00+05:30,100.7,102.35,84.2,86.0
2026-01-13 10:30:00+05:30,85.6,86.95,76.8,84.05
2026-01-13 10:35:00+05:30,84.6,98.35,83.4,94.6
2026-01-13 10:40:00+05:30,96.0,104.65,93.7,97.45
2026-01-13 10:45:00+05:30,99.25,102.8,91.9,95.05
2026-01-13 10:50:00+05:30,95.45,95.6,83.7,92.9
2026-01-13 10:55:00+05:30,92.6,97.1,87.0,90.45
2026-01-13 11:00:00+05:30,90.45,96.5,86.65,90.6
2026-01-13 11:05:00+05:30,90.6,94.9,87.0,87.8
2026-01-13 11:10:00+05:30,89.4,92.25,86.3,88.0
2026-01-13 11:15:00+05:30,88.05,91.1,83.5,85.8
2026-01-13 11:20:00+05:30,86.6,89.35,82.35,87.55
2026-01-13 11:25:00+05:30,87.55,87.6,79.05,82.8
2026-01-13 11:30:00+05:30,83.0,85.15,76.95,80.0
2026-01-13 11:35:00+05:30,80.0,80.0,77.2,79.45
2026-01-13 11:40:00+05:30,79.4,86.0,76.15,85.5
2026-01-13 11:45:00+05:30,85.7,88.15,84.05,86.8
2026-01-13 11:50:00+05:30,86.45,96.55,84.75,93.75
2026-01-13 11:55:00+05:30,93.95,97.05,86.0,97.05
2026-01-13 12:00:00+05:30,96.8,101.9,96.75,100.4
2026-01-13 12:05:00+05:30,100.65,106.05,99.65,101.4
2026-01-13 12:10:00+05:30,101.25,115.1,98.95,114.1
2026-01-13 12:15:00+05:30,114.8,118.75,104.25,105.5
2026-01-13 12:20:00+05:30,105.3,116.05,104.55,114.1
2026-01-13 12:25:00+05:30,114.1,114.3,101.8,101.8
2026-01-13 12:30:00+05:30,102.55,115.6,102.2,113.05
2026-01-13 12:35:00+05:30,112.0,112.8,106.35,111.75
2026-01-13 12:40:00+05:30,111.25,124.6,110.65,115.9
2026-01-13 12:45:00+05:30,116.4,129.35,116.4,127.0
2026-01-13 12:50:00+05:30,128.3,141.45,127.25,135.7
2026-01-13 12:55:00+05:30,135.65,140.9,132.8,140.45
2026-01-13 13:00:00+05:30,140.35,153.45,140.35,146.4
2026-01-13 13:05:00+05:30,146.0,149.25,141.55,141.55
2026-01-13 13:10:00+05:30,142.45,143.7,129.85,136.75
2026-01-13 13:15:00+05:30,136.85,146.5,134.05,138.65
2026-01-13 13:20:00+05:30,141.0,142.55,130.6,133.6
