date,open,high,low,close
2026-01-29 09:15:00+05:30,158.65,196.2,148.9,178.75
2026-01-29 09:20:00+05:30,178.85,189.15,171.7,173.6
2026-01-29 09:25:00+05:30,173.85,178.95,163.8,176.5
2026-01-29 09:30:00+05:30,177.15,186.6,169.4,169.6
2026-01-29 09:35:00+05:30,170.85,204.8,170.75,197.5
2026-01-29 09:40:00+05:30,196.85,213.3,188.9,210.95
2026-01-29 09:45:00+05:30,213.05,214.0,196.85,198.15
2026-01-29 09:50:00+05:30,200.1,237.0,193.7,231.95
2026-01-29 09:55:00+05:30,232.05,251.6,227.7,229.05
2026-01-29 10:00:00+05:30,227.7,241.45,222.6,224.65
2026-01-29 10:05:00+05:30,226.2,240.7,223.55,229.1
2026-01-29 10:10:00+05:30,229.55,236.7,216.2,216.6
2026-01-29 10:15:00+05:30,218.5,221.75,205.1,215.15
2026-01-29 10:20:00+05:30,214.65,241.8,213.75,216.5
2026-01-29 10:25:00+05:30,219.05,232.05,216.05,228.75
2026-01-29 10:30:00+05:30,227.85,233.9,210.85,213.6
2026-01-29 10:35:00+05:30,213.65,228.9,209.5,228.9
2026-01-29 10:40:00+05:30,228.9,239.0,221.75,230.2
2026-01-29 10:45:00+05:30,231.25,233.9,222.9,233.7
2026-01-29 10:50:00+05:30,234.2,234.2,206.85,209.0
2026-01-29 10:55:00+05:30,209.15,213.3,199.35,203.75
2026-01-29 11:00:00+05:30,202.4,202.4,193.9,196.6
2026-01-29 11:05:00+05:30,197.5,201.55,188.45,189.45
2026-01-29 11:10:00+05:30,189.2,194.95,184.85,186.7
2026-01-29 11:15:00+05:30,186.0,186.05,174.15,178.8
2026-01-29 11:20:00+05:30,178.6,180.95,162.75,167.9
2026-01-29 11:25:00+05:30,168.75,181.2,167.75,171.55
2026-01-29 11:30:00+05:30,172.1,179.1,164.1,179.1
2026-01-29 11:35:00+05:30,178.4,184.9,175.75,180.9
2026-01-29 11:40:00+05:30,180.35,181.0,168.35,173.55
2026-01-29 11:45:00+05:30,174.75,184.1,174.15,177.8
2026-01-29 11:50:00+05:30,178.0,185.1,170.1,184.35
2026-01-29 11:55:00+05:30,184.35,185.2,174.25,177.1
2026-01-29 12:00:00+05:30,176.65,177.65,169.5,173.5
2026-01-29 12:05:00+05:30,172.35,176.25,164.0,166.4
2026-01-29 12:10:00+05:30,165.15,175.0,165.15,168.9
2026-01-29 12:15:00+05:30,168.85,175.45,167.95,171.55
2026-01-29 12:20:00+05:30,171.05,176.5,160.4,162.45
2026-01-29 12:25:00+05:30,162.1,171.7,161.0,164.3
2026-01-29 12:30:00+05:30,163.4,163.55,152.3,155.35
2026-01-29 12:35:00+05:30,155.0,162.5,153.55,160.3
2026-01-29 12:40:00+05:30,160.65,164.0,157.8,163.4
2026-01-29 12:45:00+05:30,164.1,167.35,150.9,154.1
2026-01-29 12:50:00+05:30,154.45,154.45,138.45,139.1
2026-01-29 12:55:00+05:30,139.0,144.0,134.95,143.2
2026-01-29 13:00:00+05:30,142.75,143.3,129.2,130.9
2026-01-29 13:05:00+05:30,131.65,133.8,124.0,130.0
2026-01-29 13:10:00+05:30,129.5,134.95,127.7,132.65
2026-01-29 13:15:00+05:30,132.4,140.35,131.2,139.5
2026-01-29 13:20:00+05:30,138.5,140.9,135.35,136.35
2026-01-29 13:25:00+05:30,136.2,144.15,135.05,140.45
2026-01-29 13:30:00+05:30,140.8,142.25,121.35,123.2
2026-01-29 13:35:00+05:30,123.45,124.5,116.9,118.75
2026-01-29 13:40:00+05:30,118.9,121.15,113.25,114.05
2026-01-29 13:45:00+05:30,113.75,115.6,106.65,111.7
2026-01-29 13:50:00+05:30,111.4,112.35,109.5,110.15
2026-01-29 13:55:00+05:30,109.65,112.45,108.6,108.6
2026-01-29 14:00:00+05:30,108.6,112.8,107.85,112.8
2026-01-29 14:05:00+05:30,112.9,121.7,112.05,121.15
2026-01-29 14:10:00+05:30,120.85,121.6,109.55,113.1
2026-01-29 14:15:00+05:30,112.6,118.35,111.05,117.5
2026-01-29 14:20:00+05:30,117.85,118.65,113.3,113.55
2026-01-29 14:25:00+05:30,113.5,113.75,105.2,105.85
2026-01-29 14:30:00+05:30,105.7,105.7,101.4,104.8
2026-01-29 14:35:00+05:30,104.45,107.85,104.1,105.8
2026-01-29 14:40:00+05:30,105.55,109.75,105.25,106.1
2026-01-29 14:45:00+05:30,106.6,108.65,102.4,103.55
2026-01-29 14:50:00+05:30,104.35,106.75,102.25,104.7
2026-01-29 14:55:00+05:30,104.8,108.65,103.85,105.5
2026-01-29 15:00:00+05:30,105.0,109.6,102.9,104.9
