date,open,high,low,close
2026-01-20 09:15:00+05:30,36.25,36.25,31.05,33.2
2026-01-20 09:20:00+05:30,33.45,38.0,31.9,37.55
2026-01-20 09:25:00+05:30,37.6,42.4,35.95,41.9
2026-01-20 09:30:00+05:30,41.95,42.85,37.3,41.35
2026-01-20 09:35:00+05:30,41.45,47.15,40.45,46.9
2026-01-20 09:40:00+05:30,46.9,49.15,44.7,46.85
2026-01-20 09:45:00+05:30,47.05,49.3,46.1,48.05
2026-01-20 09:50:00+05:30,48.0,54.4,46.8,54.0
2026-01-20 09:55:00+05:30,54.2,54.35,47.15,48.5
2026-01-20 10:00:00+05:30,48.8,50.2,47.0,47.8
2026-01-20 10:05:00+05:30,47.0,48.55,42.4,44.7
2026-01-20 10:10:00+05:30,44.7,47.45,43.75,47.2
2026-01-20 10:15:00+05:30,47.2,48.8,42.35,44.0
2026-01-20 10:20:00+05:30,44.0,45.6,41.4,44.5
2026-01-20 10:25:00+05:30,44.05,46.3,43.0,44.25
2026-01-20 10:30:00+05:30,44.25,46.45,43.75,45.4
2026-01-20 10:35:00+05:30,45.4,46.5,39.1,41.55
2026-01-20 10:40:00+05:30,41.4,43.75,40.5,43.2
2026-01-20 10:45:00+05:30,43.25,44.05,41.65,43.25
2026-01-20 10:50:00+05:30,43.1,46.35,43.0,45.85
2026-01-20 10:55:00+05:30,45.5,48.25,45.5,46.5
2026-01-20 11:00:00+05:30,46.5,49.1,46.5,48.1
2026-01-20 11:05:00+05:30,48.1,48.6,47.0,48.1
2026-01-20 11:10:00+05:30,48.1,48.7,46.6,48.1
2026-01-20 11:15:00+05:30,48.15,49.0,43.55,47.55
2026-01-20 11:20:00+05:30,47.4,47.95,45.15,46.1
2026-01-20 11:25:00+05:30,46.25,46.6,42.7,43.8
2026-01-20 11:30:00+05:30,43.65,45.95,43.1,44.9
2026-01-20 11:35:00+05:30,44.9,44.9,42.45,43.1
2026-01-20 11:40:00+05:30,43.2,43.55,40.75,41.4
2026-01-20 11:45:00+05:30,41.4,42.4,40.8,40.9
2026-01-20 11:50:00+05:30,40.95,41.3,37.85,38.7
2026-01-20 11:55:00+05:30,38.55,41.95,38.45,41.15
2026-01-20 12:00:00+05:30,41.15,45.15,41.0,44.95
2026-01-20 12:05:00+05:30,44.95,49.15,44.65,49.15
2026-01-20 12:10:00+05:30,48.9,50.3,47.2,48.3
2026-01-20 12:15:00+05:30,48.1,49.5,46.2,49.4
2026-01-20 12:20:00+05:30,49.35,50.9,47.3,48.3
2026-01-20 12:25:00+05:30,48.55,50.3,45.7,47.3
2026-01-20 12:30:00+05:30,47.25,49.95,47.15,48.9
2026-01-20 12:35:00+05:30,48.9,50.2,48.0,50.1
2026-01-20 12:40:00+05:30,50.05,53.25,49.45,51.75
2026-01-20 12:45:00+05:30,52.0,54.9,50.0,50.7
2026-01-20 12:50:00+05:30,50.8,51.25,47.9,49.15
2026-01-20 12:55:00+05:30,49.0,50.25,46.7,47.7
2026-01-20 13:00:00+05:30,47.7,50.0,47.5,49.2
2026-01-20 13:05:00+05:30,49.2,50.85,49.1,49.9
2026-01-20 13:10:00+05:30,50.2,50.95,48.95,50.95
2026-01-20 13:15:00+05:30,50.95,52.55,49.9,50.6
2026-01-20 13:20:00+05:30,50.6,51.4,46.45,50.25
2026-01-20 13:25:00+05:30,50.25,51.1,49.25,50.95
2026-01-20 13:30:00+05:30,50.95,55.15,50.45,54.8
2026-01-20 13:35:00+05:30,54.85,62.9,54.75,62.0
2026-01-20 13:40:00+05:30,61.75,67.35,59.7,62.45
2026-01-20 13:45:00+05:30,62.75,65.3,61.4,63.65
2026-01-20 13:50:00+05:30,63.8,64.5,60.7,63.25
2026-01-20 13:55:00+05:30,63.25,63.95,59.65,62.55
2026-01-20 14:00:00+05:30,62.45,68.7,59.8,62.1
2026-01-20 14:05:00+05:30,62.9,68.7,62.45,67.8
2026-01-20 14:10:00+05:30,68.05,71.0,66.25,67.4
2026-01-20 14:15:00+05:30,67.4,67.8,63.45,67.3
2026-01-20 14:20:00+05:30,67.45,68.55,65.3,66.4
2026-01-20 14:25:00+05:30,66.1,66.5,59.25,59.65
2026-01-20 14:30:00+05:30,59.9,63.1,58.7,63.1
2026-01-20 14:35:00+05:30,62.65,68.4,62.0,67.65
2026-01-20 14:40:00+05:30,67.0,77.45,66.8,73.25
2026-01-20 14:45:00+05:30,72.9,73.5,70.85,73.1
2026-01-20 14:50:00+05:30,73.4,80.35,72.6,75.05
2026-01-20 14:55:00+05:30,74.95,82.8,73.2,82.15
2026-01-20 15:00:00+05:30,83.15,95.4,82.8,93.4
2026-01-20 15:05:00+05:30,93.4,99.7,90.4,99.65
2026-01-20 15:10:00+05:30,99.95,125.6,99.95,125.0
2026-01-20 15:15:00+05:30,125.1,126.4,108.25,125.5
2026-01-20 15:20:00+05:30,125.0,128.5,121.95,127.8
2026-01-20 15:25:00+05:30,127.9,128.8,116.35,119.1
2026-01-21 09:15:00+05:30,120.0,154.0,95.3,104.9
2026-01-21 09:20:00+05:30,104.75,116.25,99.65,104.3
2026-01-21 09:25:00+05:30,103.55,110.2,94.55,109.6
2026-01-21 09:30:00+05:30,109.35,109.75,91.0,93.25
2026-01-21 09:35:00+05:30,92.9,109.45,89.5,108.25
2026-01-21 09:40:00+05:30,108.85,110.15,98.8,105.1
2026-01-21 09:45:00+05:30,104.15,115.35,103.05,108.0
2026-01-21 09:50:00+05:30,108.05,117.45,105.55,112.8
2026-01-21 09:55:00+05:30,112.95,126.75,108.25,124.3
2026-01-21 10:00:00+05:30,125.3,132.4,122.0,125.75
2026-01-21 10:05:00+05:30,124.5,128.9,120.25,126.0
2026-01-21 10:10:00+05:30,126.35,131.15,115.5,125.25
2026-01-21 10:15:00+05:30,125.5,131.9,122.7,127.6
2026-01-21 10:20:00+05:30,127.45,150.25,124.65,149.15
2026-01-21 10:25:00+05:30,149.4,162.6,145.5,156.75
2026-01-21 10:30:00+05:30,155.95,164.0,153.35,155.7
2026-01-21 10:35:00+05:30,154.45,166.45,154.15,162.75
2026-01-21 10:40:00+05:30,162.65,202.2,160.45,201.1
