date,open,high,low,close
2026-04-23 09:15:00+05:30,274.95,274.95,220.0,251.6
2026-04-23 09:20:00+05:30,251.8,263.1,244.7,251.7
2026-04-23 09:25:00+05:30,250.85,265.0,243.45,264.9
2026-04-23 09:30:00+05:30,264.5,281.25,249.8,253.55
2026-04-23 09:35:00+05:30,254.25,262.4,242.25,257.45
2026-04-23 09:40:00+05:30,257.5,277.15,249.45,271.25
2026-04-23 09:45:00+05:30,269.4,295.0,266.55,288.4
2026-04-23 09:50:00+05:30,288.5,314.65,287.4,299.7
2026-04-23 09:55:00+05:30,299.7,312.2,298.9,303.75
2026-04-23 10:00:00+05:30,304.35,319.85,288.45,315.0
2026-04-23 10:05:00+05:30,313.85,320.15,299.6,302.0
2026-04-23 10:10:00+05:30,302.45,302.45,287.65,294.65
2026-04-23 10:15:00+05:30,292.3,302.7,285.05,302.25
2026-04-23 10:20:00+05:30,302.45,306.1,284.75,290.1
2026-04-23 10:25:00+05:30,290.7,294.9,281.8,282.7
2026-04-23 10:30:00+05:30,281.8,284.4,265.2,269.75
2026-04-23 10:35:00+05:30,270.25,271.85,254.45,256.95
2026-04-23 10:40:00+05:30,258.55,258.55,249.55,251.0
2026-04-23 10:45:00+05:30,251.0,253.35,231.65,242.8
2026-04-23 10:50:00+05:30,242.65,246.75,235.3,243.05
2026-04-23 10:55:00+05:30,243.65,250.5,237.3,247.0
2026-04-23 11:00:00+05:30,247.1,250.65,245.0,250.4
2026-04-23 11:05:00+05:30,250.2,251.5,242.85,244.6
2026-04-23 11:10:00+05:30,244.55,245.7,232.5,233.85
2026-04-23 11:15:00+05:30,233.1,243.5,231.55,233.4
2026-04-23 11:20:00+05:30,232.8,241.3,232.8,234.2
2026-04-23 11:25:00+05:30,234.6,240.0,233.0,238.0
2026-04-23 11:30:00+05:30,238.45,242.65,235.2,235.2
2026-04-23 11:35:00+05:30,234.5,237.25,229.45,236.5
2026-04-23 11:40:00+05:30,236.25,237.35,225.7,225.7
2026-04-23 11:45:00+05:30,226.35,236.75,225.15,233.25
2026-04-23 11:50:00+05:30,233.0,243.9,230.1,241.65
2026-04-23 11:55:00+05:30,242.6,246.65,239.05,241.45
2026-04-23 12:00:00+05:30,241.7,241.7,233.45,235.5
2026-04-23 12:05:00+05:30,234.7,244.55,232.65,238.7
2026-04-23 12:10:00+05:30,238.0,248.5,238.0,244.4
2026-04-23 12:15:00+05:30,243.9,249.0,241.0,241.0
2026-04-23 12:20:00+05:30,241.0,254.3,239.25,245.5
2026-04-23 12:25:00+05:30,244.65,244.65,223.65,224.5
2026-04-23 12:30:00+05:30,224.75,226.35,215.2,221.85
2026-04-23 12:35:00+05:30,221.8,227.45,217.6,226.4
2026-04-23 12:40:00+05:30,227.0,234.2,224.9,234.0
2026-04-23 12:45:00+05:30,234.45,235.0,225.2,229.85
2026-04-23 12:50:00+05:30,230.4,235.5,223.65,233.1
2026-04-23 12:55:00+05:30,233.6,241.0,233.6,239.0
2026-04-23 13:00:00+05:30,238.45,240.5,234.3,239.35
2026-04-23 13:05:00+05:30,239.55,244.75,231.55,241.95
2026-04-23 13:10:00+05:30,242.95,244.05,235.4,242.55
2026-04-23 13:15:00+05:30,243.1,263.05,235.9,262.85
2026-04-23 13:20:00+05:30,263.75,289.7,263.75,285.1
2026-04-23 13:25:00+05:30,285.15,292.4,276.2,282.8
2026-04-23 13:30:00+05:30,284.15,286.2,265.75,265.75
2026-04-23 13:35:00+05:30,263.6,267.7,242.0,245.35
2026-04-23 13:40:00+05:30,245.3,247.35,236.3,241.0
2026-04-23 13:45:00+05:30,241.1,248.0,237.0,245.85
2026-04-23 13:50:00+05:30,247.35,256.0,246.95,256.0
2026-04-23 13:55:00+05:30,255.85,268.55,253.1,260.2
2026-04-23 14:00:00+05:30,259.25,259.75,248.2,256.3
2026-04-23 14:05:00+05:30,254.75,258.0,244.2,244.2
2026-04-23 14:10:00+05:30,243.7,244.55,235.5,236.0
2026-04-23 14:15:00+05:30,235.8,244.7,233.1,233.1
2026-04-23 14:20:00+05:30,231.85,241.8,226.3,234.25
2026-04-23 14:25:00+05:30,233.6,235.3,223.1,225.25
2026-04-23 14:30:00+05:30,224.95,226.7,217.6,218.1
2026-04-23 14:35:00+05:30,218.35,221.5,213.45,216.65
2026-04-23 14:40:00+05:30,215.8,220.0,208.5,209.9
2026-04-23 14:45:00+05:30,211.7,223.65,206.85,218.0
2026-04-23 14:50:00+05:30,217.95,222.15,216.55,219.0
2026-04-23 14:55:00+05:30,218.55,221.0,214.5,218.55
2026-04-23 15:00:00+05:30,220.5,231.35,218.05,225.45
2026-04-23 15:05:00+05:30,225.0,225.8,218.35,223.0
2026-04-23 15:10:00+05:30,224.4,224.6,211.55,214.4
2026-04-23 15:15:00+05:30,214.6,219.95,213.1,218.45
2026-04-23 15:20:00+05:30,218.85,224.4,218.45,222.2
2026-04-23 15:25:00+05:30,222.5,224.1,218.7,219.0
2026-04-24 09:15:00+05:30,190.0,255.15,184.0,192.2
2026-04-24 09:20:00+05:30,191.55,191.55,170.1,172.65
2026-04-24 09:25:00+05:30,170.8,170.8,154.25,154.55
2026-04-24 09:30:00+05:30,152.0,157.55,141.6,144.9
2026-04-24 09:35:00+05:30,143.85,148.2,139.1,139.75
2026-04-24 09:40:00+05:30,138.6,144.6,133.25,133.8
2026-04-24 09:45:00+05:30,133.0,134.35,122.25,132.0
2026-04-24 09:50:00+05:30,131.35,134.95,122.0,122.05
2026-04-24 09:55:00+05:30,121.8,128.25,116.7,125.6
2026-04-24 10:00:00+05:30,125.2,137.0,125.2,132.85
2026-04-24 10:05:00+05:30,132.45,137.75,128.3,128.3
2026-04-24 10:10:00+05:30,128.45,139.45,124.8,130.4
2026-04-24 10:15:00+05:30,128.85,130.85,122.4,124.45
2026-04-24 10:20:00+05:30,125.0,126.1,112.85,113.0
2026-04-24 10:25:00+05:30,113.1,120.1,108.85,116.25
2026-04-24 10:30:00+05:30,115.1,122.9,114.25,119.45
2026-04-24 10:35:00+05:30,118.4,120.85,111.35,115.55
2026-04-24 10:40:00+05:30,115.0,116.4,106.7,107.8
2026-04-24 10:45:00+05:30,107.4,111.3,102.25,104.15
2026-04-24 10:50:00+05:30,103.65,111.8,103.65,110.4
2026-04-24 10:55:00+05:30,110.5,111.5,103.15,103.7
2026-04-24 11:00:00+05:30,103.95,106.15,100.4,104.2
2026-04-24 11:05:00+05:30,103.9,110.85,102.35,102.6
2026-04-24 11:10:00+05:30,102.3,104.8,98.5,101.0
2026-04-24 11:15:00+05:30,101.4,106.5,99.2,105.45
2026-04-24 11:20:00+05:30,104.3,110.1,104.3,105.75
2026-04-24 11:25:00+05:30,105.5,111.95,105.5,106.5
2026-04-24 11:30:00+05:30,106.7,113.2,106.35,109.55
2026-04-24 11:35:00+05:30,109.0,110.5,102.85,106.55
2026-04-24 11:40:00+05:30,106.3,107.1,102.0,103.85
2026-04-24 11:45:00+05:30,103.6,105.5,99.0,99.55
2026-04-24 11:50:00+05:30,99.3,99.6,96.0,97.35
2026-04-24 11:55:00+05:30,97.45,99.0,95.2,97.55
2026-04-24 12:00:00+05:30,98.3,100.1,96.45,99.2
2026-04-24 12:05:00+05:30,99.25,102.7,98.0,102.45
2026-04-24 12:10:00+05:30,102.7,108.25,101.3,106.9
2026-04-24 12:15:00+05:30,107.3,108.4,103.4,106.3
2026-04-24 12:20:00+05:30,106.2,106.55,95.5,95.55
2026-04-24 12:25:00+05:30,95.95,95.95,90.1,92.25
2026-04-24 12:30:00+05:30,91.85,97.4,91.7,97.4
2026-04-24 12:35:00+05:30,97.25,100.35,94.7,97.15
2026-04-24 12:40:00+05:30,97.0,98.0,90.55,90.55
2026-04-24 12:45:00+05:30,90.85,97.4,90.85,95.35
2026-04-24 12:50:00+05:30,95.3,99.0,94.75,96.5
2026-04-24 12:55:00+05:30,96.15,100.2,94.8,97.5
2026-04-24 13:00:00+05:30,97.6,98.0,87.7,87.85
2026-04-24 13:05:00+05:30,86.5,90.7,86.25,87.9
2026-04-24 13:10:00+05:30,87.35,88.4,82.0,86.4
2026-04-24 13:15:00+05:30,85.75,88.0,84.15,87.55
2026-04-24 13:20:00+05:30,87.0,88.5,84.7,86.0
2026-04-24 13:25:00+05:30,86.05,89.0,85.3,88.1
2026-04-24 13:30:00+05:30,87.8,88.3,80.4,82.0
2026-04-24 13:35:00+05:30,81.7,85.0,78.0,79.35
2026-04-24 13:40:00+05:30,78.95,80.75,77.75,78.5
2026-04-24 13:45:00+05:30,79.15,85.1,79.15,83.5
2026-04-24 13:50:00+05:30,83.45,87.2,82.85,86.0
2026-04-24 13:55:00+05:30,85.45,85.8,81.7,83.6
2026-04-24 14:00:00+05:30,84.15,84.45,80.4,81.1
2026-04-24 14:05:00+05:30,81.25,83.0,75.8,81.4
2026-04-24 14:10:00+05:30,81.6,83.25,80.7,81.6
2026-04-24 14:15:00+05:30,81.1,88.3,81.1,87.5
2026-04-24 14:20:00+05:30,87.25,91.25,85.7,86.5
2026-04-24 14:25:00+05:30,87.3,95.6,84.85,92.95
2026-04-24 14:30:00+05:30,94.05,105.0,93.4,101.15
2026-04-24 14:35:00+05:30,101.95,107.75,99.55,103.9
2026-04-24 14:40:00+05:30,104.05,108.35,100.95,108.2
2026-04-24 14:45:00+05:30,107.9,111.35,103.6,107.2
2026-04-24 14:50:00+05:30,107.5,110.5,98.7,104.0
2026-04-24 14:55:00+05:30,104.25,106.75,99.65,102.75
2026-04-24 15:00:00+05:30,102.55,102.55,87.35,88.2
2026-04-24 15:05:00+05:30,88.5,96.7,85.25,96.1
2026-04-24 15:10:00+05:30,96.0,97.7,92.5,96.05
2026-04-24 15:15:00+05:30,96.4,109.0,96.4,106.0
2026-04-24 15:20:00+05:30,106.25,108.0,99.8,105.9
2026-04-24 15:25:00+05:30,105.9,107.65,103.55,107.0
