date,open,high,low,close
2026-04-13 09:15:00+05:30,423.0,646.6,423.0,624.9
2026-04-13 09:20:00+05:30,626.4,632.45,621.0,627.65
2026-04-13 09:25:00+05:30,623.0,626.85,610.05,617.05
2026-04-13 09:30:00+05:30,617.05,631.35,611.1,611.1
2026-04-13 09:35:00+05:30,611.1,632.85,611.1,631.85
2026-04-13 09:40:00+05:30,631.85,633.1,600.0,600.9
2026-04-13 09:45:00+05:30,597.85,597.85,597.85,597.85
2026-04-13 09:50:00+05:30,597.85,599.4,590.0,595.1
2026-04-13 09:55:00+05:30,595.1,595.1,574.2,574.2
2026-04-13 10:00:00+05:30,574.2,585.0,574.2,580.85
2026-04-13 10:05:00+05:30,580.85,580.85,580.2,580.2
2026-04-13 10:10:00+05:30,580.2,580.2,570.0,570.0
2026-04-13 10:15:00+05:30,570.0,598.2,570.0,588.7
2026-04-13 10:20:00+05:30,588.7,588.7,541.25,548.85
2026-04-13 10:25:00+05:30,548.85,548.85,541.55,541.55
2026-04-13 10:30:00+05:30,541.55,541.55,536.95,539.95
2026-04-13 10:35:00+05:30,539.95,546.0,539.95,546.0
2026-04-13 10:40:00+05:30,546.0,550.0,527.05,550.0
2026-04-13 10:45:00+05:30,550.0,550.0,529.35,529.35
2026-04-13 10:55:00+05:30,517.05,531.65,515.0,531.65
2026-04-13 11:10:00+05:30,531.65,531.65,524.9,524.9
2026-04-13 11:20:00+05:30,524.9,528.9,521.1,521.75
2026-04-13 11:25:00+05:30,521.75,523.35,521.75,523.35
2026-04-13 11:40:00+05:30,523.35,523.35,505.45,513.95
2026-04-13 11:45:00+05:30,506.0,506.0,506.0,506.0
2026-04-13 11:50:00+05:30,506.0,506.0,482.75,482.75
2026-04-13 11:55:00+05:30,479.05,484.7,479.05,484.7
2026-04-13 12:00:00+05:30,484.7,489.5,484.7,489.5
2026-04-13 12:05:00+05:30,489.5,489.5,485.8,485.8
2026-04-13 12:10:00+05:30,485.8,485.8,475.15,475.15
2026-04-13 12:15:00+05:30,475.15,477.25,470.1,477.25
2026-04-13 12:20:00+05:30,477.25,482.2,477.25,482.2
2026-04-13 12:30:00+05:30,457.05,466.75,455.0,466.75
2026-04-13 12:35:00+05:30,465.0,467.0,456.4,461.85
