date,open,high,low,close
2026-04-23 09:15:00+05:30,156.0,208.45,140.15,174.9
2026-04-23 09:20:00+05:30,175.7,178.55,166.0,173.3
2026-04-23 09:25:00+05:30,173.7,181.0,162.85,164.1
2026-04-23 09:30:00+05:30,163.9,173.0,154.4,170.3
2026-04-23 09:35:00+05:30,169.3,177.4,162.25,165.65
2026-04-23 09:40:00+05:30,166.05,170.55,151.2,154.7
2026-04-23 09:45:00+05:30,155.95,157.3,143.15,144.75
2026-04-23 09:50:00+05:30,144.35,144.9,135.6,140.0
2026-04-23 09:55:00+05:30,139.75,139.75,134.2,135.8
2026-04-23 10:00:00+05:30,135.5,141.9,128.25,130.4
2026-04-23 10:05:00+05:30,131.35,137.8,128.85,136.15
2026-04-23 10:10:00+05:30,135.7,140.9,135.7,137.9
2026-04-23 10:15:00+05:30,138.9,140.6,132.05,132.05
2026-04-23 10:20:00+05:30,132.0,139.85,130.7,136.55
2026-04-23 10:25:00+05:30,136.35,141.1,133.35,140.35
2026-04-23 10:30:00+05:30,140.05,151.0,138.85,149.15
2026-04-23 10:35:00+05:30,148.75,159.75,147.4,157.35
2026-04-23 10:40:00+05:30,156.4,160.0,154.15,158.5
2026-04-23 10:45:00+05:30,158.0,177.5,156.55,167.45
2026-04-23 10:50:00+05:30,167.8,172.2,160.6,164.0
2026-04-23 10:55:00+05:30,163.75,169.8,156.15,160.7
2026-04-23 11:00:00+05:30,161.1,162.75,154.75,155.25
2026-04-23 11:05:00+05:30,155.2,160.95,153.8,159.65
2026-04-23 11:10:00+05:30,159.8,170.45,158.2,169.75
2026-04-23 11:15:00+05:30,171.45,171.45,159.35,167.15
2026-04-23 11:20:00+05:30,168.8,168.95,159.75,167.8
2026-04-23 11:25:00+05:30,167.4,167.9,159.0,161.15
2026-04-23 11:30:00+05:30,160.4,163.0,156.2,161.5
2026-04-23 11:35:00+05:30,161.75,168.0,157.95,158.55
2026-04-23 11:40:00+05:30,159.35,167.75,157.75,167.45
2026-04-23 11:45:00+05:30,168.05,168.55,156.55,159.6
2026-04-23 11:50:00+05:30,159.85,162.35,149.0,150.85
2026-04-23 11:55:00+05:30,150.45,153.0,148.15,150.3
2026-04-23 12:00:00+05:30,150.15,156.05,150.1,153.95
2026-04-23 12:05:00+05:30,154.45,156.5,145.35,150.35
2026-04-23 12:10:00+05:30,150.9,150.9,142.25,145.9
2026-04-23 12:15:00+05:30,146.55,148.2,142.8,148.15
2026-04-23 12:20:00+05:30,148.0,149.0,138.45,144.55
2026-04-23 12:25:00+05:30,144.85,160.15,144.85,159.4
2026-04-23 12:30:00+05:30,159.65,169.95,158.9,165.0
2026-04-23 12:35:00+05:30,164.95,168.2,156.85,158.0
2026-04-23 12:40:00+05:30,157.65,159.65,150.4,151.25
2026-04-23 12:45:00+05:30,149.95,158.2,149.85,154.2
2026-04-23 12:50:00+05:30,153.65,159.05,148.75,150.7
2026-04-23 12:55:00+05:30,150.6,150.6,144.0,146.6
2026-04-23 13:00:00+05:30,146.5,150.55,145.45,146.9
2026-04-23 13:05:00+05:30,146.65,152.5,143.05,143.85
2026-04-23 13:10:00+05:30,142.5,147.25,140.6,141.6
2026-04-23 13:15:00+05:30,141.5,145.75,130.05,130.2
2026-04-23 13:20:00+05:30,129.55,129.55,114.4,116.1
2026-04-23 13:25:00+05:30,116.2,118.05,112.5,115.15
2026-04-23 13:30:00+05:30,114.15,123.4,113.35,123.4
2026-04-23 13:35:00+05:30,124.75,142.6,122.9,139.05
2026-04-23 13:40:00+05:30,138.85,144.45,136.65,139.05
2026-04-23 13:45:00+05:30,138.9,141.65,133.45,134.5
2026-04-23 13:50:00+05:30,132.95,134.9,127.9,128.0
2026-04-23 13:55:00+05:30,128.05,129.7,121.05,124.7
2026-04-23 14:00:00+05:30,125.9,131.75,125.3,127.5
2026-04-23 14:05:00+05:30,128.65,135.85,126.6,135.85
2026-04-23 14:10:00+05:30,136.3,141.9,135.65,141.45
2026-04-23 14:15:00+05:30,141.5,143.5,134.3,143.5
2026-04-23 14:20:00+05:30,144.5,149.75,136.45,142.2
2026-04-23 14:25:00+05:30,143.3,149.95,141.7,148.8
2026-04-23 14:30:00+05:30,148.45,161.25,147.45,160.25
2026-04-23 14:35:00+05:30,160.35,164.8,153.95,158.2
2026-04-23 14:40:00+05:30,159.05,170.0,155.85,168.65
2026-04-23 14:45:00+05:30,168.15,173.4,152.6,158.25
2026-04-23 14:50:00+05:30,158.45,158.45,152.6,155.0
2026-04-23 14:55:00+05:30,154.6,159.6,152.05,156.4
2026-04-23 15:00:00+05:30,153.7,156.55,143.95,148.8
2026-04-23 15:05:00+05:30,149.55,157.45,149.25,156.5
2026-04-23 15:10:00+05:30,155.45,170.8,155.45,168.6
2026-04-23 15:15:00+05:30,169.05,169.75,159.7,161.2
2026-04-23 15:20:00+05:30,160.8,161.25,153.05,160.15
2026-04-23 15:25:00+05:30,159.7,159.85,154.4,156.25
2026-04-24 09:15:00+05:30,169.0,170.0,110.15,151.4
2026-04-24 09:20:00+05:30,151.25,175.65,151.15,170.1
2026-04-24 09:25:00+05:30,171.95,188.5,171.95,187.8
2026-04-24 09:30:00+05:30,190.6,212.0,185.0,206.85
2026-04-24 09:35:00+05:30,208.95,218.0,199.25,214.8
2026-04-24 09:40:00+05:30,216.35,227.3,209.2,226.7
2026-04-24 09:45:00+05:30,228.55,254.4,228.15,231.35
2026-04-24 09:50:00+05:30,232.15,249.45,231.0,249.3
2026-04-24 09:55:00+05:30,249.9,257.95,240.75,248.2
2026-04-24 10:00:00+05:30,248.0,248.0,220.05,225.15
2026-04-24 10:05:00+05:30,225.9,228.9,216.2,228.9
2026-04-24 10:10:00+05:30,228.1,234.6,210.4,221.3
2026-04-24 10:15:00+05:30,224.0,234.7,220.9,232.8
2026-04-24 10:20:00+05:30,231.1,252.0,228.95,251.85
2026-04-24 10:25:00+05:30,252.45,258.95,239.9,243.1
2026-04-24 10:30:00+05:30,245.2,248.4,233.8,240.4
2026-04-24 10:35:00+05:30,241.45,253.0,238.0,245.5
2026-04-24 10:40:00+05:30,247.2,261.9,242.3,260.05
2026-04-24 10:45:00+05:30,260.1,270.45,252.95,265.55
2026-04-24 10:50:00+05:30,267.25,268.1,247.05,249.9
2026-04-24 10:55:00+05:30,249.5,261.55,247.0,259.5
2026-04-24 11:00:00+05:30,258.05,267.5,256.4,262.5
2026-04-24 11:05:00+05:30,263.1,264.9,248.75,264.65
2026-04-24 11:10:00+05:30,264.75,271.85,260.0,268.6
2026-04-24 11:15:00+05:30,267.0,277.0,258.0,262.75
2026-04-24 11:20:00+05:30,264.8,264.8,250.8,259.2
2026-04-24 11:25:00+05:30,259.75,259.9,247.15,255.9
2026-04-24 11:30:00+05:30,255.45,256.5,241.8,248.85
2026-04-24 11:35:00+05:30,250.3,260.7,248.2,251.65
2026-04-24 11:40:00+05:30,253.3,260.0,251.65,258.0
2026-04-24 11:45:00+05:30,257.9,270.95,256.4,269.85
2026-04-24 11:50:00+05:30,270.0,280.0,269.65,276.25
2026-04-24 11:55:00+05:30,275.9,282.65,270.1,274.3
