date,open,high,low,close
2026-01-12 09:15:00+05:30,215.55,268.9,203.95,268.3
2026-01-12 09:20:00+05:30,269.25,315.55,269.25,310.55
2026-01-12 09:25:00+05:30,310.7,342.0,305.2,335.5
2026-01-12 09:30:00+05:30,336.45,338.2,298.8,310.25
2026-01-12 09:35:00+05:30,312.75,322.7,292.3,307.15
2026-01-12 09:40:00+05:30,307.85,337.0,307.85,322.9
2026-01-12 09:45:00+05:30,322.0,332.1,296.0,296.0
2026-01-12 09:50:00+05:30,296.7,317.4,286.0,301.6
2026-01-12 09:55:00+05:30,301.1,327.35,292.35,326.25
2026-01-12 10:00:00+05:30,327.6,327.6,299.0,300.75
2026-01-12 10:05:00+05:30,300.9,315.0,295.5,308.0
2026-01-12 10:10:00+05:30,309.85,328.0,305.95,327.25
2026-01-12 10:15:00+05:30,326.25,337.95,303.4,308.75
2026-01-12 10:20:00+05:30,309.6,314.95,303.3,305.25
2026-01-12 10:25:00+05:30,305.25,316.9,295.0,309.45
2026-01-12 10:30:00+05:30,307.15,321.0,299.85,318.45
2026-01-12 10:35:00+05:30,319.25,327.55,313.2,327.55
2026-01-12 10:40:00+05:30,327.05,330.25,314.0,325.6
2026-01-12 10:45:00+05:30,327.05,351.2,315.85,322.4
2026-01-12 10:50:00+05:30,321.7,337.3,311.7,332.7
2026-01-12 10:55:00+05:30,333.25,344.75,329.6,342.55
2026-01-12 11:00:00+05:30,343.0,348.0,339.0,342.55
2026-01-12 11:05:00+05:30,342.95,353.75,337.5,347.4
2026-01-12 11:10:00+05:30,348.55,357.9,341.0,355.25
2026-01-12 11:15:00+05:30,356.4,383.05,353.2,372.7
2026-01-12 11:20:00+05:30,372.8,383.9,370.15,378.75
2026-01-12 11:25:00+05:30,379.85,385.55,372.45,382.75
2026-01-12 11:30:00+05:30,385.3,413.75,384.8,410.8
2026-01-12 11:35:00+05:30,410.8,411.7,391.45,404.2
2026-01-12 11:40:00+05:30,403.2,414.85,398.6,406.55
2026-01-12 11:45:00+05:30,407.65,412.8,393.15,398.0
2026-01-12 11:50:00+05:30,398.0,404.95,395.65,399.6
2026-01-12 11:55:00+05:30,399.6,400.45,392.0,392.0
2026-01-12 12:00:00+05:30,392.0,397.4,385.4,395.75
2026-01-12 12:05:00+05:30,395.75,396.05,372.45,378.7
2026-01-12 12:10:00+05:30,378.7,383.1,311.0,311.0
2026-01-12 12:15:00+05:30,306.85,328.75,274.35,291.2
2026-01-12 12:20:00+05:30,290.05,291.0,219.0,247.7
2026-01-12 12:25:00+05:30,250.55,260.95,223.05,242.55
2026-01-12 12:30:00+05:30,243.25,243.25,203.65,210.8
2026-01-12 12:35:00+05:30,212.35,231.05,205.6,223.1
2026-01-12 12:40:00+05:30,224.35,227.05,173.0,188.9
2026-01-12 12:45:00+05:30,189.1,205.0,178.85,202.8
2026-01-12 12:50:00+05:30,199.0,200.0,188.6,188.6
2026-01-12 12:55:00+05:30,189.0,202.3,187.3,201.65
2026-01-12 13:00:00+05:30,201.55,233.6,201.0,205.9
2026-01-12 13:05:00+05:30,205.65,211.65,192.4,195.0
2026-01-12 13:10:00+05:30,196.2,207.1,187.9,192.7
2026-01-12 13:15:00+05:30,193.8,207.0,184.15,207.0
2026-01-12 13:20:00+05:30,207.15,213.4,200.55,200.9
2026-01-12 13:25:00+05:30,208.65,220.0,202.1,218.0
2026-01-12 13:30:00+05:30,216.95,216.95,167.6,169.0
2026-01-12 13:35:00+05:30,169.25,183.95,158.35,173.35
2026-01-12 13:40:00+05:30,173.55,181.55,164.4,180.4
2026-01-12 13:45:00+05:30,176.8,176.85,167.2,174.0
2026-01-12 13:50:00+05:30,174.6,178.5,168.15,169.1
2026-01-12 13:55:00+05:30,168.7,183.95,168.05,171.95
2026-01-12 14:00:00+05:30,171.4,193.05,171.4,180.0
2026-01-12 14:05:00+05:30,179.35,185.85,167.15,167.6
2026-01-12 14:10:00+05:30,167.05,181.45,165.0,180.0
2026-01-12 14:15:00+05:30,178.75,180.45,164.4,177.1
2026-01-12 14:20:00+05:30,177.15,181.25,147.35,148.45
2026-01-12 14:25:00+05:30,149.5,160.35,143.2,153.7
2026-01-12 14:30:00+05:30,152.9,177.2,151.3,175.15
2026-01-12 14:35:00+05:30,174.85,197.55,163.6,165.35
2026-01-12 14:40:00+05:30,166.55,170.9,154.75,158.25
2026-01-12 14:45:00+05:30,157.75,161.4,148.1,152.35
2026-01-12 14:50:00+05:30,152.5,152.5,123.95,127.0
2026-01-12 14:55:00+05:30,128.95,130.2,111.5,116.1
2026-01-12 15:00:00+05:30,121.75,134.9,121.65,127.7
2026-01-12 15:05:00+05:30,129.4,136.3,123.05,129.85
2026-01-12 15:10:00+05:30,132.0,135.45,127.55,131.5
2026-01-12 15:15:00+05:30,130.55,130.7,119.85,124.0
2026-01-12 15:20:00+05:30,123.85,125.4,117.85,117.85
2026-01-12 15:25:00+05:30,118.6,122.75,115.35,121.0
2026-01-13 09:15:00+05:30,81.05,101.3,75.65,97.55
2026-01-13 09:20:00+05:30,106.05,117.0,87.25,94.9
2026-01-13 09:25:00+05:30,97.2,162.5,96.15,158.55
2026-01-13 09:30:00+05:30,158.65,187.0,143.4,173.75
2026-01-13 09:35:00+05:30,174.1,194.0,162.6,178.65
2026-01-13 09:40:00+05:30,179.25,197.9,178.75,178.75
2026-01-13 09:45:00+05:30,177.2,180.55,127.8,173.5
2026-01-13 09:50:00+05:30,176.0,184.7,145.8,167.85
2026-01-13 09:55:00+05:30,168.6,213.45,167.75,201.35
2026-01-13 10:00:00+05:30,201.6,206.0,159.9,164.9
2026-01-13 10:05:00+05:30,165.3,176.15,147.05,152.9
2026-01-13 10:10:00+05:30,153.45,172.6,141.05,171.75
2026-01-13 10:15:00+05:30,171.0,184.1,151.7,173.5
2026-01-13 10:20:00+05:30,172.9,175.35,135.7,148.95
2026-01-13 10:25:00+05:30,147.55,148.9,106.65,111.0
2026-01-13 10:30:00+05:30,110.45,114.0,88.35,104.2
2026-01-13 10:35:00+05:30,105.6,143.35,101.55,135.05
2026-01-13 10:40:00+05:30,137.4,160.55,132.9,142.8
2026-01-13 10:45:00+05:30,145.2,153.45,129.75,136.35
2026-01-13 10:50:00+05:30,138.2,138.2,108.6,132.8
2026-01-13 10:55:00+05:30,132.5,144.1,118.65,128.25
2026-01-13 11:00:00+05:30,127.6,145.25,118.15,132.05
2026-01-13 11:05:00+05:30,133.85,141.85,118.8,119.5
2026-01-13 11:10:00+05:30,124.8,131.7,114.65,119.5
2026-01-13 11:15:00+05:30,119.8,129.4,109.25,118.7
2026-01-13 11:20:00+05:30,120.05,127.8,108.65,124.4
2026-01-13 11:25:00+05:30,125.65,125.65,103.1,111.8
2026-01-13 11:30:00+05:30,112.3,119.05,93.35,102.45
2026-01-13 11:35:00+05:30,100.25,104.15,96.45,103.15
2026-01-13 11:40:00+05:30,101.45,121.85,94.05,121.4
2026-01-13 11:45:00+05:30,121.1,128.65,117.0,124.4
2026-01-13 11:50:00+05:30,123.2,151.5,120.35,143.25
2026-01-13 11:55:00+05:30,143.05,150.45,119.75,149.45
2026-01-13 12:00:00+05:30,150.05,162.0,149.3,160.25
2026-01-13 12:05:00+05:30,160.3,172.95,158.05,164.4
2026-01-13 12:10:00+05:30,165.35,194.25,158.4,194.0
2026-01-13 12:15:00+05:30,193.7,203.35,173.15,174.3
2026-01-13 12:20:00+05:30,174.05,197.6,173.75,192.65
2026-01-13 12:25:00+05:30,193.2,194.15,168.0,168.0
2026-01-13 12:30:00+05:30,167.05,197.55,167.05,191.55
2026-01-13 12:35:00+05:30,189.6,191.55,176.85,189.1
2026-01-13 12:40:00+05:30,188.7,217.25,187.1,197.4
2026-01-13 12:45:00+05:30,200.0,225.0,200.0,219.3
2026-01-13 12:50:00+05:30,220.95,248.9,218.5,239.05
2026-01-13 12:55:00+05:30,238.3,249.25,234.35,245.45
2026-01-13 13:00:00+05:30,246.5,273.9,246.5,262.9
2026-01-13 13:05:00+05:30,263.4,268.25,251.15,254.4
2026-01-13 13:10:00+05:30,255.3,257.85,232.4,243.1
2026-01-13 13:15:00+05:30,242.9,258.65,236.7,243.0
2026-01-13 13:20:00+05:30,244.0,250.15,227.85,233.45
2026-01-13 13:25:00+05:30,233.65,244.7,227.3,244.25
2026-01-13 13:30:00+05:30,244.15,250.1,226.4,227.1
2026-01-13 13:35:00+05:30,231.8,235.6,214.3,226.3
2026-01-13 13:40:00+05:30,226.7,249.65,218.95,219.75
2026-01-13 13:45:00+05:30,220.6,234.0,218.65,232.1
2026-01-13 13:50:00+05:30,230.0,234.95,209.65,225.85
2026-01-13 13:55:00+05:30,227.0,240.3,224.0,235.0
2026-01-13 14:00:00+05:30,236.0,257.25,232.6,253.85
2026-01-13 14:05:00+05:30,253.9,262.15,249.0,252.25
2026-01-13 14:10:00+05:30,252.25,278.2,249.0,267.35
2026-01-13 14:15:00+05:30,267.7,275.3,251.15,262.7
2026-01-13 14:20:00+05:30,263.0,288.6,260.75,288.05
2026-01-13 14:25:00+05:30,287.65,292.8,277.25,287.0
2026-01-13 14:30:00+05:30,288.25,296.0,232.4,249.45
2026-01-13 14:35:00+05:30,248.35,254.1,221.45,230.6
2026-01-13 14:40:00+05:30,231.65,231.9,196.95,204.65
2026-01-13 14:45:00+05:30,205.55,207.0,180.65,198.3
2026-01-13 14:50:00+05:30,198.4,203.0,168.0,172.85
2026-01-13 14:55:00+05:30,172.9,197.0,167.8,187.0
2026-01-13 15:00:00+05:30,186.65,186.65,145.0,180.5
2026-01-13 15:05:00+05:30,176.6,180.75,160.05,160.6
2026-01-13 15:10:00+05:30,160.65,163.0,154.15,161.2
2026-01-13 15:15:00+05:30,160.75,167.9,156.85,166.5
2026-01-13 15:20:00+05:30,166.15,168.85,163.9,166.6
2026-01-13 15:25:00+05:30,166.45,168.0,166.35,167.75
