date,open,high,low,close
2026-01-27 09:15:00+05:30,250.0,252.75,209.4,216.15
2026-01-27 09:20:00+05:30,214.3,214.45,193.0,194.65
2026-01-27 09:25:00+05:30,191.8,205.7,191.0,202.7
2026-01-27 09:30:00+05:30,201.75,219.1,195.0,214.25
2026-01-27 09:35:00+05:30,213.9,248.5,209.65,245.65
2026-01-27 09:40:00+05:30,243.55,272.0,235.95,272.0
2026-01-27 09:45:00+05:30,272.1,278.4,258.4,272.35
2026-01-27 09:50:00+05:30,273.75,275.65,258.4,268.0
2026-01-27 09:55:00+05:30,267.5,268.6,250.3,255.8
2026-01-27 10:00:00+05:30,257.9,273.95,257.9,263.05
2026-01-27 10:05:00+05:30,263.05,264.45,239.1,251.6
2026-01-27 10:10:00+05:30,251.6,265.9,244.3,262.05
2026-01-27 10:15:00+05:30,261.2,284.35,257.3,279.0
2026-01-27 10:20:00+05:30,280.0,282.0,270.85,271.9
2026-01-27 10:25:00+05:30,271.9,278.0,249.85,250.05
2026-01-27 10:30:00+05:30,253.95,257.75,244.7,254.05
2026-01-27 10:35:00+05:30,254.45,255.0,244.7,247.9
2026-01-27 10:40:00+05:30,247.8,247.8,211.4,218.0
2026-01-27 10:45:00+05:30,219.0,222.25,209.0,218.9
2026-01-27 10:50:00+05:30,218.9,218.9,195.0,202.45
2026-01-27 10:55:00+05:30,202.05,210.65,196.65,197.95
2026-01-27 11:00:00+05:30,197.95,215.6,195.45,212.0
2026-01-27 11:05:00+05:30,208.8,222.4,205.0,215.0
2026-01-27 11:10:00+05:30,214.8,216.65,211.0,216.65
2026-01-27 11:15:00+05:30,216.65,226.35,211.85,223.35
2026-01-27 11:20:00+05:30,224.05,230.0,218.9,219.85
2026-01-27 11:25:00+05:30,220.65,232.3,216.1,228.75
2026-01-27 11:30:00+05:30,229.2,235.95,221.0,227.05
2026-01-27 11:35:00+05:30,227.85,235.9,226.4,234.55
2026-01-27 11:40:00+05:30,234.55,268.15,230.0,265.0
2026-01-27 11:45:00+05:30,264.6,272.35,242.95,245.95
2026-01-27 11:50:00+05:30,245.8,246.25,230.6,237.2
2026-01-27 11:55:00+05:30,237.2,249.7,233.1,244.2
2026-01-27 12:00:00+05:30,244.65,256.6,236.8,246.8
2026-01-27 12:05:00+05:30,247.7,254.55,247.7,249.05
2026-01-27 12:10:00+05:30,249.05,259.75,247.75,253.2
2026-01-27 12:15:00+05:30,253.15,255.6,237.8,237.8
2026-01-27 12:20:00+05:30,237.75,259.35,237.75,255.7
2026-01-27 12:25:00+05:30,255.7,259.6,240.3,240.5
2026-01-27 12:30:00+05:30,239.0,245.75,234.25,240.95
2026-01-27 12:35:00+05:30,240.95,242.25,227.9,235.3
2026-01-27 12:40:00+05:30,236.35,240.9,232.55,236.75
2026-01-27 12:45:00+05:30,236.65,239.5,223.45,223.7
2026-01-27 12:50:00+05:30,223.15,240.45,221.95,238.25
2026-01-27 12:55:00+05:30,238.0,240.4,233.25,234.7
2026-01-27 13:00:00+05:30,234.7,236.0,226.85,232.0
2026-01-27 13:05:00+05:30,232.75,240.35,229.6,236.4
2026-01-27 13:10:00+05:30,236.7,241.0,230.85,240.45
2026-01-27 13:15:00+05:30,240.5,243.45,236.7,242.75
2026-01-27 13:20:00+05:30,243.1,249.0,238.7,245.75
2026-01-27 13:25:00+05:30,246.65,255.8,239.5,254.35
2026-01-27 13:30:00+05:30,255.0,259.9,243.35,243.35
2026-01-27 13:35:00+05:30,243.45,243.75,211.3,212.1
2026-01-27 13:40:00+05:30,215.5,226.4,207.7,220.65
2026-01-27 13:45:00+05:30,221.05,227.55,217.35,227.15
2026-01-27 13:50:00+05:30,227.15,230.0,218.05,221.85
2026-01-27 13:55:00+05:30,222.4,229.1,220.0,222.5
2026-01-27 14:00:00+05:30,222.4,223.95,207.35,208.55
2026-01-27 14:05:00+05:30,208.55,215.05,201.9,209.55
2026-01-27 14:10:00+05:30,209.55,221.8,209.55,215.15
2026-01-27 14:15:00+05:30,215.15,216.65,207.95,211.0
2026-01-27 14:20:00+05:30,210.8,213.0,202.15,209.25
2026-01-27 14:25:00+05:30,209.15,214.95,206.35,210.85
2026-01-27 14:30:00+05:30,210.0,219.25,204.65,214.15
2026-01-27 14:35:00+05:30,212.0,236.5,212.0,236.5
2026-01-27 14:40:00+05:30,235.15,242.75,231.2,231.2
2026-01-27 14:45:00+05:30,233.15,245.7,233.15,243.0
2026-01-27 14:50:00+05:30,245.15,256.0,241.95,252.7
2026-01-27 14:55:00+05:30,258.65,261.25,240.0,254.2
2026-01-27 15:00:00+05:30,253.7,256.45,235.0,249.6
2026-01-27 15:05:00+05:30,248.9,262.0,247.0,255.8
2026-01-27 15:10:00+05:30,255.75,266.2,255.75,263.45
2026-01-27 15:15:00+05:30,264.85,280.95,264.7,276.65
2026-01-27 15:20:00+05:30,276.75,281.65,266.15,281.6
2026-01-27 15:25:00+05:30,281.65,284.6,272.55,282.95
2026-01-28 09:15:00+05:30,283.0,321.25,266.6,314.25
2026-01-28 09:20:00+05:30,315.65,334.2,315.1,327.75
2026-01-28 09:25:00+05:30,328.75,332.85,306.4,323.05
2026-01-28 09:30:00+05:30,321.85,330.0,293.9,295.0
2026-01-28 09:35:00+05:30,295.95,301.75,280.05,295.0
2026-01-28 09:40:00+05:30,296.0,302.7,278.2,279.9
2026-01-28 09:45:00+05:30,280.7,285.15,271.4,283.2
2026-01-28 09:50:00+05:30,284.25,286.45,268.6,273.65
2026-01-28 09:55:00+05:30,277.8,287.6,263.0,287.6
2026-01-28 10:00:00+05:30,287.45,290.8,266.9,274.05
2026-01-28 10:05:00+05:30,274.7,276.0,244.8,251.85
2026-01-28 10:10:00+05:30,252.0,257.6,242.35,250.9
2026-01-28 10:15:00+05:30,249.2,255.5,238.0,252.55
2026-01-28 10:20:00+05:30,254.0,261.1,248.3,260.15
2026-01-28 10:25:00+05:30,259.25,262.2,240.5,240.5
2026-01-28 10:30:00+05:30,241.45,251.4,236.0,249.8
2026-01-28 10:35:00+05:30,250.45,276.6,247.7,275.25
2026-01-28 10:40:00+05:30,274.4,274.95,263.5,265.35
2026-01-28 10:45:00+05:30,267.1,268.0,253.6,263.85
2026-01-28 10:50:00+05:30,263.85,275.8,263.7,271.75
2026-01-28 10:55:00+05:30,272.75,281.85,264.9,272.0
2026-01-28 11:00:00+05:30,270.5,287.85,263.55,287.8
2026-01-28 11:05:00+05:30,287.55,294.3,282.3,285.45
2026-01-28 11:10:00+05:30,286.8,290.6,280.4,290.1
2026-01-28 11:15:00+05:30,290.0,298.0,285.3,294.1
2026-01-28 11:20:00+05:30,292.45,300.3,290.0,297.35
2026-01-28 11:25:00+05:30,297.15,309.45,293.2,299.5
2026-01-28 11:30:00+05:30,300.9,306.4,295.3,302.1
2026-01-28 11:35:00+05:30,301.5,301.55,275.0,281.15
2026-01-28 11:40:00+05:30,281.25,281.75,268.05,268.3
2026-01-28 11:45:00+05:30,269.9,286.15,267.65,282.75
2026-01-28 11:50:00+05:30,283.05,285.6,274.0,277.65
2026-01-28 11:55:00+05:30,277.35,283.35,275.05,282.85
2026-01-28 12:00:00+05:30,281.7,287.7,280.7,285.85
2026-01-28 12:05:00+05:30,285.85,293.65,277.05,278.0
2026-01-28 12:10:00+05:30,277.75,278.8,272.0,275.3
2026-01-28 12:15:00+05:30,274.7,279.65,263.35,265.3
2026-01-28 12:20:00+05:30,265.0,268.55,254.0,254.9
2026-01-28 12:25:00+05:30,254.9,257.15,246.15,247.35
2026-01-28 12:30:00+05:30,247.3,253.95,245.4,250.5
2026-01-28 12:35:00+05:30,250.0,252.75,244.55,244.55
2026-01-28 12:40:00+05:30,244.45,249.15,235.0,247.3
2026-01-28 12:45:00+05:30,247.45,249.9,237.55,238.5
2026-01-28 12:50:00+05:30,238.25,246.0,236.5,239.15
2026-01-28 12:55:00+05:30,239.7,241.6,236.1,236.4
2026-01-28 13:00:00+05:30,234.9,241.6,232.0,236.8
2026-01-28 13:05:00+05:30,236.3,241.0,233.7,237.15
2026-01-28 13:10:00+05:30,236.55,247.6,234.65,246.4
2026-01-28 13:15:00+05:30,246.15,252.75,240.75,246.0
2026-01-28 13:20:00+05:30,246.0,246.1,208.15,223.15
2026-01-28 13:25:00+05:30,222.05,232.35,219.4,225.0
2026-01-28 13:30:00+05:30,224.45,232.0,221.0,221.0
2026-01-28 13:35:00+05:30,221.3,222.1,217.0,221.8
2026-01-28 13:40:00+05:30,221.95,226.35,206.4,206.4
2026-01-28 13:45:00+05:30,205.55,210.85,198.0,204.05
2026-01-28 13:50:00+05:30,203.9,213.0,200.0,211.1
2026-01-28 13:55:00+05:30,211.65,218.25,209.35,217.0
2026-01-28 14:00:00+05:30,217.05,220.7,211.7,217.75
2026-01-28 14:05:00+05:30,217.2,217.2,210.95,212.85
2026-01-28 14:10:00+05:30,212.2,216.4,202.6,205.2
2026-01-28 14:15:00+05:30,205.25,210.35,201.75,208.9
