date,open,high,low,close
2026-01-08 09:15:00+05:30,15.6,20.0,15.0,15.9
2026-01-08 09:20:00+05:30,16.05,16.55,15.25,16.05
2026-01-08 09:25:00+05:30,15.85,19.2,15.8,19.1
2026-01-08 09:30:00+05:30,18.9,23.95,18.35,21.45
2026-01-08 09:35:00+05:30,21.4,22.9,17.9,18.25
2026-01-08 09:40:00+05:30,18.2,19.15,17.45,18.75
2026-01-08 09:45:00+05:30,18.75,20.7,18.75,18.85
2026-01-08 09:50:00+05:30,19.0,20.55,16.8,17.0
2026-01-08 09:55:00+05:30,17.1,18.85,16.9,18.35
2026-01-08 10:00:00+05:30,18.2,20.6,18.2,20.05
2026-01-08 10:05:00+05:30,20.15,21.4,19.05,21.0
2026-01-08 10:10:00+05:30,21.3,22.1,20.2,20.65
2026-01-08 10:15:00+05:30,20.85,24.5,20.65,24.2
2026-01-08 10:20:00+05:30,23.75,26.7,22.75,24.0
2026-01-08 10:25:00+05:30,24.05,24.7,22.8,23.2
2026-01-08 10:30:00+05:30,23.2,26.05,23.2,23.4
2026-01-08 10:35:00+05:30,23.4,26.0,23.25,25.2
2026-01-08 10:40:00+05:30,25.15,27.0,24.6,25.6
2026-01-08 10:45:00+05:30,25.6,26.25,24.45,26.15
2026-01-08 10:50:00+05:30,26.1,29.4,25.4,26.85
2026-01-08 10:55:00+05:30,27.05,32.0,26.7,29.75
2026-01-08 11:00:00+05:30,29.25,32.5,29.2,29.8
2026-01-08 11:05:00+05:30,29.8,32.2,29.8,30.65
2026-01-08 11:10:00+05:30,30.7,34.45,30.65,34.0
2026-01-08 11:15:00+05:30,33.95,39.1,32.0,36.35
2026-01-08 11:20:00+05:30,36.45,48.95,36.25,46.45
2026-01-08 11:25:00+05:30,46.3,48.7,43.85,44.6
2026-01-08 11:30:00+05:30,45.3,50.95,45.0,47.1
2026-01-08 11:35:00+05:30,47.05,47.05,40.1,41.1
2026-01-08 11:40:00+05:30,41.1,42.45,39.5,42.45
2026-01-08 11:45:00+05:30,42.2,48.3,41.5,47.0
2026-01-08 11:50:00+05:30,46.85,47.95,44.6,46.7
2026-01-08 11:55:00+05:30,46.85,55.9,45.7,54.15
2026-01-08 12:00:00+05:30,54.0,67.4,52.35,66.8
2026-01-08 12:05:00+05:30,67.4,89.3,66.85,67.55
2026-01-08 12:10:00+05:30,67.4,70.05,60.3,62.15
2026-01-08 12:15:00+05:30,62.2,63.4,56.85,62.95
2026-01-08 12:20:00+05:30,62.75,66.6,62.25,66.0
2026-01-08 12:25:00+05:30,65.8,66.05,59.2,60.9
2026-01-08 12:30:00+05:30,60.75,67.95,60.7,66.9
2026-01-08 12:35:00+05:30,66.9,69.2,61.35,63.55
2026-01-08 12:40:00+05:30,64.15,66.35,61.2,62.7
2026-01-08 12:45:00+05:30,62.55,68.1,62.55,65.9
2026-01-08 12:50:00+05:30,65.85,70.85,62.35,64.5
2026-01-08 12:55:00+05:30,64.1,67.7,63.3,67.3
2026-01-08 13:00:00+05:30,67.3,70.9,60.7,61.25
2026-01-08 13:05:00+05:30,60.55,65.85,59.3,61.55
2026-01-08 13:10:00+05:30,61.65,62.1,57.45,58.55
2026-01-08 13:15:00+05:30,58.6,64.8,58.6,63.05
2026-01-08 13:20:00+05:30,63.3,65.75,62.5,65.5
2026-01-08 13:25:00+05:30,65.2,72.85,64.2,72.25
2026-01-08 13:30:00+05:30,72.35,74.55,65.0,66.25
2026-01-08 13:35:00+05:30,66.35,66.45,62.0,64.95
2026-01-08 13:40:00+05:30,65.35,68.4,63.45,63.55
2026-01-08 13:45:00+05:30,63.35,65.0,55.35,58.6
2026-01-08 13:50:00+05:30,58.65,62.9,57.5,58.1
2026-01-08 13:55:00+05:30,57.85,57.9,51.15,54.4
2026-01-08 14:00:00+05:30,53.5,56.65,50.05,53.65
2026-01-08 14:05:00+05:30,53.55,58.25,51.15,57.55
2026-01-08 14:10:00+05:30,57.65,59.75,53.5,54.35
2026-01-08 14:15:00+05:30,54.5,55.35,49.35,51.15
2026-01-08 14:20:00+05:30,51.25,53.5,46.05,52.3
2026-01-08 14:25:00+05:30,51.45,59.25,51.45,57.15
2026-01-08 14:30:00+05:30,56.1,57.75,47.0,49.0
2026-01-08 14:35:00+05:30,48.9,51.05,46.05,49.2
2026-01-08 14:40:00+05:30,49.4,51.95,48.4,49.55
2026-01-08 14:45:00+05:30,51.0,52.75,48.8,50.6
2026-01-08 14:50:00+05:30,50.65,53.2,48.4,52.55
2026-01-08 14:55:00+05:30,52.75,55.3,51.2,54.45
2026-01-08 15:00:00+05:30,50.4,68.85,50.4,68.7
2026-01-08 15:05:00+05:30,68.7,72.75,63.4,68.6
2026-01-08 15:10:00+05:30,69.2,69.3,65.75,65.75
2026-01-08 15:15:00+05:30,65.25,69.2,63.95,67.7
2026-01-08 15:20:00+05:30,67.4,70.0,65.4,69.7
2026-01-08 15:25:00+05:30,69.65,75.5,68.0,75.2
2026-01-09 09:15:00+05:30,75.0,78.35,50.25,52.45
2026-01-09 09:20:00+05:30,51.7,69.4,51.45,68.5
2026-01-09 09:25:00+05:30,67.85,76.7,63.15,75.6
2026-01-09 09:30:00+05:30,76.9,90.8,61.7,78.25
2026-01-09 09:35:00+05:30,77.35,87.2,72.75,79.85
2026-01-09 09:40:00+05:30,79.05,84.6,61.7,61.7
2026-01-09 09:45:00+05:30,62.6,75.05,57.45,62.15
2026-01-09 09:50:00+05:30,62.4,73.95,62.4,62.7
2026-01-09 09:55:00+05:30,62.1,64.9,57.0,58.8
2026-01-09 10:00:00+05:30,59.25,69.15,56.75,62.0
2026-01-09 10:05:00+05:30,61.9,68.15,57.65,61.45
2026-01-09 10:10:00+05:30,60.75,72.9,60.75,70.3
2026-01-09 10:15:00+05:30,69.5,73.55,67.75,71.1
2026-01-09 10:20:00+05:30,70.5,72.8,60.65,65.95
2026-01-09 10:25:00+05:30,66.9,71.7,56.35,60.75
2026-01-09 10:30:00+05:30,60.7,72.0,59.25,71.8
2026-01-09 10:35:00+05:30,71.85,76.6,68.1,70.3
2026-01-09 10:40:00+05:30,69.8,74.25,67.6,69.9
2026-01-09 10:45:00+05:30,69.9,71.85,63.8,71.05
2026-01-09 10:50:00+05:30,69.95,79.7,67.0,78.05
2026-01-09 10:55:00+05:30,77.2,92.8,75.8,84.45
2026-01-09 11:00:00+05:30,84.7,91.55,84.6,89.65
2026-01-09 11:05:00+05:30,89.7,91.05,82.95,85.85
2026-01-09 11:10:00+05:30,85.35,96.9,81.75,96.55
2026-01-09 11:15:00+05:30,94.2,97.9,88.75,93.1
2026-01-09 11:20:00+05:30,93.95,99.0,91.0,95.85
2026-01-09 11:25:00+05:30,95.6,95.6,87.75,89.7
2026-01-09 11:30:00+05:30,90.2,98.35,84.75,98.0
2026-01-09 11:35:00+05:30,100.0,118.0,99.35,112.7
2026-01-09 11:40:00+05:30,111.85,122.25,109.7,120.55
2026-01-09 11:45:00+05:30,119.6,132.9,114.55,125.1
2026-01-09 11:50:00+05:30,125.2,136.0,123.6,127.1
2026-01-09 11:55:00+05:30,127.2,130.5,123.15,128.15
2026-01-09 12:00:00+05:30,127.65,130.65,116.85,118.0
2026-01-09 12:05:00+05:30,118.1,127.6,118.1,126.45
2026-01-09 12:10:00+05:30,126.85,137.0,123.65,132.1
2026-01-09 12:15:00+05:30,131.0,133.3,122.15,129.8
2026-01-09 12:20:00+05:30,130.4,139.6,128.35,138.8
2026-01-09 12:25:00+05:30,138.65,152.3,133.95,148.1
2026-01-09 12:30:00+05:30,147.9,151.55,140.8,149.05
2026-01-09 12:35:00+05:30,149.7,184.35,148.85,172.5
2026-01-09 12:40:00+05:30,172.1,189.35,170.4,176.6
2026-01-09 12:45:00+05:30,177.0,195.8,175.25,186.05
2026-01-09 12:50:00+05:30,187.5,188.75,167.35,173.8
2026-01-09 12:55:00+05:30,174.3,176.65,168.9,170.0
2026-01-09 13:00:00+05:30,168.85,176.2,164.5,172.75
