date,open,high,low,close
2026-01-05 09:15:00+05:30,17.55,27.0,13.2,20.5
2026-01-05 09:20:00+05:30,21.0,27.7,20.6,27.1
2026-01-05 09:25:00+05:30,26.8,30.5,22.6,27.7
2026-01-05 09:30:00+05:30,27.15,33.95,27.15,32.15
2026-01-05 09:35:00+05:30,32.0,34.65,30.0,31.7
2026-01-05 09:40:00+05:30,31.65,32.85,26.45,30.7
2026-01-05 09:45:00+05:30,30.9,32.1,24.3,24.55
2026-01-05 09:50:00+05:30,24.35,29.3,22.3,23.7
2026-01-05 09:55:00+05:30,23.7,24.3,19.8,20.8
2026-01-05 10:00:00+05:30,20.8,26.3,20.0,26.2
2026-01-05 10:05:00+05:30,26.4,27.25,17.2,17.85
2026-01-05 10:10:00+05:30,17.9,18.95,17.25,17.9
2026-01-05 10:15:00+05:30,17.7,18.25,14.7,15.6
2026-01-05 10:20:00+05:30,15.5,16.35,15.1,15.25
2026-01-05 10:25:00+05:30,15.3,16.4,15.0,16.3
2026-01-05 10:30:00+05:30,16.35,16.9,15.55,16.3
2026-01-05 10:35:00+05:30,16.35,16.4,14.9,15.0
2026-01-05 10:40:00+05:30,15.0,19.0,14.85,16.4
2026-01-05 10:45:00+05:30,16.45,17.15,15.0,15.9
2026-01-05 10:50:00+05:30,15.85,15.9,14.9,15.65
2026-01-05 10:55:00+05:30,15.6,16.15,14.5,16.15
2026-01-05 11:00:00+05:30,16.15,16.5,14.3,14.75
2026-01-05 11:05:00+05:30,14.75,16.4,14.6,16.25
2026-01-05 11:10:00+05:30,16.1,16.55,14.75,14.85
2026-01-05 11:15:00+05:30,14.85,16.6,14.55,16.55
2026-01-05 11:20:00+05:30,16.55,22.15,16.15,22.15
2026-01-05 11:25:00+05:30,22.0,23.5,19.05,19.75
2026-01-05 11:30:00+05:30,19.95,21.8,17.65,21.4
2026-01-05 11:35:00+05:30,21.05,22.4,19.25,19.9
2026-01-05 11:40:00+05:30,19.9,20.1,16.55,16.85
2026-01-05 11:45:00+05:30,16.85,18.75,16.3,17.1
2026-01-05 11:50:00+05:30,17.1,20.2,16.4,19.95
2026-01-05 11:55:00+05:30,19.9,19.9,17.1,18.4
2026-01-05 12:00:00+05:30,18.2,21.8,17.75,19.85
2026-01-05 12:05:00+05:30,20.05,21.15,18.15,19.5
2026-01-05 12:10:00+05:30,19.4,20.1,17.25,17.25
2026-01-05 12:15:00+05:30,17.25,17.9,16.6,17.1
