date,open,high,low,close
2026-01-23 09:15:00+05:30,25.0,49.25,24.4,42.0
2026-01-23 09:20:00+05:30,42.75,46.3,31.4,33.05
2026-01-23 09:25:00+05:30,33.2,34.5,28.35,28.4
2026-01-23 09:30:00+05:30,28.45,35.25,28.45,34.2
2026-01-23 09:35:00+05:30,34.65,37.95,31.4,34.2
2026-01-23 09:40:00+05:30,33.65,39.5,31.95,38.2
2026-01-23 09:45:00+05:30,38.35,44.0,31.15,34.8
2026-01-23 09:50:00+05:30,34.55,37.65,32.9,37.1
2026-01-23 09:55:00+05:30,36.95,37.85,32.1,34.5
2026-01-23 10:00:00+05:30,34.05,41.45,31.3,33.65
2026-01-23 10:05:00+05:30,33.85,35.75,28.95,35.25
2026-01-23 10:10:00+05:30,34.9,35.5,32.4,34.8
2026-01-23 10:15:00+05:30,34.75,42.0,32.75,39.7
2026-01-23 10:20:00+05:30,39.75,40.6,37.3,37.7
2026-01-23 10:25:00+05:30,37.5,38.9,30.8,31.35
2026-01-23 10:30:00+05:30,31.2,32.05,26.2,28.6
2026-01-23 10:35:00+05:30,28.85,30.5,27.2,30.2
2026-01-23 10:40:00+05:30,29.25,32.35,28.1,30.7
2026-01-23 10:45:00+05:30,30.8,35.0,29.25,33.35
2026-01-23 10:50:00+05:30,33.15,33.8,30.85,31.85
2026-01-23 10:55:00+05:30,31.7,33.5,30.45,31.4
2026-01-23 11:00:00+05:30,31.4,35.15,29.65,34.3
2026-01-23 11:05:00+05:30,34.65,36.8,30.3,31.95
2026-01-23 11:10:00+05:30,31.9,32.25,28.2,29.95
2026-01-23 11:15:00+05:30,29.8,34.05,28.65,33.6
2026-01-23 11:20:00+05:30,33.9,36.15,29.95,32.2
2026-01-23 11:25:00+05:30,32.1,32.45,29.45,29.7
2026-01-23 11:30:00+05:30,29.55,35.25,29.1,34.7
2026-01-23 11:35:00+05:30,34.45,42.3,33.65,41.2
2026-01-23 11:40:00+05:30,41.05,45.4,39.5,43.95
2026-01-23 11:45:00+05:30,43.85,55.7,43.1,54.65
2026-01-23 11:50:00+05:30,52.35,54.3,43.85,49.0
2026-01-23 11:55:00+05:30,48.15,50.7,44.25,45.05
2026-01-23 12:00:00+05:30,45.3,48.9,41.0,42.55
2026-01-23 12:05:00+05:30,42.85,51.5,42.85,50.6
2026-01-23 12:10:00+05:30,50.2,50.7,47.85,50.0
2026-01-23 12:15:00+05:30,49.85,49.85,39.6,39.75
2026-01-23 12:20:00+05:30,39.7,43.8,39.25,42.25
2026-01-23 12:25:00+05:30,42.5,45.0,38.1,41.45
2026-01-23 12:30:00+05:30,41.15,43.0,37.0,39.1
2026-01-23 12:35:00+05:30,38.95,40.75,36.05,36.65
2026-01-23 12:40:00+05:30,36.95,38.55,30.7,33.95
2026-01-23 12:45:00+05:30,34.15,38.6,28.95,36.8
2026-01-23 12:50:00+05:30,35.85,38.5,31.9,32.1
2026-01-23 12:55:00+05:30,32.35,38.3,31.9,37.25
2026-01-23 13:00:00+05:30,37.35,40.4,35.65,39.0
2026-01-23 13:05:00+05:30,38.4,41.45,38.05,39.7
2026-01-23 13:10:00+05:30,39.85,43.3,37.1,39.15
2026-01-23 13:15:00+05:30,39.6,56.55,39.5,53.7
2026-01-23 13:20:00+05:30,53.95,64.3,53.3,62.4
2026-01-23 13:25:00+05:30,56.75,64.5,54.85,62.0
2026-01-23 13:30:00+05:30,62.2,95.7,62.2,92.9
2026-01-23 13:35:00+05:30,90.55,97.45,88.35,92.6
2026-01-23 13:40:00+05:30,92.8,106.1,81.6,104.4
2026-01-23 13:45:00+05:30,104.65,108.0,88.9,96.1
2026-01-23 13:50:00+05:30,97.45,101.35,89.6,94.25
2026-01-23 13:55:00+05:30,93.95,102.0,90.15,98.75
2026-01-23 14:00:00+05:30,98.7,102.1,90.65,91.45
2026-01-23 14:05:00+05:30,91.45,98.35,86.4,89.0
2026-01-23 14:10:00+05:30,89.25,94.5,85.0,88.0
2026-01-23 14:15:00+05:30,89.2,95.7,76.8,92.35
2026-01-23 14:20:00+05:30,91.45,102.85,87.5,99.15
2026-01-23 14:25:00+05:30,98.7,98.7,78.2,82.4
2026-01-23 14:30:00+05:30,80.8,83.9,71.95,75.5
2026-01-23 14:35:00+05:30,75.5,83.1,70.8,75.35
2026-01-23 14:40:00+05:30,75.1,78.35,63.4,76.75
2026-01-23 14:45:00+05:30,70.3,89.25,70.3,88.15
2026-01-23 14:50:00+05:30,87.6,89.45,76.85,79.1
2026-01-23 14:55:00+05:30,79.0,79.0,69.65,75.3
2026-01-23 15:00:00+05:30,73.75,94.4,72.45,88.75
2026-01-23 15:05:00+05:30,89.0,114.0,87.05,108.5
2026-01-23 15:10:00+05:30,104.55,107.9,93.8,96.75
2026-01-23 15:15:00+05:30,96.95,102.4,83.1,94.4
2026-01-23 15:20:00+05:30,94.05,99.4,90.5,92.75
2026-01-23 15:25:00+05:30,91.1,94.2,87.1,88.2
2026-01-27 09:15:00+05:30,79.6,117.35,41.6,112.8
2026-01-27 09:20:00+05:30,112.05,155.0,112.05,146.05
2026-01-27 09:25:00+05:30,148.7,153.5,129.3,139.25
2026-01-27 09:30:00+05:30,139.05,150.0,109.1,118.95
2026-01-27 09:35:00+05:30,126.3,126.3,61.9,65.9
2026-01-27 09:40:00+05:30,67.3,75.35,42.45,42.45
2026-01-27 09:45:00+05:30,43.55,50.5,37.25,42.5
2026-01-27 09:50:00+05:30,41.4,49.4,38.9,44.25
2026-01-27 09:55:00+05:30,44.2,57.1,43.5,52.95
2026-01-27 10:00:00+05:30,50.65,50.65,36.15,43.75
2026-01-27 10:05:00+05:30,43.8,62.25,42.05,53.55
2026-01-27 10:10:00+05:30,53.6,59.6,42.55,43.85
2026-01-27 10:15:00+05:30,43.75,45.65,28.5,30.55
2026-01-27 10:20:00+05:30,30.35,32.8,29.35,31.25
2026-01-27 10:25:00+05:30,31.4,44.55,28.9,44.55
2026-01-27 10:30:00+05:30,40.85,49.35,37.55,39.9
2026-01-27 10:35:00+05:30,39.8,47.8,38.55,45.95
2026-01-27 10:40:00+05:30,45.65,88.2,45.65,85.4
2026-01-27 10:45:00+05:30,84.05,92.75,74.4,78.2
2026-01-27 10:50:00+05:30,77.8,117.75,77.8,105.55
2026-01-27 10:55:00+05:30,103.85,115.0,94.7,114.4
2026-01-27 11:00:00+05:30,113.05,114.85,88.3,96.0
2026-01-27 11:05:00+05:30,97.85,105.65,77.8,89.35
2026-01-27 11:10:00+05:30,88.6,94.4,80.95,81.7
2026-01-27 11:15:00+05:30,80.8,86.3,65.3,70.9
2026-01-27 11:20:00+05:30,67.5,73.25,58.6,71.85
2026-01-27 11:25:00+05:30,72.2,77.3,55.25,58.4
2026-01-27 11:30:00+05:30,57.7,64.7,49.1,56.7
2026-01-27 11:35:00+05:30,56.15,58.05,44.0,44.8
2026-01-27 11:40:00+05:30,45.7,50.65,28.05,29.9
2026-01-27 11:45:00+05:30,29.55,40.95,27.35,40.1
2026-01-27 11:50:00+05:30,39.95,51.55,39.95,49.4
2026-01-27 11:55:00+05:30,48.25,52.35,37.8,41.85
2026-01-27 12:00:00+05:30,41.85,46.35,32.25,38.15
2026-01-27 12:05:00+05:30,37.65,39.1,34.8,37.0
2026-01-27 12:10:00+05:30,36.95,37.55,29.75,33.9
2026-01-27 12:15:00+05:30,33.9,43.65,32.1,43.65
2026-01-27 12:20:00+05:30,42.4,43.2,25.4,28.45
2026-01-27 12:25:00+05:30,28.55,36.45,25.2,36.45
2026-01-27 12:30:00+05:30,36.85,43.95,32.95,37.05
2026-01-27 12:35:00+05:30,37.15,49.95,35.75,42.9
2026-01-27 12:40:00+05:30,42.95,46.05,37.85,42.2
2026-01-27 12:45:00+05:30,41.85,51.0,36.95,51.0
2026-01-27 12:50:00+05:30,51.7,52.65,30.95,34.2
2026-01-27 12:55:00+05:30,34.5,38.65,32.7,36.15
2026-01-27 13:00:00+05:30,35.2,43.3,34.45,37.35
2026-01-27 13:05:00+05:30,37.25,41.75,31.35,34.6
2026-01-27 13:10:00+05:30,34.1,41.4,33.0,34.0
2026-01-27 13:15:00+05:30,33.6,37.35,29.95,30.45
2026-01-27 13:20:00+05:30,29.95,34.3,24.3,27.65
2026-01-27 13:25:00+05:30,28.2,34.55,21.55,22.35
2026-01-27 13:30:00+05:30,21.7,25.4,19.0,25.1
2026-01-27 13:35:00+05:30,24.9,66.4,24.75,61.7
2026-01-27 13:40:00+05:30,58.75,73.7,41.05,49.85
2026-01-27 13:45:00+05:30,49.85,52.3,41.25,41.4
2026-01-27 13:50:00+05:30,40.95,50.3,36.2,46.4
2026-01-27 13:55:00+05:30,46.25,49.15,35.15,39.75
2026-01-27 14:00:00+05:30,39.9,59.7,33.9,57.5
2026-01-27 14:05:00+05:30,56.9,74.2,46.3,52.0
2026-01-27 14:10:00+05:30,50.65,50.65,33.45,39.9
2026-01-27 14:15:00+05:30,39.15,50.3,37.2,43.35
2026-01-27 14:20:00+05:30,42.45,61.3,39.8,48.75
2026-01-27 14:25:00+05:30,47.95,50.7,34.8,40.65
2026-01-27 14:30:00+05:30,41.4,47.4,27.25,34.35
2026-01-27 14:35:00+05:30,34.0,34.0,10.5,10.7
2026-01-27 14:40:00+05:30,10.75,12.9,7.2,10.3
2026-01-27 14:45:00+05:30,10.15,10.15,4.3,4.45
2026-01-27 14:50:00+05:30,3.95,3.95,1.6,1.9
2026-01-27 14:55:00+05:30,1.75,2.7,1.4,2.05
2026-01-27 15:00:00+05:30,1.9,2.7,0.5,0.85
2026-01-27 15:05:00+05:30,0.9,0.95,0.25,0.25
2026-01-27 15:10:00+05:30,0.3,0.3,0.1,0.15
2026-01-27 15:15:00+05:30,0.15,0.15,0.05,0.1
2026-01-27 15:20:00+05:30,0.05,0.1,0.05,0.05
2026-01-27 15:25:00+05:30,0.05,0.05,0.05,0.05
