date,open,high,low,close
2026-05-05 09:15:00+05:30,241.25,353.4,241.25,286.9
2026-05-05 09:20:00+05:30,284.75,304.6,284.4,299.85
2026-05-05 09:25:00+05:30,299.85,329.1,299.85,320.65
2026-05-05 09:30:00+05:30,320.65,325,286.5,287.1
2026-05-05 09:35:00+05:30,287.35,295.05,273.55,292.05
2026-05-05 09:40:00+05:30,296,308.7,293.5,298.45
2026-05-05 09:45:00+05:30,298.45,304.4,281.6,284.2
2026-05-05 09:50:00+05:30,285.05,291.65,271,276.65
2026-05-05 09:55:00+05:30,276.65,286.2,272.9,278
2026-05-05 10:00:00+05:30,277.35,302.9,272.65,296.25
2026-05-05 10:05:00+05:30,296.25,312.9,295.35,305.05
2026-05-05 10:10:00+05:30,305.05,318.7,301.95,315
2026-05-05 10:15:00+05:30,315,323.8,309.85,309.85
2026-05-05 10:20:00+05:30,309.85,321.2,303.8,309.55
2026-05-05 10:25:00+05:30,309.55,336.65,309.55,333
2026-05-05 10:30:00+05:30,333,342,322.85,340.9
2026-05-05 10:35:00+05:30,341.1,349.4,332.6,340.3
2026-05-05 10:40:00+05:30,340.3,347.7,335,340.45
2026-05-05 10:45:00+05:30,340.65,342.1,333.7,335.3
2026-05-05 10:50:00+05:30,335.3,350.75,331.7,349.9
2026-05-05 10:55:00+05:30,349.9,353.3,345,352.25
2026-05-05 11:00:00+05:30,347.05,352.25,329,329
2026-05-05 11:05:00+05:30,327.5,347.2,327.5,342
2026-05-05 11:10:00+05:30,342,344.45,335.4,336.25
2026-05-05 11:15:00+05:30,336.25,340.5,322.55,340.2
2026-05-05 11:20:00+05:30,340.2,347.5,337.95,342.9
2026-05-05 11:25:00+05:30,342.9,343.5,338.5,340.5
2026-05-05 11:30:00+05:30,340.5,340.5,324.55,327.3
2026-05-05 11:35:00+05:30,327.3,336.45,319.15,336.45
2026-05-05 11:40:00+05:30,336.45,352.75,336.45,352.75
2026-05-05 11:45:00+05:30,352.75,369,350.4,359.1
2026-05-05 11:50:00+05:30,359.1,369.1,352.3,367
2026-05-05 11:55:00+05:30,367,378.45,363.8,373.25
2026-05-05 12:00:00+05:30,373.25,373.95,357.5,357.7
2026-05-05 12:05:00+05:30,357.7,357.7,344.2,345.35
2026-05-05 12:10:00+05:30,345.35,348,327.05,327.05
2026-05-05 12:15:00+05:30,327.05,333.9,325,325
2026-05-05 12:20:00+05:30,325,325.4,302.8,310.85
2026-05-05 12:25:00+05:30,310.85,332.3,310,326
2026-05-05 12:30:00+05:30,326,335.2,317.95,317.95
2026-05-05 12:35:00+05:30,317.95,324.15,309.15,317.5
2026-05-05 12:40:00+05:30,317.5,319.7,308.65,318.55
2026-05-05 12:45:00+05:30,318.55,318.55,300.7,303
2026-05-05 12:50:00+05:30,301.5,303.75,288.8,303.75
2026-05-05 12:55:00+05:30,303.75,303.75,280.55,280.55
2026-05-05 13:00:00+05:30,282.65,282.85,271.35,274.35
2026-05-05 13:05:00+05:30,274.1,276,238.75,242.7
2026-05-05 13:10:00+05:30,243.3,253.7,235.4,246.1
2026-05-05 13:15:00+05:30,245,263.05,238.35,259
2026-05-05 13:20:00+05:30,259,261.5,249,259.4
2026-05-05 13:25:00+05:30,259.4,266.6,253.9,261.2
2026-05-05 13:30:00+05:30,261.2,270,259.85,263.95
2026-05-05 13:35:00+05:30,263.95,265.25,255,257.3
2026-05-05 13:40:00+05:30,257.3,258.95,250.8,252.4
2026-05-05 13:45:00+05:30,253.7,259,248,254.65
2026-05-05 13:50:00+05:30,254.65,269.9,253,265
2026-05-05 13:55:00+05:30,261.35,265.9,254.75,262.35
2026-05-05 14:00:00+05:30,264,268,257.95,261.6
2026-05-05 14:05:00+05:30,261.6,275.75,261.6,273.25
2026-05-05 14:10:00+05:30,273.25,278.1,264.35,269.15
2026-05-05 14:15:00+05:30,269.15,271,252.95,258.85
2026-05-05 14:20:00+05:30,258.85,262.85,248.9,256.55
2026-05-05 14:25:00+05:30,256.55,259.25,244,244.2
2026-05-05 14:30:00+05:30,244.25,262.3,244.05,259.05
2026-05-05 14:35:00+05:30,259.05,265.7,254.8,260.95
2026-05-05 14:40:00+05:30,260.95,263.2,253.25,255.5
2026-05-05 14:45:00+05:30,255.5,265.7,252.25,264.05
2026-05-05 14:50:00+05:30,264.05,274,256.5,263.85
2026-05-05 14:55:00+05:30,262.35,271.5,260.35,270.15
2026-05-05 15:00:00+05:30,270.7,274.5,261.75,265.15
2026-05-05 15:05:00+05:30,264.9,267.3,252.55,254.65
2026-05-05 15:10:00+05:30,254.7,255.85,240.7,240.7
2026-05-05 15:15:00+05:30,240.85,241.5,234.55,236.3
2026-05-05 15:20:00+05:30,235.5,240,234.8,238.8
2026-05-05 15:25:00+05:30,238.6,239.45,230.5,232
2026-05-06 09:15:00+05:30,144,161,114.9,153.95
2026-05-06 09:20:00+05:30,151.75,166.9,141.55,153.45
2026-05-06 09:25:00+05:30,153.3,168.6,149.3,164
2026-05-06 09:30:00+05:30,161.1,170.5,155.1,169.7
2026-05-06 09:35:00+05:30,168.05,180.45,165.9,178.65
2026-05-06 09:40:00+05:30,178.5,188,175.3,180.55
2026-05-06 09:45:00+05:30,180.4,186.6,175.7,184.25
2026-05-06 09:50:00+05:30,185.4,196.95,173.1,173.1
2026-05-06 09:55:00+05:30,173.4,179.35,164,179.35
2026-05-06 10:00:00+05:30,179.85,199.15,177,196.6
2026-05-06 10:05:00+05:30,195.15,205,195.15,198.1
2026-05-06 10:10:00+05:30,199.15,201.05,171.4,176.6
2026-05-06 10:15:00+05:30,177,188.95,171.65,174.05
2026-05-06 10:20:00+05:30,175,176,164.6,174.9
2026-05-06 10:25:00+05:30,174.7,182.9,167.7,182.9
2026-05-06 10:30:00+05:30,183.2,187.6,172.85,187
2026-05-06 10:35:00+05:30,187.05,192.55,182.3,186.1
2026-05-06 10:40:00+05:30,186.3,187.1,167.7,172.65
2026-05-06 10:45:00+05:30,173.6,183.6,172.7,181.5
2026-05-06 10:50:00+05:30,180.7,206.9,179.6,204.35
2026-05-06 10:55:00+05:30,205.45,206.7,196.8,201.6
2026-05-06 11:00:00+05:30,202.5,219.75,195.1,219.2
2026-05-06 11:05:00+05:30,220.95,222,199.75,200.2
2026-05-06 11:10:00+05:30,200.15,212,200.15,206.4
2026-05-06 11:15:00+05:30,207.25,209.9,191.6,208
2026-05-06 11:20:00+05:30,210,210,194.25,204.15
2026-05-06 11:25:00+05:30,204.65,205.6,189.8,189.8
2026-05-06 11:30:00+05:30,189.35,190.9,184.5,187.5
2026-05-06 11:35:00+05:30,188.25,222.15,188.25,212.75
2026-05-06 11:40:00+05:30,212.95,214.8,191.35,192.6
2026-05-06 11:45:00+05:30,193.45,198.05,189.2,191.3
2026-05-06 11:50:00+05:30,191.4,198.35,186.75,187
2026-05-06 11:55:00+05:30,187.05,194.85,182.6,194.45
2026-05-06 12:00:00+05:30,194,203.9,190.25,197.7
2026-05-06 12:05:00+05:30,197.7,210.35,197.7,202.6
2026-05-06 12:10:00+05:30,202.2,216.3,201,214.4
2026-05-06 12:15:00+05:30,214,222.85,211.15,217.45
2026-05-06 12:20:00+05:30,217.95,254.5,217.95,244.65
2026-05-06 12:25:00+05:30,244.5,251.2,232.85,236.1
2026-05-06 12:30:00+05:30,237.5,245,235.3,238.65
2026-05-06 12:35:00+05:30,238.25,249.35,237.95,247.35
2026-05-06 12:40:00+05:30,246.1,265.6,242.65,262.35
2026-05-06 12:45:00+05:30,261.25,271,256.9,262.35
2026-05-06 12:50:00+05:30,262.55,276.5,259.65,265.8
2026-05-06 12:55:00+05:30,266.7,269.25,257,257.25
2026-05-06 13:00:00+05:30,256.6,278.55,256.6,276.1
2026-05-06 13:05:00+05:30,276.2,276.6,245.9,248.25
2026-05-06 13:10:00+05:30,248.55,251.85,240.15,243
2026-05-06 13:15:00+05:30,244.4,248.7,218.1,222.1
2026-05-06 13:20:00+05:30,222.1,222.1,209.6,212.75
2026-05-06 13:25:00+05:30,212.6,213.9,205.5,207
2026-05-06 13:30:00+05:30,204.4,211,195.65,203.45
2026-05-06 13:35:00+05:30,203.4,203.4,184.25,190.15
2026-05-06 13:40:00+05:30,189.8,196,186.25,193.1
2026-05-06 13:45:00+05:30,193.5,196.75,187.2,192.45
2026-05-06 13:50:00+05:30,191.9,193.65,183.25,183.25
2026-05-06 13:55:00+05:30,183.7,190.2,179.2,187.55
