date,open,high,low,close
2026-04-28 09:15:00+05:30,241,241,192.7,236.25
2026-04-28 09:20:00+05:30,236,244.35,223.1,229.4
2026-04-28 09:25:00+05:30,230.45,257,230.45,246.6
2026-04-28 09:30:00+05:30,247.8,251.95,238.2,242.1
2026-04-28 09:35:00+05:30,241.6,247.15,231.6,239.45
2026-04-28 09:40:00+05:30,239.35,255.8,238.45,254.75
2026-04-28 09:45:00+05:30,256,266.95,244.35,244.35
2026-04-28 09:50:00+05:30,244,252,239.15,250.9
2026-04-28 09:55:00+05:30,249,265,249,264.75
2026-04-28 10:00:00+05:30,265,272.55,263.55,265.4
2026-04-28 10:05:00+05:30,265.95,269.3,255.65,266.45
2026-04-28 10:10:00+05:30,265,265.65,253.6,257.9
2026-04-28 10:15:00+05:30,257.85,266.8,253.5,264.2
2026-04-28 10:20:00+05:30,264.1,270.95,261.2,266.35
2026-04-28 10:25:00+05:30,266.95,272,261.1,264
2026-04-28 10:30:00+05:30,264.1,266,254.45,257
2026-04-28 10:35:00+05:30,255.85,256.1,246.4,251.4
2026-04-28 10:40:00+05:30,250.5,251.4,242.1,251.35
2026-04-28 10:45:00+05:30,250.75,259.8,249.3,255.65
2026-04-28 10:50:00+05:30,256.8,265.4,255.95,263.45
2026-04-28 10:55:00+05:30,263.35,268.05,262.55,266
2026-04-28 11:00:00+05:30,265.4,265.4,255.7,259.6
2026-04-28 11:05:00+05:30,259.9,259.9,246.15,252
2026-04-28 11:10:00+05:30,251.5,253.15,242.6,252.1
2026-04-28 11:15:00+05:30,251.95,251.95,241.2,244.75
2026-04-28 11:20:00+05:30,243.75,249.6,230.8,231.6
2026-04-28 11:25:00+05:30,230.5,230.5,206.35,206.35
2026-04-28 11:30:00+05:30,206,212.1,199.05,210.6
2026-04-28 11:35:00+05:30,210.4,218.45,207.9,217.5
2026-04-28 11:40:00+05:30,217.7,220.4,211.75,219.15
2026-04-28 11:45:00+05:30,219,221.85,211.5,217.25
2026-04-28 11:50:00+05:30,217.1,218.15,209.75,211.5
2026-04-28 11:55:00+05:30,212.1,214,203.6,203.7
2026-04-28 12:00:00+05:30,203.65,205.15,193.15,195.05
2026-04-28 12:05:00+05:30,195.7,195.95,191,195.15
2026-04-28 12:10:00+05:30,195.15,199.4,194.05,198
2026-04-28 12:15:00+05:30,197.65,202.1,191.1,191.1
2026-04-28 12:20:00+05:30,191.4,196,177.55,183.65
2026-04-28 12:25:00+05:30,184.65,189.55,180.55,181.9
2026-04-28 12:30:00+05:30,181.65,181.65,173.45,180.65
2026-04-28 12:35:00+05:30,181.45,186.95,180.75,184.6
2026-04-28 12:40:00+05:30,185.15,189.9,183.95,189.4
2026-04-28 12:45:00+05:30,190,194.5,185.15,190.75
2026-04-28 12:50:00+05:30,190.45,193.65,184.85,186.2
2026-04-28 12:55:00+05:30,185.7,190.4,181,181
2026-04-28 13:00:00+05:30,181.9,191.6,180.5,185.45
2026-04-28 13:05:00+05:30,185.8,193.65,184.45,192.35
2026-04-28 13:10:00+05:30,191.9,193.15,186.75,186.75
2026-04-28 13:15:00+05:30,186.9,195.95,186.75,193.05
2026-04-28 13:20:00+05:30,193.05,197.2,186.65,196.3
2026-04-28 13:25:00+05:30,196.4,199,186.05,187.55
2026-04-28 13:30:00+05:30,187.75,187.9,175.65,177.25
2026-04-28 13:35:00+05:30,177.15,178.3,162.9,173.8
2026-04-28 13:40:00+05:30,173.8,181.7,172.2,177
2026-04-28 13:45:00+05:30,177.25,181.9,174,175.9
2026-04-28 13:50:00+05:30,176.45,186.4,174.7,183.95
2026-04-28 13:55:00+05:30,183.75,191.3,178.3,183.1
2026-04-28 14:00:00+05:30,183.1,183.1,178,178.9
2026-04-28 14:05:00+05:30,179.05,180.5,174.15,179.2
2026-04-28 14:10:00+05:30,180.5,180.5,172,173
2026-04-28 14:15:00+05:30,173.5,178.5,169.3,175.4
2026-04-28 14:20:00+05:30,175.75,181.45,174.2,179.75
2026-04-28 14:25:00+05:30,179.85,180.6,172.75,177.35
2026-04-28 14:30:00+05:30,177.35,188.45,177.35,180.85
2026-04-28 14:35:00+05:30,180.5,188,180.05,186.75
2026-04-28 14:40:00+05:30,186.7,189.4,181.7,189.15
2026-04-28 14:45:00+05:30,189.3,191,181.9,189.9
2026-04-28 14:50:00+05:30,189.9,192.5,186,190.4
2026-04-28 14:55:00+05:30,190.2,191.25,182.15,188.05
2026-04-28 15:00:00+05:30,189.25,190.25,169.2,172.5
2026-04-28 15:05:00+05:30,171.6,176,167.4,167.95
2026-04-28 15:10:00+05:30,167.65,168,162.1,163.95
2026-04-28 15:15:00+05:30,164.5,165.9,161,164.15
2026-04-28 15:20:00+05:30,164.3,166.4,162.35,166.05
2026-04-28 15:25:00+05:30,166.1,170.75,166.1,169.85
2026-04-29 09:15:00+05:30,200,200.7,179.2,189.3
2026-04-29 09:20:00+05:30,192,198.35,180.3,187.7
2026-04-29 09:25:00+05:30,187.1,207.6,182.95,207.25
2026-04-29 09:30:00+05:30,206.3,215,194.1,198
2026-04-29 09:35:00+05:30,197.7,205.35,192.9,201.3
2026-04-29 09:40:00+05:30,201.15,221,199.5,219.05
2026-04-29 09:45:00+05:30,220.7,235.8,220.7,234
2026-04-29 09:50:00+05:30,234.2,247.5,230,245.3
2026-04-29 09:55:00+05:30,241.55,250,238.8,244.2
2026-04-29 10:00:00+05:30,246,284.7,245.2,273.55
2026-04-29 10:05:00+05:30,274.35,287.6,268.4,283.8
2026-04-29 10:10:00+05:30,282.85,303.45,280.15,300.6
2026-04-29 10:15:00+05:30,301,316.95,297.85,312.6
2026-04-29 10:20:00+05:30,312.1,339.45,312.05,332.15
2026-04-29 10:25:00+05:30,333.15,344.45,327.45,338.05
2026-04-29 10:30:00+05:30,337.2,337.35,321.4,332.8
2026-04-29 10:35:00+05:30,331.3,339.8,323.95,325.5
2026-04-29 10:40:00+05:30,326.4,332.4,319.45,324.35
2026-04-29 10:45:00+05:30,324.05,326.8,314.95,325.85
2026-04-29 10:50:00+05:30,326.2,335.7,321.9,332.6
2026-04-29 10:55:00+05:30,331.05,337.6,327.2,336.75
2026-04-29 11:00:00+05:30,335.15,345,328.1,329.1
2026-04-29 11:05:00+05:30,328.75,344.3,325,339.35
2026-04-29 11:10:00+05:30,339.95,341,330.6,336.2
2026-04-29 11:15:00+05:30,336.2,340.65,323.1,330
2026-04-29 11:20:00+05:30,329.2,343.7,326.45,330.55
2026-04-29 11:25:00+05:30,329.55,338,320.15,322.5
2026-04-29 11:30:00+05:30,322.15,336.55,322.15,334.2
2026-04-29 11:35:00+05:30,334.4,335,326.55,330.55
2026-04-29 11:40:00+05:30,330.6,336.5,324,325.15
2026-04-29 11:45:00+05:30,325.85,327.65,318.45,320.8
2026-04-29 11:50:00+05:30,321.65,326.3,317.3,320.95
2026-04-29 11:55:00+05:30,320.75,327.5,318.4,325.05
2026-04-29 12:00:00+05:30,326.2,333.15,320,320.25
2026-04-29 12:05:00+05:30,320.25,337.05,315.45,335.7
2026-04-29 12:10:00+05:30,336.25,359.95,336.05,342.7
2026-04-29 12:15:00+05:30,343.85,350.7,342.5,348
2026-04-29 12:20:00+05:30,348.1,355,340.4,354.05
2026-04-29 12:25:00+05:30,355.45,357.85,346.1,351.1
