date,open,high,low,close
2026-05-15 09:15:00+05:30,79.7,105.65,62,87.9
2026-05-15 09:20:00+05:30,88.6,92.1,79.5,80.6
2026-05-15 09:25:00+05:30,81.45,83.95,72.15,74.9
2026-05-15 09:30:00+05:30,74.05,83.65,73.85,83.2
2026-05-15 09:35:00+05:30,84.5,87.6,75,76.7
2026-05-15 09:40:00+05:30,74.85,76.75,68,68.55
2026-05-15 09:45:00+05:30,67.45,71,64.9,70.3
2026-05-15 09:50:00+05:30,69.95,71.7,64.15,64.2
2026-05-15 09:55:00+05:30,63.5,65.5,61.1,65.5
2026-05-15 10:00:00+05:30,65.55,73.5,64.7,66.55
2026-05-15 10:05:00+05:30,65.5,73.7,65.5,72.75
2026-05-15 10:10:00+05:30,72.7,74,68.7,69.35
2026-05-15 10:15:00+05:30,68.7,73.6,67.45,72.35
2026-05-15 10:20:00+05:30,72,74,63.5,63.5
2026-05-15 10:25:00+05:30,63.3,65.35,61.95,64.05
2026-05-15 10:30:00+05:30,64.2,68.35,63.7,64.65
2026-05-15 10:35:00+05:30,64.85,69.9,63.5,68.7
2026-05-15 10:40:00+05:30,67.5,69.25,62.9,64.25
2026-05-15 10:45:00+05:30,64.3,65.05,59.4,61.1
2026-05-15 10:50:00+05:30,61.25,63.1,57.65,59.75
2026-05-15 10:55:00+05:30,60,62.55,59,60.25
2026-05-15 11:00:00+05:30,60.25,73.5,60.25,72.4
2026-05-15 11:05:00+05:30,73.05,82.95,71,81.5
2026-05-15 11:10:00+05:30,81.3,84.5,77,81.15
2026-05-15 11:15:00+05:30,81.7,93.55,80.15,84.15
2026-05-15 11:20:00+05:30,83.55,86.95,81,85.95
2026-05-15 11:25:00+05:30,85.55,93.85,82.95,93.85
2026-05-15 11:30:00+05:30,93.7,106.85,88.95,89.45
2026-05-15 11:35:00+05:30,88.75,93.3,82.9,83.9
2026-05-15 11:40:00+05:30,83.95,88.9,82.6,84.25
2026-05-15 11:45:00+05:30,84.4,86.15,80,84.35
2026-05-15 11:50:00+05:30,84.35,88.2,80.6,87.45
2026-05-15 11:55:00+05:30,88,89.95,83.8,84.2
2026-05-15 12:00:00+05:30,84.95,87.15,73.5,74.55
2026-05-15 12:05:00+05:30,74.35,74.9,69.05,73.5
2026-05-15 12:10:00+05:30,73.55,75.3,69.45,74.7
2026-05-15 12:15:00+05:30,74.7,80.55,72.5,77.2
2026-05-15 12:20:00+05:30,76.85,85.5,76.25,83.4
2026-05-15 12:25:00+05:30,83.25,85.8,77.1,83.7
2026-05-15 12:30:00+05:30,82.45,84.4,77,77
2026-05-15 12:35:00+05:30,77.5,78.9,74.25,76.05
2026-05-15 12:40:00+05:30,76.1,76.1,67.55,67.8
2026-05-15 12:45:00+05:30,67.6,70,64.15,65.25
2026-05-15 12:50:00+05:30,64.6,64.85,61.15,63.4
2026-05-15 12:55:00+05:30,63.35,64.95,61.5,61.5
2026-05-15 13:00:00+05:30,60.9,65.2,60.75,64.45
2026-05-15 13:05:00+05:30,63.85,67.3,62.4,63.6
2026-05-15 13:10:00+05:30,63.2,66.35,61.65,62.6
2026-05-15 13:15:00+05:30,63.8,66.2,61.65,61.85
2026-05-15 13:20:00+05:30,62.2,64.5,61.1,61.8
2026-05-15 13:25:00+05:30,62.2,67.1,60.6,61.9
2026-05-15 13:30:00+05:30,61.55,68.1,61.55,67.2
2026-05-15 13:35:00+05:30,67.2,74.9,64.45,72.25
2026-05-15 13:40:00+05:30,72,75.6,71.5,71.95
2026-05-15 13:45:00+05:30,72.2,89.75,69.65,85.55
2026-05-15 13:50:00+05:30,86.95,89.6,76.95,77.85
2026-05-15 13:55:00+05:30,77.6,85.3,76,83.45
2026-05-15 14:00:00+05:30,84.75,92.35,83.75,92
2026-05-15 14:05:00+05:30,91.75,92.3,82.9,84.15
2026-05-15 14:10:00+05:30,83.35,89.5,78,78.95
2026-05-15 14:15:00+05:30,78.95,87.55,76.6,81.5
2026-05-15 14:20:00+05:30,82,86.55,81.35,84.9
2026-05-15 14:25:00+05:30,84.75,94.1,84.75,88.75
2026-05-15 14:30:00+05:30,86.4,97,86.4,90.9
2026-05-15 14:35:00+05:30,90.6,93.9,88,91.15
2026-05-15 14:40:00+05:30,90.35,95.1,86.35,95.1
2026-05-15 14:45:00+05:30,95.6,124.5,95.6,124.45
2026-05-15 14:50:00+05:30,123.25,133,116.95,121.4
2026-05-15 14:55:00+05:30,120.05,123.05,105.25,108
2026-05-15 15:00:00+05:30,107.75,111.3,94,94.05
2026-05-15 15:05:00+05:30,93.15,104.55,92.3,102.65
2026-05-15 15:10:00+05:30,103.1,106.25,100.4,103.05
2026-05-15 15:15:00+05:30,103.9,116.9,103.4,106.15
2026-05-15 15:20:00+05:30,106,110.4,103.3,107
2026-05-15 15:25:00+05:30,107.2,108,92.4,96.05
2026-05-18 09:15:00+05:30,150,196.95,130.05,185.4
2026-05-18 09:20:00+05:30,183.9,194.75,179.85,189.35
2026-05-18 09:25:00+05:30,188.1,210.95,186.35,200.55
2026-05-18 09:30:00+05:30,200.55,209.5,187.7,193.5
2026-05-18 09:35:00+05:30,195.55,216.75,189,208.2
2026-05-18 09:40:00+05:30,207.75,214.9,193.5,202.7
2026-05-18 09:45:00+05:30,202.3,219,197.85,217.5
2026-05-18 09:50:00+05:30,216.9,228.95,213,225
2026-05-18 09:55:00+05:30,225.45,234,214.8,215.75
2026-05-18 10:00:00+05:30,216.75,217.65,202.25,204.2
2026-05-18 10:05:00+05:30,204.15,219.95,202,210.8
2026-05-18 10:10:00+05:30,211.25,212.65,201.3,203.9
2026-05-18 10:15:00+05:30,203.8,210.85,190,193.25
2026-05-18 10:20:00+05:30,192.4,200.25,189.2,195.5
2026-05-18 10:25:00+05:30,194.25,200.95,191.85,195.3
2026-05-18 10:30:00+05:30,194.7,213,168.2,169.1
2026-05-18 10:35:00+05:30,166.6,174.6,155.75,164.65
2026-05-18 10:40:00+05:30,163.9,182.1,159.65,170.85
2026-05-18 10:45:00+05:30,173.75,193.6,168.6,178.45
2026-05-18 10:50:00+05:30,178.2,178.5,155.35,157.3
2026-05-18 10:55:00+05:30,157.4,158.65,144.35,146.05
2026-05-18 11:00:00+05:30,145.15,154.8,142.45,153.75
2026-05-18 11:05:00+05:30,154.75,154.75,140.25,143.9
2026-05-18 11:10:00+05:30,143,153.55,143,148.25
2026-05-18 11:15:00+05:30,147.85,151.05,136.55,137.7
2026-05-18 11:20:00+05:30,137.5,148.3,123,127.5
2026-05-18 11:25:00+05:30,128.45,138.75,126.7,136.3
2026-05-18 11:30:00+05:30,137.05,137.85,118.45,120.85
2026-05-18 11:35:00+05:30,121.9,124.4,107.6,110.8
2026-05-18 11:40:00+05:30,110.55,125.35,110.55,120.2
2026-05-18 11:45:00+05:30,120.35,136,118.85,130.55
2026-05-18 11:50:00+05:30,132.2,136.4,128.95,136.4
2026-05-18 11:55:00+05:30,135.6,148.6,129.8,148.6
2026-05-18 12:00:00+05:30,147.75,152,141.65,147.45
2026-05-18 12:05:00+05:30,146.9,147.6,133.1,139.05
2026-05-18 12:10:00+05:30,139,139.35,120.3,120.95
2026-05-18 12:15:00+05:30,119.6,125.9,116.3,120.6
2026-05-18 12:20:00+05:30,121.85,125.4,116.85,117.75
2026-05-18 12:25:00+05:30,117.25,117.9,107.45,109.4
2026-05-18 12:30:00+05:30,108.6,108.6,91,94
2026-05-18 12:35:00+05:30,94.4,94.4,88.5,92.45
2026-05-18 12:40:00+05:30,92.5,102,91.1,98.7
2026-05-18 12:45:00+05:30,99.9,103.95,97.65,102.75
2026-05-18 12:50:00+05:30,103,103.2,94.05,95.25
2026-05-18 12:55:00+05:30,94.65,95.1,75.9,77.65
2026-05-18 13:00:00+05:30,77,81.55,71.6,77.3
2026-05-18 13:05:00+05:30,77.2,90,77.2,88.3
2026-05-18 13:10:00+05:30,87.35,94.65,86,86.7
2026-05-18 13:15:00+05:30,87.9,88.05,79.05,85.05
2026-05-18 13:20:00+05:30,85.1,93.75,80.45,81.2
2026-05-18 13:25:00+05:30,80.9,88.8,78.55,83.5
2026-05-18 13:30:00+05:30,82.15,86.7,77.9,80.4
2026-05-18 13:35:00+05:30,79.7,89.75,79.4,89.5
