date,open,high,low,close
2026-05-11 09:15:00+05:30,27.9,46.55,24,42.8
2026-05-11 09:20:00+05:30,43,51.5,39.2,39.8
2026-05-11 09:25:00+05:30,40,43.1,35.85,35.9
2026-05-11 09:30:00+05:30,36.4,42.85,35.9,40
2026-05-11 09:35:00+05:30,40.3,52,40.3,49.2
2026-05-11 09:40:00+05:30,49.65,54.45,45.65,52.45
2026-05-11 09:45:00+05:30,52.45,53.75,46.2,48.8
2026-05-11 09:50:00+05:30,49.4,53.4,47.15,47.15
2026-05-11 09:55:00+05:30,47.15,53.15,45.6,51.5
2026-05-11 10:00:00+05:30,51.5,51.5,44,44.95
2026-05-11 10:05:00+05:30,44.95,46.45,43,43.9
2026-05-11 10:10:00+05:30,44,48.4,43.6,46.6
2026-05-11 10:15:00+05:30,46.5,56.55,45.45,55.25
2026-05-11 10:20:00+05:30,56.25,57.3,45.75,46.5
2026-05-11 10:25:00+05:30,46.55,48.5,44.9,46.65
2026-05-11 10:30:00+05:30,46.65,49.55,45.25,46.6
2026-05-11 10:35:00+05:30,46.7,53.35,44.75,47.8
2026-05-11 10:40:00+05:30,48.35,52.5,48.35,50.05
2026-05-11 10:45:00+05:30,49.95,52.95,48.55,49.7
2026-05-11 10:50:00+05:30,49.3,50.6,41.1,41.3
2026-05-11 10:55:00+05:30,41.25,44.05,39.9,42.2
2026-05-11 11:00:00+05:30,42.5,44.65,40.45,40.65
2026-05-11 11:05:00+05:30,40.5,41.1,37.15,38.15
2026-05-11 11:10:00+05:30,37.8,38.05,33,34.9
2026-05-11 11:15:00+05:30,34.95,35.8,33.75,33.75
2026-05-11 11:20:00+05:30,33.5,33.9,28.45,31.85
2026-05-11 11:25:00+05:30,32.1,34.05,29.5,31.05
2026-05-11 11:30:00+05:30,30.6,34.4,29.8,31.15
2026-05-11 11:35:00+05:30,30.95,32.75,28.8,29.2
2026-05-11 11:40:00+05:30,29.15,29.8,26.2,26.6
2026-05-11 11:45:00+05:30,26.4,32.15,26.4,31.1
2026-05-11 11:50:00+05:30,31,31.95,28,28.55
2026-05-11 11:55:00+05:30,28.2,31.95,28.2,29.15
2026-05-11 12:00:00+05:30,29.15,32.1,28.45,31.55
2026-05-11 12:05:00+05:30,31.85,31.9,27.1,28.2
2026-05-11 12:10:00+05:30,27.75,29.55,27.2,27.75
2026-05-11 12:15:00+05:30,27.75,30.9,27.1,27.9
2026-05-11 12:20:00+05:30,27.6,30,26,26
2026-05-11 12:25:00+05:30,26.2,29.8,25.8,29.8
2026-05-11 12:30:00+05:30,29.4,32.75,27.85,28.5
2026-05-11 12:35:00+05:30,28.15,33.75,26.4,30.7
2026-05-11 12:40:00+05:30,30.8,31.2,22.1,23.3
2026-05-11 12:45:00+05:30,23.35,26.35,23.1,24.95
2026-05-11 12:50:00+05:30,24.95,25.85,23.25,25.45
2026-05-11 12:55:00+05:30,25.5,25.75,23.9,25.7
2026-05-11 13:00:00+05:30,25.5,29.55,24.6,29.3
2026-05-11 13:05:00+05:30,29.1,33,25.4,25.5
2026-05-11 13:10:00+05:30,25.05,25.85,22.9,22.95
2026-05-11 13:15:00+05:30,22.9,24.7,22.9,24.3
2026-05-11 13:20:00+05:30,24.2,24.2,22.35,22.9
2026-05-11 13:25:00+05:30,22.85,24.1,22.55,22.55
2026-05-11 13:30:00+05:30,22.5,23.7,21.8,22.8
2026-05-11 13:35:00+05:30,22.4,22.9,16.45,22.9
2026-05-11 13:40:00+05:30,22.9,23.2,18.6,19.35
2026-05-11 13:45:00+05:30,18.9,18.9,16.85,18.05
2026-05-11 13:50:00+05:30,18,18.65,16.1,16.75
2026-05-11 13:55:00+05:30,16.75,19.6,16.3,19.6
2026-05-11 14:00:00+05:30,19.65,20.5,18.6,19.05
2026-05-11 14:05:00+05:30,19.05,20.4,18.15,20.15
2026-05-11 14:10:00+05:30,19.8,22.05,19.3,20.9
2026-05-11 14:15:00+05:30,20.85,24.3,20.45,23.35
2026-05-11 14:20:00+05:30,23.4,23.4,21.3,22.75
2026-05-11 14:25:00+05:30,22.9,25.45,22.1,24.1
2026-05-11 14:30:00+05:30,24.45,24.6,20.75,21
2026-05-11 14:35:00+05:30,20.95,24.6,19.35,24.25
2026-05-11 14:40:00+05:30,24,26.45,23.4,25.5
2026-05-11 14:45:00+05:30,24.95,31.25,23.7,29
2026-05-11 14:50:00+05:30,28.8,29.7,25.2,27.55
2026-05-11 14:55:00+05:30,27.4,32.05,27.05,31.35
2026-05-11 15:00:00+05:30,30.3,43.65,30.3,39.55
2026-05-11 15:05:00+05:30,39.85,47.65,38.8,42.1
2026-05-11 15:10:00+05:30,42.3,46.05,40.4,42.9
2026-05-11 15:15:00+05:30,42.8,42.9,38.4,42.75
2026-05-11 15:20:00+05:30,42.8,43.6,39.85,41.8
2026-05-11 15:25:00+05:30,41.8,41.8,38.25,39.25
2026-05-12 09:15:00+05:30,65,69.55,44.2,50.4
