date,open,high,low,close
2026-05-26 09:15:00+05:30,139,157.25,125.6,140
2026-05-26 09:20:00+05:30,140.8,142.05,131.2,133.95
2026-05-26 09:25:00+05:30,133.65,136.65,126.35,127.9
2026-05-26 09:30:00+05:30,128.2,131.8,125.55,131.8
2026-05-26 09:35:00+05:30,131.85,135.15,113.7,115.35
2026-05-26 09:40:00+05:30,114.85,122.3,113.25,118.25
2026-05-26 09:45:00+05:30,118.25,122.05,118.25,121.2
2026-05-26 09:50:00+05:30,121.45,125.55,118.75,125.55
2026-05-26 09:55:00+05:30,125.8,134.25,123.3,127.45
2026-05-26 10:00:00+05:30,127.45,131.6,117.45,119.4
2026-05-26 10:05:00+05:30,119.85,125.6,118.15,118.5
2026-05-26 10:10:00+05:30,118.3,118.45,114.55,114.55
2026-05-26 10:15:00+05:30,114.7,119.95,110.15,118.6
2026-05-26 10:20:00+05:30,118.4,120.95,111.85,112.8
2026-05-26 10:25:00+05:30,112.8,115.3,111.15,112.4
2026-05-26 10:30:00+05:30,112.55,113.85,109.35,109.4
2026-05-26 10:35:00+05:30,109.75,110.95,106,109.1
2026-05-26 10:40:00+05:30,109.1,113.5,108.35,112.8
2026-05-26 10:45:00+05:30,113,113.85,111.05,113.1
2026-05-26 10:50:00+05:30,113,114.35,107.4,108.95
2026-05-26 10:55:00+05:30,109.25,112,109.25,111
2026-05-26 11:00:00+05:30,111.3,111.3,107.95,110.8
2026-05-26 11:05:00+05:30,110.8,111.95,109.25,110
2026-05-26 11:10:00+05:30,110.2,113,109.35,112.55
2026-05-26 11:15:00+05:30,113.1,116.25,112.1,113
2026-05-26 11:20:00+05:30,112.95,118.6,111.4,117.85
2026-05-26 11:25:00+05:30,117.2,120.55,114.4,120.55
2026-05-26 11:30:00+05:30,120.95,127.15,114.3,114.55
2026-05-26 11:35:00+05:30,114.7,114.7,106.45,106.75
2026-05-26 11:40:00+05:30,106.35,110.25,106.35,109.35
2026-05-26 11:45:00+05:30,109.4,112,109,110.2
2026-05-26 11:50:00+05:30,110.2,112.8,109.3,111.9
2026-05-26 11:55:00+05:30,111.9,121.45,109,116.55
2026-05-26 12:00:00+05:30,117.2,124.45,114.95,115.05
2026-05-26 12:05:00+05:30,114.35,119,112,117.4
2026-05-26 12:10:00+05:30,117.65,122.55,116.1,119
2026-05-26 12:15:00+05:30,119.55,122.25,114.65,116.35
2026-05-26 12:20:00+05:30,116.35,118.5,112.35,118.1
2026-05-26 12:25:00+05:30,118.1,122.95,116.5,119.5
2026-05-26 12:30:00+05:30,119.4,121.5,114.3,121.15
2026-05-26 12:35:00+05:30,122.2,125.3,118.4,121.65
2026-05-26 12:40:00+05:30,121.75,127.7,120.5,126
2026-05-26 12:45:00+05:30,126.7,140.85,126.65,136.4
2026-05-26 12:50:00+05:30,136.45,149.85,136.45,138.45
2026-05-26 12:55:00+05:30,139,143.65,135,137.5
2026-05-26 13:00:00+05:30,138.85,148,138.4,146.2
2026-05-26 13:05:00+05:30,146,150.2,142,147.1
