date,open,high,low,close
2026-03-23 09:15:00+05:30,196.95,196.95,103.55,114.4
2026-03-23 09:20:00+05:30,112.5,130.75,111.55,121.1
2026-03-23 09:25:00+05:30,120.85,130.0,120.85,121.9
2026-03-23 09:30:00+05:30,121.1,128.8,120.7,126.6
2026-03-23 09:35:00+05:30,125.9,141.0,123.95,127.85
2026-03-23 09:40:00+05:30,127.15,129.0,116.35,122.4
2026-03-23 09:45:00+05:30,121.85,121.85,106.15,108.45
2026-03-23 09:50:00+05:30,108.0,109.15,100.85,102.15
2026-03-23 09:55:00+05:30,102.25,104.4,97.2,98.5
2026-03-23 10:00:00+05:30,99.15,102.65,96.7,102.65
2026-03-23 10:05:00+05:30,102.6,105.95,101.1,101.7
2026-03-23 10:10:00+05:30,102.15,103.0,96.45,97.4
2026-03-23 10:15:00+05:30,97.45,98.9,93.1,93.5
2026-03-23 10:20:00+05:30,93.1,94.55,88.8,89.5
2026-03-23 10:25:00+05:30,89.55,92.7,87.0,88.45
2026-03-23 10:30:00+05:30,88.6,92.95,87.55,88.9
2026-03-23 10:35:00+05:30,89.2,94.75,89.0,91.35
2026-03-23 10:40:00+05:30,90.9,92.9,87.55,90.75
2026-03-23 10:45:00+05:30,90.75,91.5,87.2,88.95
2026-03-23 10:50:00+05:30,88.3,88.3,80.6,82.45
2026-03-23 10:55:00+05:30,82.75,84.45,79.75,82.2
2026-03-23 11:00:00+05:30,82.1,85.35,77.25,85.35
2026-03-23 11:05:00+05:30,85.1,92.7,83.7,88.9
2026-03-23 11:10:00+05:30,89.6,89.6,85.05,86.1
2026-03-23 11:15:00+05:30,86.0,86.1,80.95,81.75
2026-03-23 11:20:00+05:30,81.5,86.4,80.2,83.55
2026-03-23 11:25:00+05:30,83.5,86.95,81.4,85.3
2026-03-23 11:30:00+05:30,84.8,87.55,79.35,81.0
2026-03-23 11:35:00+05:30,81.4,82.05,77.8,81.3
2026-03-23 11:40:00+05:30,81.15,84.9,74.85,77.1
2026-03-23 11:45:00+05:30,77.4,79.95,76.7,78.85
2026-03-23 11:50:00+05:30,78.85,86.05,77.8,83.85
2026-03-23 11:55:00+05:30,84.35,86.05,80.25,83.45
2026-03-23 12:00:00+05:30,83.3,85.8,80.45,82.3
2026-03-23 12:05:00+05:30,82.3,84.15,78.6,82.6
2026-03-23 12:10:00+05:30,83.05,86.75,79.8,80.1
2026-03-23 12:15:00+05:30,79.45,80.8,76.8,77.7
2026-03-23 12:20:00+05:30,77.15,78.3,71.1,72.35
2026-03-23 12:25:00+05:30,72.6,78.0,71.55,76.8
2026-03-23 12:30:00+05:30,76.6,78.6,74.15,77.4
2026-03-23 12:35:00+05:30,77.6,84.6,76.5,81.0
2026-03-23 12:40:00+05:30,80.6,83.85,78.75,82.6
2026-03-23 12:45:00+05:30,82.6,85.7,80.5,83.75
2026-03-23 12:50:00+05:30,83.55,84.65,78.7,78.8
2026-03-23 12:55:00+05:30,78.85,79.75,74.5,77.7
2026-03-23 13:00:00+05:30,76.9,77.35,74.1,74.85
2026-03-23 13:05:00+05:30,74.4,79.0,74.15,75.6
2026-03-23 13:10:00+05:30,75.7,77.4,73.85,77.4
2026-03-23 13:15:00+05:30,77.3,79.45,75.5,75.5
2026-03-23 13:20:00+05:30,75.05,79.2,74.8,76.25
2026-03-23 13:25:00+05:30,76.5,79.2,74.0,74.9
2026-03-23 13:30:00+05:30,75.25,80.45,75.25,79.55
2026-03-23 13:35:00+05:30,79.0,82.0,78.35,80.25
2026-03-23 13:40:00+05:30,80.05,93.5,79.6,90.75
2026-03-23 13:45:00+05:30,91.3,94.3,87.7,93.45
2026-03-23 13:50:00+05:30,93.2,98.8,88.3,92.1
2026-03-23 13:55:00+05:30,92.2,94.75,88.7,88.7
2026-03-23 14:00:00+05:30,88.1,102.9,87.0,99.95
2026-03-23 14:05:00+05:30,100.3,103.15,88.15,95.35
2026-03-23 14:10:00+05:30,94.9,99.1,90.5,91.25
2026-03-23 14:15:00+05:30,91.9,99.85,89.25,96.25
2026-03-23 14:20:00+05:30,95.25,98.65,90.65,90.65
2026-03-23 14:25:00+05:30,90.0,90.0,79.8,80.05
2026-03-23 14:30:00+05:30,79.4,79.7,52.9,56.25
2026-03-23 14:35:00+05:30,56.05,75.1,55.55,66.1
2026-03-23 14:40:00+05:30,64.75,77.05,63.0,77.05
2026-03-23 14:45:00+05:30,76.75,79.0,70.35,76.6
2026-03-23 14:50:00+05:30,78.8,92.1,78.55,79.55
2026-03-23 14:55:00+05:30,79.55,82.7,71.6,78.05
2026-03-23 15:00:00+05:30,76.75,76.75,53.95,54.55
2026-03-23 15:05:00+05:30,55.2,60.0,51.2,59.2
2026-03-23 15:10:00+05:30,59.1,64.5,57.65,59.85
2026-03-23 15:15:00+05:30,59.8,59.8,52.5,54.75
2026-03-23 15:20:00+05:30,55.2,56.15,51.5,56.1
2026-03-23 15:25:00+05:30,56.0,58.95,54.55,57.0
2026-03-24 09:15:00+05:30,95.0,118.95,63.7,68.55
2026-03-24 09:20:00+05:30,70.45,73.35,54.6,71.85
2026-03-24 09:25:00+05:30,72.3,84.05,69.6,79.2
2026-03-24 09:30:00+05:30,80.35,83.8,67.0,67.15
2026-03-24 09:35:00+05:30,66.95,75.3,48.15,49.0
2026-03-24 09:40:00+05:30,49.15,54.2,39.0,43.2
2026-03-24 09:45:00+05:30,43.75,43.75,35.7,37.5
2026-03-24 09:50:00+05:30,37.7,41.65,34.1,38.85
2026-03-24 09:55:00+05:30,38.6,50.75,37.9,43.25
2026-03-24 10:00:00+05:30,43.05,44.35,28.3,29.15
2026-03-24 10:05:00+05:30,30.35,34.15,25.65,25.85
2026-03-24 10:10:00+05:30,25.85,30.6,25.3,28.35
2026-03-24 10:15:00+05:30,28.65,37.25,27.5,31.85
2026-03-24 10:20:00+05:30,32.1,44.25,27.3,40.05
2026-03-24 10:25:00+05:30,40.7,40.85,28.65,31.55
2026-03-24 10:30:00+05:30,31.2,31.2,17.8,18.1
2026-03-24 10:35:00+05:30,17.4,18.25,14.95,15.45
2026-03-24 10:40:00+05:30,15.6,20.0,15.45,18.4
2026-03-24 10:45:00+05:30,17.95,26.7,16.5,20.6
2026-03-24 10:50:00+05:30,20.25,23.4,15.45,16.45
2026-03-24 10:55:00+05:30,16.9,17.6,11.8,12.7
2026-03-24 11:00:00+05:30,12.65,16.05,12.65,15.95
2026-03-24 11:05:00+05:30,15.45,18.45,14.6,17.35
2026-03-24 11:10:00+05:30,16.95,24.05,16.95,22.05
2026-03-24 11:15:00+05:30,21.8,26.5,20.2,23.45
2026-03-24 11:20:00+05:30,24.5,27.7,17.65,17.65
2026-03-24 11:25:00+05:30,17.45,24.4,15.8,21.65
2026-03-24 11:30:00+05:30,22.05,29.1,21.1,26.8
2026-03-24 11:35:00+05:30,26.45,33.0,25.8,31.55
2026-03-24 11:40:00+05:30,31.3,33.2,22.25,25.85
2026-03-24 11:45:00+05:30,26.1,36.8,23.95,26.85
2026-03-24 11:50:00+05:30,26.7,35.0,23.65,30.0
2026-03-24 11:55:00+05:30,30.0,46.45,30.0,36.6
2026-03-24 12:00:00+05:30,36.3,40.95,30.1,31.15
2026-03-24 12:05:00+05:30,30.75,30.75,21.0,21.7
2026-03-24 12:10:00+05:30,22.45,26.45,19.5,19.95
2026-03-24 12:15:00+05:30,19.75,22.8,17.05,18.15
2026-03-24 12:20:00+05:30,17.9,73.7,17.5,73.5
2026-03-24 12:25:00+05:30,70.9,104.8,45.0,54.15
2026-03-24 12:30:00+05:30,50.0,93.85,50.0,93.85
2026-03-24 12:35:00+05:30,92.2,113.35,85.75,106.3
2026-03-24 12:40:00+05:30,111.0,138.0,98.15,108.55
2026-03-24 12:45:00+05:30,111.2,143.0,111.2,134.35
2026-03-24 12:50:00+05:30,134.25,175.0,126.35,154.75
2026-03-24 12:55:00+05:30,151.75,155.45,110.7,124.65
2026-03-24 13:00:00+05:30,123.45,129.0,93.55,97.7
2026-03-24 13:05:00+05:30,97.2,103.3,77.85,93.6
2026-03-24 13:10:00+05:30,93.85,135.2,91.7,135.2
2026-03-24 13:15:00+05:30,130.7,131.0,105.4,127.3
2026-03-24 13:20:00+05:30,124.05,149.2,109.75,129.6
2026-03-24 13:25:00+05:30,126.6,151.25,117.3,147.8
2026-03-24 13:30:00+05:30,144.9,160.4,126.3,154.9
2026-03-24 13:35:00+05:30,155.75,173.0,137.5,147.65
2026-03-24 13:40:00+05:30,150.0,175.85,141.7,150.3
2026-03-24 13:45:00+05:30,152.95,162.75,96.15,96.15
2026-03-24 13:50:00+05:30,98.4,117.9,87.0,100.0
2026-03-24 13:55:00+05:30,100.15,119.45,97.45,100.8
2026-03-24 14:00:00+05:30,98.55,115.65,85.55,97.45
2026-03-24 14:05:00+05:30,98.85,117.0,87.0,97.35
2026-03-24 14:10:00+05:30,97.15,116.05,91.0,110.35
2026-03-24 14:15:00+05:30,111.0,156.85,97.15,97.75
2026-03-24 14:20:00+05:30,100.05,111.35,55.8,76.6
2026-03-24 14:25:00+05:30,78.1,83.65,57.25,64.75
2026-03-24 14:30:00+05:30,65.4,79.05,54.65,68.7
2026-03-24 14:35:00+05:30,67.45,73.4,31.7,32.0
2026-03-24 14:40:00+05:30,32.1,60.75,25.8,35.95
2026-03-24 14:45:00+05:30,37.25,45.4,32.2,41.85
2026-03-24 14:50:00+05:30,42.1,42.1,21.45,27.65
2026-03-24 14:55:00+05:30,29.05,49.4,22.95,35.05
2026-03-24 15:00:00+05:30,30.0,30.2,7.35,17.35
2026-03-24 15:05:00+05:30,16.35,31.4,9.6,18.0
2026-03-24 15:10:00+05:30,16.5,21.25,9.2,9.6
2026-03-24 15:15:00+05:30,9.0,13.8,3.25,11.3
2026-03-24 15:20:00+05:30,11.15,15.9,10.1,11.9
2026-03-24 15:25:00+05:30,11.8,13.3,11.05,12.4
