date,open,high,low,close
2026-03-11 09:15:00+05:30,87.25,87.25,69.55,71.3
2026-03-11 09:20:00+05:30,71.3,79.35,67.3,79.35
2026-03-11 09:25:00+05:30,78.5,84.15,76.6,80.7
2026-03-11 09:30:00+05:30,81.2,90.5,80.75,83.9
2026-03-11 09:35:00+05:30,84.2,98.4,84.2,93.0
2026-03-11 09:40:00+05:30,93.45,99.65,91.85,93.15
2026-03-11 09:45:00+05:30,93.7,97.2,89.25,91.1
2026-03-11 09:50:00+05:30,91.2,104.0,90.0,102.6
2026-03-11 09:55:00+05:30,102.55,103.6,96.65,101.65
2026-03-11 10:00:00+05:30,102.8,109.5,100.35,101.05
2026-03-11 10:05:00+05:30,101.3,118.3,101.3,116.35
2026-03-11 10:10:00+05:30,115.85,124.0,114.45,121.55
2026-03-11 10:15:00+05:30,122.1,123.0,114.4,118.2
2026-03-11 10:20:00+05:30,117.8,124.6,115.1,116.65
2026-03-11 10:25:00+05:30,116.4,121.35,113.9,116.85
2026-03-11 10:30:00+05:30,117.35,121.35,112.85,119.2
2026-03-11 10:35:00+05:30,119.4,129.95,119.4,127.95
2026-03-11 10:40:00+05:30,127.55,137.3,123.25,136.6
2026-03-11 10:45:00+05:30,136.0,145.0,130.1,131.85
2026-03-11 10:50:00+05:30,131.25,134.35,129.8,130.85
2026-03-11 10:55:00+05:30,130.55,132.2,124.15,125.0
2026-03-11 11:00:00+05:30,125.05,129.7,121.35,123.5
2026-03-11 11:05:00+05:30,123.2,131.1,123.2,130.6
2026-03-11 11:10:00+05:30,130.1,137.85,128.7,133.8
2026-03-11 11:15:00+05:30,133.5,148.0,133.5,145.05
2026-03-11 11:20:00+05:30,145.65,159.95,145.65,156.95
2026-03-11 11:25:00+05:30,156.0,156.75,148.9,148.9
2026-03-11 11:30:00+05:30,148.3,170.85,148.3,167.75
2026-03-11 11:35:00+05:30,167.75,179.1,159.45,165.45
2026-03-11 11:40:00+05:30,166.0,170.9,162.35,164.05
2026-03-11 11:45:00+05:30,163.8,172.8,162.85,171.35
2026-03-11 11:50:00+05:30,170.65,184.25,170.05,172.55
2026-03-11 11:55:00+05:30,172.05,188.1,172.05,178.5
2026-03-11 12:00:00+05:30,178.8,181.25,162.65,163.45
2026-03-11 12:05:00+05:30,162.8,172.9,161.95,170.15
2026-03-11 12:10:00+05:30,169.75,171.7,159.9,165.1
2026-03-11 12:15:00+05:30,165.3,168.95,161.05,164.75
2026-03-11 12:20:00+05:30,164.45,167.9,160.1,165.9
2026-03-11 12:25:00+05:30,166.4,170.85,162.8,164.65
2026-03-11 12:30:00+05:30,165.35,174.25,157.8,171.85
2026-03-11 12:35:00+05:30,171.2,179.5,168.7,178.65
2026-03-11 12:40:00+05:30,178.0,179.1,161.4,161.4
2026-03-11 12:45:00+05:30,162.65,172.0,162.65,165.35
2026-03-11 12:50:00+05:30,164.9,173.2,164.45,172.1
2026-03-11 12:55:00+05:30,172.1,179.25,169.65,177.65
2026-03-11 13:00:00+05:30,178.3,185.65,168.5,181.25
2026-03-11 13:05:00+05:30,181.65,185.7,179.25,182.35
2026-03-11 13:10:00+05:30,182.35,200.0,182.2,194.95
2026-03-11 13:15:00+05:30,196.95,211.2,194.45,195.0
2026-03-11 13:20:00+05:30,193.85,197.6,184.15,185.55
2026-03-11 13:25:00+05:30,185.4,190.95,179.1,179.9
2026-03-11 13:30:00+05:30,178.9,182.9,170.75,182.3
2026-03-11 13:35:00+05:30,182.45,188.7,179.1,186.85
2026-03-11 13:40:00+05:30,186.1,189.05,182.35,187.75
2026-03-11 13:45:00+05:30,187.0,191.65,184.25,188.4
2026-03-11 13:50:00+05:30,189.0,192.05,181.95,183.9
2026-03-11 13:55:00+05:30,184.2,190.95,182.4,185.0
2026-03-11 14:00:00+05:30,185.4,192.0,182.2,185.05
2026-03-11 14:05:00+05:30,184.3,195.7,183.45,195.7
2026-03-11 14:10:00+05:30,195.45,197.75,189.45,191.95
2026-03-11 14:15:00+05:30,192.0,204.7,188.2,197.25
2026-03-11 14:20:00+05:30,197.05,204.15,192.1,202.8
2026-03-11 14:25:00+05:30,203.3,204.3,167.75,167.85
2026-03-11 14:30:00+05:30,170.2,191.0,170.2,191.0
2026-03-11 14:35:00+05:30,191.45,193.0,181.35,182.7
2026-03-11 14:40:00+05:30,184.15,191.9,183.15,189.85
2026-03-11 14:45:00+05:30,190.75,192.2,184.55,191.25
2026-03-11 14:50:00+05:30,190.5,202.3,187.15,191.15
2026-03-11 14:55:00+05:30,191.45,213.1,191.45,210.9
2026-03-11 15:00:00+05:30,206.6,206.6,189.65,199.15
2026-03-11 15:05:00+05:30,197.8,207.75,194.8,201.0
2026-03-11 15:10:00+05:30,201.15,205.5,198.9,200.15
2026-03-11 15:15:00+05:30,200.0,203.2,195.05,197.2
2026-03-11 15:20:00+05:30,196.6,201.6,195.3,199.8
2026-03-11 15:25:00+05:30,199.2,211.8,196.8,210.6
2026-03-12 09:15:00+05:30,281.35,329.1,253.4,315.1
2026-03-12 09:20:00+05:30,315.55,318.75,286.05,286.05
2026-03-12 09:25:00+05:30,286.55,293.25,278.3,283.5
2026-03-12 09:30:00+05:30,286.35,295.9,278.85,291.45
2026-03-12 09:35:00+05:30,293.2,312.45,287.7,312.45
2026-03-12 09:40:00+05:30,311.6,312.8,290.45,295.15
2026-03-12 09:45:00+05:30,294.95,298.9,284.35,284.35
2026-03-12 09:50:00+05:30,283.6,288.75,269.05,269.35
2026-03-12 09:55:00+05:30,269.8,276.8,251.3,253.1
2026-03-12 10:00:00+05:30,252.6,264.2,251.0,258.65
2026-03-12 10:05:00+05:30,258.6,286.0,258.6,280.85
2026-03-12 10:10:00+05:30,280.7,290.5,271.45,287.0
2026-03-12 10:15:00+05:30,288.15,298.75,283.4,286.6
2026-03-12 10:20:00+05:30,286.6,288.85,276.4,283.85
