date,open,high,low,close
2026-03-02 09:15:00+05:30,635.95,674.8,635.95,663.45
2026-03-02 09:20:00+05:30,663.45,705.0,658.7,662.0
2026-03-02 09:25:00+05:30,662.0,674.9,649.7,665.0
2026-03-02 09:30:00+05:30,665.0,715.0,665.0,713.15
2026-03-02 09:35:00+05:30,713.15,736.35,691.9,708.7
2026-03-02 09:40:00+05:30,708.7,720.0,708.7,720.0
2026-03-02 09:45:00+05:30,720.0,725.2,720.0,725.2
2026-03-02 09:50:00+05:30,725.2,725.2,673.9,673.9
2026-03-02 09:55:00+05:30,673.9,685.5,652.0,685.5
2026-03-02 10:00:00+05:30,685.5,699.65,665.0,665.0
2026-03-02 10:05:00+05:30,665.0,665.0,636.05,636.05
2026-03-02 10:10:00+05:30,636.05,636.05,630.0,635.0
2026-03-02 10:15:00+05:30,635.0,642.15,615.95,635.2
2026-03-02 10:20:00+05:30,635.2,635.2,614.9,620.0
2026-03-02 10:25:00+05:30,620.0,620.0,614.2,614.2
2026-03-02 10:30:00+05:30,614.2,626.5,614.2,626.5
2026-03-02 10:40:00+05:30,626.5,626.5,580.0,580.0
2026-03-02 10:45:00+05:30,580.0,590.0,575.6,575.6
2026-03-02 10:50:00+05:30,575.6,588.7,575.6,584.0
2026-03-02 10:55:00+05:30,584.0,598.55,584.0,598.55
2026-03-02 11:00:00+05:30,598.55,613.7,598.55,601.2
2026-03-02 11:05:00+05:30,601.2,613.0,601.2,612.05
2026-03-02 11:10:00+05:30,612.05,612.05,601.6,601.6
2026-03-02 11:15:00+05:30,599.05,599.05,590.2,595.0
2026-03-02 11:20:00+05:30,595.0,595.0,585.0,585.0
2026-03-02 11:25:00+05:30,585.0,585.0,565.5,568.95
2026-03-02 11:30:00+05:30,568.95,572.55,562.45,562.45
2026-03-02 11:35:00+05:30,562.45,577.0,562.45,577.0
2026-03-02 11:40:00+05:30,577.0,577.5,572.3,574.0
2026-03-02 11:45:00+05:30,574.0,585.65,568.0,568.0
2026-03-02 11:50:00+05:30,568.0,568.5,553.0,553.0
2026-03-02 11:55:00+05:30,553.0,557.9,548.2,548.2
2026-03-02 12:00:00+05:30,548.2,548.2,531.75,535.0
2026-03-02 12:05:00+05:30,535.0,537.0,530.2,532.0
2026-03-02 12:10:00+05:30,532.0,540.0,518.0,519.95
2026-03-02 12:15:00+05:30,519.95,520.75,503.2,505.0
2026-03-02 12:20:00+05:30,505.0,512.9,500.0,504.0
2026-03-02 12:25:00+05:30,504.0,512.0,500.4,510.0
2026-03-02 12:30:00+05:30,510.0,513.85,505.65,510.35
2026-03-02 12:35:00+05:30,510.35,510.35,485.0,485.0
2026-03-02 12:40:00+05:30,485.0,489.95,476.6,478.7
2026-03-02 12:45:00+05:30,476.35,491.3,476.35,480.05
2026-03-02 12:50:00+05:30,480.05,491.05,480.0,491.05
2026-03-02 12:55:00+05:30,491.05,491.05,479.8,479.95
2026-03-02 13:00:00+05:30,479.95,489.1,479.0,487.5
2026-03-02 13:05:00+05:30,487.5,487.5,482.6,482.6
2026-03-02 13:10:00+05:30,482.6,488.05,482.0,482.0
2026-03-02 13:15:00+05:30,482.0,489.35,482.0,484.45
2026-03-02 13:20:00+05:30,484.45,489.0,483.95,486.2
2026-03-02 13:25:00+05:30,486.2,487.0,470.9,475.85
2026-03-02 13:30:00+05:30,475.85,483.75,474.65,480.7
2026-03-02 13:35:00+05:30,480.7,485.75,477.9,477.9
2026-03-02 13:40:00+05:30,477.9,477.9,464.25,477.5
2026-03-02 13:45:00+05:30,477.5,479.65,467.8,467.8
2026-03-02 13:50:00+05:30,467.8,468.0,458.0,458.8
2026-03-02 13:55:00+05:30,458.8,458.8,440.0,446.3
2026-03-02 14:00:00+05:30,445.7,513.95,438.35,482.0
2026-03-02 14:05:00+05:30,485.45,557.9,483.2,527.0
2026-03-02 14:10:00+05:30,527.0,565.95,527.0,561.6
2026-03-02 14:15:00+05:30,561.6,564.05,537.65,557.55
2026-03-02 14:20:00+05:30,557.55,569.25,546.2,558.3
2026-03-02 14:25:00+05:30,558.3,558.3,522.1,527.5
2026-03-02 14:30:00+05:30,527.5,566.0,521.7,566.0
2026-03-02 14:35:00+05:30,566.0,606.85,566.0,599.55
2026-03-02 14:40:00+05:30,599.55,624.65,599.55,618.1
2026-03-02 14:45:00+05:30,618.1,625.85,589.1,620.6
2026-03-02 14:50:00+05:30,614.8,628.15,605.0,621.3
2026-03-02 14:55:00+05:30,621.3,623.0,581.0,581.0
2026-03-02 15:00:00+05:30,581.0,609.5,564.15,605.6
2026-03-02 15:05:00+05:30,605.6,609.0,588.35,602.0
2026-03-02 15:10:00+05:30,602.0,630.0,602.0,630.0
2026-03-02 15:15:00+05:30,630.0,633.3,618.35,630.0
2026-03-02 15:20:00+05:30,630.0,630.0,575.15,588.9
2026-03-02 15:25:00+05:30,588.9,615.6,588.9,609.85
2026-03-04 09:15:00+05:30,299.85,318.95,251.0,313.25
