date,open,high,low,close
2026-03-10 09:15:00+05:30,360.0,366.7,283.35,284.7
2026-03-10 09:20:00+05:30,284.6,292.0,278.4,285.2
2026-03-10 09:25:00+05:30,284.0,289.0,270.0,282.85
2026-03-10 09:30:00+05:30,284.65,286.4,267.15,271.2
2026-03-10 09:35:00+05:30,271.6,272.7,254.35,261.05
2026-03-10 09:40:00+05:30,261.05,285.2,260.55,285.0
2026-03-10 09:45:00+05:30,284.85,287.4,270.15,279.65
2026-03-10 09:50:00+05:30,278.0,280.0,271.85,275.35
2026-03-10 09:55:00+05:30,276.1,276.1,256.4,262.7
2026-03-10 10:00:00+05:30,260.0,276.3,260.0,276.3
2026-03-10 10:05:00+05:30,276.3,281.5,271.1,278.9
2026-03-10 10:10:00+05:30,278.9,287.45,274.5,281.6
2026-03-10 10:15:00+05:30,281.6,306.4,281.1,303.15
2026-03-10 10:20:00+05:30,304.55,305.0,277.6,286.7
2026-03-10 10:25:00+05:30,287.55,290.95,279.45,285.0
2026-03-10 10:30:00+05:30,285.0,304.0,282.85,302.25
2026-03-10 10:35:00+05:30,301.1,305.5,292.6,297.75
2026-03-10 10:40:00+05:30,297.75,311.95,297.2,307.4
2026-03-10 10:45:00+05:30,307.35,314.5,303.1,310.5
2026-03-10 10:50:00+05:30,309.8,312.7,290.95,293.95
2026-03-10 10:55:00+05:30,294.7,297.75,286.0,296.15
2026-03-10 11:00:00+05:30,296.35,300.6,290.4,298.0
2026-03-10 11:05:00+05:30,298.0,303.4,294.25,303.4
2026-03-10 11:10:00+05:30,303.7,306.5,300.45,306.0
2026-03-10 11:15:00+05:30,306.7,315.65,294.85,298.0
2026-03-10 11:20:00+05:30,298.85,310.4,297.85,309.4
2026-03-10 11:25:00+05:30,310.0,311.9,300.0,306.0
2026-03-10 11:30:00+05:30,308.4,314.9,304.15,313.35
2026-03-10 11:35:00+05:30,314.5,318.0,311.25,316.25
2026-03-10 11:40:00+05:30,317.6,317.6,312.1,312.1
2026-03-10 11:45:00+05:30,312.1,313.45,294.15,294.6
2026-03-10 11:50:00+05:30,295.7,298.75,287.4,297.75
2026-03-10 11:55:00+05:30,298.1,302.1,285.8,295.35
2026-03-10 12:00:00+05:30,295.35,301.7,293.5,295.45
2026-03-10 12:05:00+05:30,295.45,301.7,291.0,291.0
2026-03-10 12:10:00+05:30,291.7,297.0,275.65,275.65
2026-03-10 12:15:00+05:30,276.0,283.4,250.0,281.65
2026-03-10 12:20:00+05:30,281.75,282.0,262.45,268.0
2026-03-10 12:25:00+05:30,268.4,270.4,263.0,268.8
2026-03-10 12:30:00+05:30,268.7,270.0,265.05,268.2
2026-03-10 12:35:00+05:30,268.2,281.0,266.15,269.75
2026-03-10 12:40:00+05:30,269.15,273.95,262.05,265.6
2026-03-10 12:45:00+05:30,265.05,278.95,263.95,278.95
2026-03-10 12:50:00+05:30,278.4,293.6,277.2,291.05
2026-03-10 12:55:00+05:30,292.75,299.0,287.95,295.35
2026-03-10 13:00:00+05:30,295.05,307.15,292.9,303.75
2026-03-10 13:05:00+05:30,304.5,304.5,288.65,293.95
2026-03-10 13:10:00+05:30,293.95,297.6,287.15,296.4
2026-03-10 13:15:00+05:30,297.6,299.7,292.9,299.7
2026-03-10 13:20:00+05:30,298.8,301.0,284.15,289.6
2026-03-10 13:25:00+05:30,290.8,294.95,284.3,294.95
2026-03-10 13:30:00+05:30,294.3,305.95,294.3,300.1
2026-03-10 13:35:00+05:30,300.1,317.5,290.45,310.2
2026-03-10 13:40:00+05:30,310.15,317.2,295.5,303.6
2026-03-10 13:45:00+05:30,303.0,305.0,295.25,300.45
2026-03-10 13:50:00+05:30,301.0,311.9,300.15,306.85
2026-03-10 13:55:00+05:30,307.55,308.0,302.05,302.5
2026-03-10 14:00:00+05:30,301.95,305.2,290.4,305.0
2026-03-10 14:05:00+05:30,305.95,336.15,301.3,325.25
2026-03-10 14:10:00+05:30,326.3,334.65,317.4,328.3
2026-03-10 14:15:00+05:30,328.35,334.3,309.15,314.15
2026-03-10 14:20:00+05:30,314.45,314.9,294.1,305.3
2026-03-10 14:25:00+05:30,304.0,307.6,294.0,304.45
2026-03-10 14:30:00+05:30,302.75,310.15,287.9,293.95
2026-03-10 14:35:00+05:30,294.05,310.15,293.65,301.05
2026-03-10 14:40:00+05:30,301.7,305.05,292.15,304.0
2026-03-10 14:45:00+05:30,305.15,320.95,294.1,317.8
2026-03-10 14:50:00+05:30,322.85,327.05,307.85,318.55
2026-03-10 14:55:00+05:30,317.95,321.35,308.0,313.5
2026-03-10 15:00:00+05:30,314.0,314.0,295.85,312.9
2026-03-10 15:05:00+05:30,313.95,318.55,308.95,315.5
2026-03-10 15:10:00+05:30,316.25,321.95,314.6,315.05
2026-03-10 15:15:00+05:30,315.35,323.8,315.35,319.85
2026-03-10 15:20:00+05:30,319.5,327.35,312.25,327.3
2026-03-10 15:25:00+05:30,326.3,327.1,320.0,324.35
2026-03-11 09:15:00+05:30,298.0,298.0,248.55,273.65
2026-03-11 09:20:00+05:30,273.8,277.0,253.0,253.0
2026-03-11 09:25:00+05:30,253.4,257.3,243.1,251.15
2026-03-11 09:30:00+05:30,250.1,252.8,238.2,249.2
2026-03-11 09:35:00+05:30,249.55,249.55,233.55,237.25
2026-03-11 09:40:00+05:30,237.45,239.05,228.65,234.9
2026-03-11 09:45:00+05:30,235.4,242.45,230.45,238.3
2026-03-11 09:50:00+05:30,238.05,243.0,221.85,222.6
2026-03-11 09:55:00+05:30,222.3,230.3,220.0,224.15
2026-03-11 10:00:00+05:30,222.6,227.4,218.1,226.6
2026-03-11 10:05:00+05:30,226.85,226.85,218.65,219.6
2026-03-11 10:10:00+05:30,219.55,223.3,216.45,220.85
2026-03-11 10:15:00+05:30,220.35,224.65,219.7,222.25
2026-03-11 10:20:00+05:30,223.0,224.0,216.85,222.9
2026-03-11 10:25:00+05:30,222.6,224.95,217.35,221.5
2026-03-11 10:30:00+05:30,221.55,227.0,218.5,221.3
2026-03-11 10:35:00+05:30,221.4,221.4,206.5,208.35
2026-03-11 10:40:00+05:30,209.3,212.45,200.6,203.3
2026-03-11 10:45:00+05:30,202.9,210.65,198.4,210.65
2026-03-11 10:50:00+05:30,209.15,212.0,207.2,211.1
2026-03-11 10:55:00+05:30,211.1,216.65,209.05,214.6
2026-03-11 11:00:00+05:30,215.2,217.6,211.05,216.3
2026-03-11 11:05:00+05:30,216.15,216.6,209.45,209.45
2026-03-11 11:10:00+05:30,209.85,211.2,201.15,204.5
2026-03-11 11:15:00+05:30,204.7,205.4,196.65,197.65
2026-03-11 11:20:00+05:30,197.65,198.9,188.45,190.65
2026-03-11 11:25:00+05:30,191.45,195.0,191.0,194.1
2026-03-11 11:30:00+05:30,194.55,194.55,187.4,189.8
2026-03-11 11:35:00+05:30,189.9,195.9,186.55,192.7
2026-03-11 11:40:00+05:30,192.6,196.0,191.85,195.75
2026-03-11 11:45:00+05:30,195.45,196.3,191.15,192.85
2026-03-11 11:50:00+05:30,192.5,192.85,187.15,190.75
2026-03-11 11:55:00+05:30,190.15,190.15,182.3,186.1
2026-03-11 12:00:00+05:30,186.25,194.35,185.0,193.15
2026-03-11 12:05:00+05:30,193.0,193.15,187.4,189.55
2026-03-11 12:10:00+05:30,189.85,194.25,188.75,192.05
2026-03-11 12:15:00+05:30,192.05,194.85,189.7,193.2
2026-03-11 12:20:00+05:30,193.1,196.35,190.0,192.35
2026-03-11 12:25:00+05:30,192.7,194.0,189.55,192.5
2026-03-11 12:30:00+05:30,192.35,196.9,177.45,186.2
2026-03-11 12:35:00+05:30,186.65,188.35,176.15,177.45
2026-03-11 12:40:00+05:30,177.65,188.9,177.0,188.75
