date,open,high,low,close
2026-03-17 09:15:00+05:30,527.65,527.65,399.35,430.0
2026-03-17 09:20:00+05:30,430.0,450.0,413.95,450.0
2026-03-17 09:25:00+05:30,450.9,458.35,434.75,443.5
2026-03-17 09:30:00+05:30,443.5,457.25,425.5,433.65
2026-03-17 09:35:00+05:30,433.65,437.0,402.15,402.15
2026-03-17 09:40:00+05:30,402.15,413.0,386.7,392.4
2026-03-17 09:45:00+05:30,392.4,399.1,373.6,373.6
2026-03-17 09:50:00+05:30,373.6,385.9,372.1,373.8
2026-03-17 09:55:00+05:30,373.8,383.6,359.35,368.6
2026-03-17 10:00:00+05:30,368.6,368.6,342.55,349.65
2026-03-17 10:05:00+05:30,349.65,352.45,344.0,347.95
2026-03-17 10:10:00+05:30,349.05,355.35,337.65,344.6
2026-03-17 10:15:00+05:30,339.9,341.45,321.4,322.05
2026-03-17 10:20:00+05:30,323.1,332.8,308.6,318.65
2026-03-17 10:25:00+05:30,317.55,353.3,317.55,353.3
2026-03-17 10:30:00+05:30,352.7,380.0,347.2,380.0
2026-03-17 10:35:00+05:30,378.95,390.55,358.35,358.35
2026-03-17 10:40:00+05:30,361.35,382.0,357.35,370.25
2026-03-17 10:45:00+05:30,370.25,370.25,337.15,337.15
2026-03-17 10:50:00+05:30,336.9,347.2,333.4,338.8
2026-03-17 10:55:00+05:30,338.8,345.75,330.5,337.6
2026-03-17 11:00:00+05:30,337.6,345.0,333.6,344.1
2026-03-17 11:05:00+05:30,344.1,362.75,333.5,356.2
2026-03-17 11:10:00+05:30,355.45,376.2,349.2,372.4
2026-03-17 11:15:00+05:30,372.4,394.0,370.0,394.0
2026-03-17 11:20:00+05:30,394.0,411.75,385.65,407.15
2026-03-17 11:25:00+05:30,407.15,435.0,406.0,428.85
2026-03-17 11:30:00+05:30,428.85,444.75,420.05,439.85
2026-03-17 11:35:00+05:30,444.25,449.05,410.1,423.8
2026-03-17 11:40:00+05:30,423.8,434.05,417.5,430.0
2026-03-17 11:45:00+05:30,424.95,429.2,408.4,427.7
2026-03-17 11:50:00+05:30,427.7,427.7,394.95,406.9
2026-03-17 11:55:00+05:30,406.9,433.5,402.7,408.15
2026-03-17 12:00:00+05:30,407.75,414.0,402.5,408.4
2026-03-17 12:05:00+05:30,408.4,408.4,384.4,389.6
2026-03-17 12:10:00+05:30,389.6,396.85,379.8,392.45
2026-03-17 12:15:00+05:30,392.45,430.0,390.65,430.0
2026-03-17 12:20:00+05:30,430.0,430.0,406.55,423.7
2026-03-17 12:25:00+05:30,428.7,428.7,411.2,411.2
2026-03-17 12:30:00+05:30,411.2,430.0,403.4,406.05
2026-03-17 12:35:00+05:30,406.05,406.05,389.0,389.0
2026-03-17 12:40:00+05:30,389.0,402.5,372.8,379.75
2026-03-17 12:45:00+05:30,379.75,379.75,353.85,354.9
2026-03-17 12:50:00+05:30,351.8,371.3,348.3,365.8
2026-03-17 12:55:00+05:30,371.3,375.4,360.0,363.35
2026-03-17 13:00:00+05:30,363.35,363.35,341.65,348.0
2026-03-17 13:05:00+05:30,348.0,359.3,341.0,341.5
2026-03-17 13:10:00+05:30,341.5,345.5,334.2,335.55
2026-03-17 13:15:00+05:30,332.05,332.05,315.7,321.15
2026-03-17 13:20:00+05:30,321.15,330.8,317.25,330.8
2026-03-17 13:25:00+05:30,330.8,337.95,325.0,327.0
2026-03-17 13:30:00+05:30,327.0,327.0,297.85,319.45
2026-03-17 13:35:00+05:30,320.6,340.7,317.8,339.65
2026-03-17 13:40:00+05:30,340.4,345.85,323.0,331.2
2026-03-17 13:45:00+05:30,331.2,331.2,317.05,318.3
2026-03-17 13:50:00+05:30,318.8,323.35,311.0,319.3
2026-03-17 13:55:00+05:30,319.3,330.7,316.3,324.8
2026-03-17 14:00:00+05:30,324.8,329.25,306.8,308.3
2026-03-17 14:05:00+05:30,308.3,325.25,305.0,307.0
2026-03-17 14:10:00+05:30,307.0,307.0,287.35,293.35
2026-03-17 14:15:00+05:30,293.35,312.1,289.7,309.3
2026-03-17 14:20:00+05:30,308.1,322.85,300.85,317.55
2026-03-17 14:25:00+05:30,318.15,328.0,309.15,314.2
2026-03-17 14:30:00+05:30,312.9,312.9,295.55,300.0
2026-03-17 14:35:00+05:30,300.0,304.9,290.8,297.15
2026-03-17 14:40:00+05:30,297.15,300.15,283.8,299.05
2026-03-17 14:45:00+05:30,299.05,308.5,291.35,292.9
2026-03-17 14:50:00+05:30,291.0,295.05,276.55,278.7
2026-03-17 14:55:00+05:30,279.8,279.8,253.4,254.85
2026-03-17 15:00:00+05:30,257.05,284.55,257.05,274.25
2026-03-17 15:05:00+05:30,274.9,284.15,269.15,277.35
2026-03-17 15:10:00+05:30,277.0,287.5,272.7,273.5
2026-03-17 15:15:00+05:30,274.15,288.0,274.15,287.2
2026-03-17 15:20:00+05:30,287.2,287.2,278.75,280.0
2026-03-17 15:25:00+05:30,280.3,282.4,274.1,277.45
2026-03-18 09:15:00+05:30,248.0,255.05,185.4,188.45
2026-03-18 09:20:00+05:30,186.35,210.7,181.2,208.95
2026-03-18 09:25:00+05:30,209.45,213.25,188.35,193.35
2026-03-18 09:30:00+05:30,193.65,194.05,187.15,189.4
2026-03-18 09:35:00+05:30,188.95,196.95,187.5,196.95
2026-03-18 09:40:00+05:30,195.8,199.95,184.55,192.1
2026-03-18 09:45:00+05:30,192.2,202.05,186.95,187.95
2026-03-18 09:50:00+05:30,187.25,191.6,178.55,191.25
2026-03-18 09:55:00+05:30,191.3,216.95,191.0,210.3
2026-03-18 10:00:00+05:30,209.7,231.0,209.25,227.1
2026-03-18 10:05:00+05:30,226.5,233.15,223.65,232.0
2026-03-18 10:10:00+05:30,230.95,238.45,222.0,222.85
2026-03-18 10:15:00+05:30,221.95,225.15,201.6,201.6
2026-03-18 10:20:00+05:30,201.55,205.75,189.3,190.05
2026-03-18 10:25:00+05:30,189.95,194.75,187.4,192.9
2026-03-18 10:30:00+05:30,193.7,195.25,183.95,192.0
2026-03-18 10:35:00+05:30,192.15,195.85,183.25,188.7
2026-03-18 10:40:00+05:30,188.25,192.75,184.55,191.45
2026-03-18 10:45:00+05:30,191.1,192.25,174.85,178.15
2026-03-18 10:50:00+05:30,177.65,182.55,173.7,174.5
2026-03-18 10:55:00+05:30,175.35,177.9,171.0,173.1
2026-03-18 11:00:00+05:30,173.0,177.15,169.6,173.5
2026-03-18 11:05:00+05:30,173.75,177.2,170.35,173.6
2026-03-18 11:10:00+05:30,174.15,176.35,168.7,171.75
2026-03-18 11:15:00+05:30,171.6,176.9,170.8,171.1
2026-03-18 11:20:00+05:30,170.6,175.05,166.05,169.1
2026-03-18 11:25:00+05:30,169.5,174.95,166.5,168.9
2026-03-18 11:30:00+05:30,169.15,172.6,167.7,172.55
2026-03-18 11:35:00+05:30,172.9,173.7,162.15,165.2
2026-03-18 11:40:00+05:30,164.45,166.6,159.15,166.35
2026-03-18 11:45:00+05:30,165.45,169.6,165.45,169.2
2026-03-18 11:50:00+05:30,168.45,169.85,165.05,166.6
2026-03-18 11:55:00+05:30,166.8,170.7,166.7,170.15
2026-03-18 12:00:00+05:30,170.2,175.0,168.35,173.95
2026-03-18 12:05:00+05:30,173.5,177.35,171.7,175.95
2026-03-18 12:10:00+05:30,175.95,178.3,173.6,176.9
2026-03-18 12:15:00+05:30,175.8,178.85,173.6,174.7
2026-03-18 12:20:00+05:30,174.35,179.6,172.15,173.0
2026-03-18 12:25:00+05:30,172.95,181.8,172.25,180.1
2026-03-18 12:30:00+05:30,179.85,180.05,171.0,173.7
2026-03-18 12:35:00+05:30,173.8,181.15,170.5,176.65
2026-03-18 12:40:00+05:30,177.05,180.95,172.2,172.2
2026-03-18 12:45:00+05:30,172.25,179.65,171.4,171.4
2026-03-18 12:50:00+05:30,172.25,179.35,170.05,178.6
2026-03-18 12:55:00+05:30,178.45,182.4,175.45,176.6
2026-03-18 13:00:00+05:30,176.4,176.4,166.9,168.2
2026-03-18 13:05:00+05:30,167.95,178.8,167.8,175.9
2026-03-18 13:10:00+05:30,176.5,176.9,163.0,163.3
2026-03-18 13:15:00+05:30,163.35,168.4,163.2,166.4
2026-03-18 13:20:00+05:30,166.2,166.55,153.8,154.25
2026-03-18 13:25:00+05:30,154.3,159.8,152.0,156.9
2026-03-18 13:30:00+05:30,156.3,159.25,153.2,153.2
2026-03-18 13:35:00+05:30,153.45,155.35,150.25,151.7
2026-03-18 13:40:00+05:30,151.65,155.05,150.7,151.5
2026-03-18 13:45:00+05:30,151.35,156.1,148.8,154.0
2026-03-18 13:50:00+05:30,154.05,155.85,146.35,148.4
2026-03-18 13:55:00+05:30,148.4,154.1,146.15,153.35
2026-03-18 14:00:00+05:30,153.35,156.75,148.6,154.25
2026-03-18 14:05:00+05:30,155.1,157.2,151.35,151.7
2026-03-18 14:10:00+05:30,152.0,157.2,150.2,155.1
2026-03-18 14:15:00+05:30,155.7,156.9,144.0,147.6
2026-03-18 14:20:00+05:30,146.75,148.45,141.8,142.8
2026-03-18 14:25:00+05:30,143.25,144.1,138.35,144.05
2026-03-18 14:30:00+05:30,144.8,160.75,142.45,159.85
2026-03-18 14:35:00+05:30,159.3,163.55,156.0,158.6
2026-03-18 14:40:00+05:30,159.3,171.2,157.55,171.2
2026-03-18 14:45:00+05:30,169.0,172.35,162.15,164.8
2026-03-18 14:50:00+05:30,165.0,172.35,160.25,171.0
2026-03-18 14:55:00+05:30,171.1,171.9,163.3,163.9
2026-03-18 15:00:00+05:30,161.15,173.15,155.25,155.9
2026-03-18 15:05:00+05:30,156.35,162.05,154.2,160.8
2026-03-18 15:10:00+05:30,161.75,164.2,160.15,163.2
2026-03-18 15:15:00+05:30,164.7,171.8,164.7,170.85
2026-03-18 15:20:00+05:30,171.75,184.8,171.1,179.5
2026-03-18 15:25:00+05:30,177.8,177.8,164.15,169.9
