date,open,high,low,close
2026-06-15 09:15:00+05:30,145.1,166.9,115.05,120.55
2026-06-15 09:20:00+05:30,120.55,128.45,118.5,123.85
2026-06-15 09:25:00+05:30,123.85,124.35,113.6,116.75
2026-06-15 09:30:00+05:30,116.75,119.25,109.4,116.4
2026-06-15 09:35:00+05:30,116.4,119.5,111.2,114.5
2026-06-15 09:40:00+05:30,114.5,130.3,114.5,130.0
2026-06-15 09:45:00+05:30,130.0,134.8,128.6,130.2
2026-06-15 09:50:00+05:30,130.2,132.7,121.9,123.3
2026-06-15 09:55:00+05:30,123.3,125.1,113.85,117.85
2026-06-15 10:00:00+05:30,117.85,130.6,117.2,122.15
2026-06-15 10:05:00+05:30,122.15,123.0,111.8,114.75
2026-06-15 10:10:00+05:30,114.75,118.2,106.0,114.1
2026-06-15 10:15:00+05:30,114.1,115.0,108.25,111.45
2026-06-15 10:20:00+05:30,111.45,119.3,109.7,115.95
2026-06-15 10:25:00+05:30,115.95,127.55,111.5,126.75
2026-06-15 10:30:00+05:30,126.75,131.65,123.4,129.35
2026-06-15 10:35:00+05:30,129.35,132.45,126.4,128.8
2026-06-15 10:40:00+05:30,129.15,136.85,126.75,132.55
2026-06-15 10:45:00+05:30,132.55,146.85,130.3,146.8
2026-06-15 10:50:00+05:30,146.8,164.85,146.2,154.45
2026-06-15 10:55:00+05:30,154.45,162.0,153.5,158.0
2026-06-15 11:00:00+05:30,158.0,159.65,136.15,144.25
2026-06-15 11:05:00+05:30,144.25,146.3,134.7,142.95
2026-06-15 11:10:00+05:30,142.7,146.0,134.55,134.55
2026-06-15 11:15:00+05:30,134.55,140.25,132.6,139.4
2026-06-15 11:20:00+05:30,139.8,141.3,133.45,134.85
2026-06-15 11:25:00+05:30,134.85,147.1,134.85,143.1
2026-06-15 11:30:00+05:30,143.1,146.5,133.0,136.75
2026-06-15 11:35:00+05:30,136.8,137.7,131.25,135.35
2026-06-15 11:40:00+05:30,135.35,138.85,131.4,131.65
2026-06-15 11:45:00+05:30,131.65,135.65,124.65,133.15
2026-06-15 11:50:00+05:30,132.95,141.25,130.05,138.0
2026-06-15 11:55:00+05:30,138.0,139.5,129.1,134.4
2026-06-15 12:00:00+05:30,134.4,135.9,125.5,125.5
2026-06-15 12:05:00+05:30,125.25,125.95,116.55,117.25
2026-06-15 12:10:00+05:30,117.25,123.35,113.7,115.6
2026-06-15 12:15:00+05:30,115.6,116.3,101.1,102.3
2026-06-15 12:20:00+05:30,102.3,108.5,101.75,106.0
2026-06-15 12:25:00+05:30,106.0,106.5,97.0,99.0
2026-06-15 12:30:00+05:30,98.55,106.4,96.0,105.3
2026-06-15 12:35:00+05:30,105.3,111.3,101.6,103.1
2026-06-15 12:40:00+05:30,103.1,110.8,99.1,109.65
2026-06-15 12:45:00+05:30,109.65,110.25,99.75,101.1
2026-06-15 12:50:00+05:30,101.1,107.4,99.45,104.0
2026-06-15 12:55:00+05:30,104.0,108.25,103.25,105.05
2026-06-15 13:00:00+05:30,104.7,104.7,99.05,102.2
2026-06-15 13:05:00+05:30,102.2,114.25,100.6,113.3
2026-06-15 13:10:00+05:30,113.3,126.35,108.5,108.9
2026-06-15 13:15:00+05:30,108.9,114.05,98.4,102.75
2026-06-15 13:20:00+05:30,102.75,113.0,101.25,109.25
2026-06-15 13:25:00+05:30,109.0,111.25,102.6,105.35
2026-06-15 13:30:00+05:30,105.7,108.25,100.35,105.6
2026-06-15 13:35:00+05:30,105.6,107.45,99.15,102.75
2026-06-15 13:40:00+05:30,102.75,104.65,87.2,97.7
2026-06-15 13:45:00+05:30,97.7,104.8,94.3,97.15
2026-06-15 13:50:00+05:30,97.15,99.6,81.0,93.1
2026-06-15 13:55:00+05:30,92.4,108.9,90.25,105.95
2026-06-15 14:00:00+05:30,105.95,111.0,97.8,97.8
2026-06-15 14:05:00+05:30,97.8,102.45,91.95,94.15
2026-06-15 14:10:00+05:30,94.15,97.55,90.75,93.1
2026-06-15 14:15:00+05:30,93.1,103.95,92.45,99.25
2026-06-15 14:20:00+05:30,100.0,108.0,93.65,105.3
2026-06-15 14:25:00+05:30,105.2,109.55,99.2,101.2
2026-06-15 14:30:00+05:30,101.2,117.8,101.2,113.8
2026-06-15 14:35:00+05:30,113.8,123.25,108.1,111.45
2026-06-15 14:40:00+05:30,111.45,113.75,101.7,105.55
2026-06-15 14:45:00+05:30,105.55,111.2,102.5,103.55
2026-06-15 14:50:00+05:30,103.3,105.55,82.2,88.75
2026-06-15 14:55:00+05:30,88.7,90.65,77.0,83.85
2026-06-15 15:00:00+05:30,83.85,91.8,69.2,81.75
2026-06-15 15:05:00+05:30,81.75,81.75,67.0,71.8
2026-06-15 15:10:00+05:30,71.8,73.55,58.45,67.35
2026-06-15 15:15:00+05:30,67.35,83.45,67.35,79.55
2026-06-15 15:20:00+05:30,80.4,83.0,71.7,74.4
2026-06-15 15:25:00+05:30,74.8,76.3,67.85,70.2
2026-06-16 09:15:00+05:30,74.2,79.35,49.4,71.2
2026-06-16 09:20:00+05:30,71.2,73.3,58.1,58.25
2026-06-16 09:25:00+05:30,58.25,72.6,58.25,72.05
2026-06-16 09:30:00+05:30,72.05,81.85,65.4,72.6
2026-06-16 09:35:00+05:30,72.6,76.25,64.45,67.35
2026-06-16 09:40:00+05:30,67.35,68.5,56.15,56.4
2026-06-16 09:45:00+05:30,56.4,69.5,56.0,64.9
2026-06-16 09:50:00+05:30,64.9,69.85,55.15,67.1
2026-06-16 09:55:00+05:30,67.1,68.9,61.25,66.8
2026-06-16 10:00:00+05:30,66.8,72.55,47.6,49.8
2026-06-16 10:05:00+05:30,49.65,55.3,42.8,45.75
2026-06-16 10:10:00+05:30,45.75,48.9,43.7,47.7
2026-06-16 10:15:00+05:30,47.7,55.55,46.0,54.7
2026-06-16 10:20:00+05:30,54.7,72.35,53.9,62.25
2026-06-16 10:25:00+05:30,62.25,67.95,57.25,65.15
2026-06-16 10:30:00+05:30,65.15,72.3,64.55,70.5
2026-06-16 10:35:00+05:30,70.55,86.7,68.35,75.0
2026-06-16 10:40:00+05:30,75.0,82.5,69.45,77.5
2026-06-16 10:45:00+05:30,77.7,93.9,75.65,89.05
2026-06-16 10:50:00+05:30,89.3,90.5,79.8,81.95
2026-06-16 10:55:00+05:30,81.95,88.05,76.4,78.35
2026-06-16 11:00:00+05:30,78.4,80.85,63.15,63.3
2026-06-16 11:05:00+05:30,63.3,70.45,60.4,61.55
2026-06-16 11:10:00+05:30,61.55,63.7,54.1,60.95
2026-06-16 11:15:00+05:30,60.95,67.1,49.8,50.4
2026-06-16 11:20:00+05:30,50.4,62.9,48.85,62.5
2026-06-16 11:25:00+05:30,62.5,64.95,48.0,50.45
2026-06-16 11:30:00+05:30,50.45,54.6,46.45,54.1
2026-06-16 11:35:00+05:30,54.1,54.1,41.3,46.75
2026-06-16 11:40:00+05:30,46.65,50.0,42.0,46.7
2026-06-16 11:45:00+05:30,46.7,52.15,44.35,49.8
2026-06-16 11:50:00+05:30,49.95,58.25,48.75,51.55
2026-06-16 11:55:00+05:30,51.55,54.65,42.6,53.6
2026-06-16 12:00:00+05:30,53.6,56.95,42.4,47.15
2026-06-16 12:05:00+05:30,47.15,54.4,44.8,51.0
2026-06-16 12:10:00+05:30,51.0,53.25,47.45,47.45
2026-06-16 12:15:00+05:30,47.45,47.5,39.2,40.5
2026-06-16 12:20:00+05:30,40.7,43.85,33.55,42.9
2026-06-16 12:25:00+05:30,42.9,56.05,41.05,53.45
2026-06-16 12:30:00+05:30,53.35,55.85,45.45,46.85
2026-06-16 12:35:00+05:30,46.85,52.5,44.35,46.75
2026-06-16 12:40:00+05:30,46.75,47.45,38.45,42.3
