date,open,high,low,close
2026-06-02 09:15:00+05:30,250.0,278.2,233.95,237.25
2026-06-02 09:20:00+05:30,237.25,246.55,231.95,236.35
2026-06-02 09:25:00+05:30,236.35,242.65,226.5,238.05
2026-06-02 09:30:00+05:30,238.05,244.6,227.6,230.25
2026-06-02 09:35:00+05:30,230.25,232.0,218.75,224.45
2026-06-02 09:40:00+05:30,224.45,238.8,219.6,221.1
2026-06-02 09:45:00+05:30,221.1,236.0,220.35,228.45
2026-06-02 09:50:00+05:30,228.45,231.85,210.35,211.0
2026-06-02 09:55:00+05:30,211.0,215.7,203.35,207.55
2026-06-02 10:00:00+05:30,207.55,212.55,205.0,206.45
2026-06-02 10:05:00+05:30,206.45,219.75,203.35,217.15
2026-06-02 10:10:00+05:30,217.15,224.8,215.05,224.3
2026-06-02 10:15:00+05:30,224.3,235.0,206.35,208.0
2026-06-02 10:20:00+05:30,208.0,210.9,180.5,186.0
2026-06-02 10:25:00+05:30,186.0,189.5,175.0,181.0
2026-06-02 10:30:00+05:30,181.0,194.8,179.3,190.65
2026-06-02 10:35:00+05:30,190.65,197.8,188.3,188.7
2026-06-02 10:40:00+05:30,188.7,191.6,182.5,188.3
2026-06-02 10:45:00+05:30,188.3,199.45,186.8,197.9
2026-06-02 10:50:00+05:30,197.9,216.65,195.0,212.85
2026-06-02 10:55:00+05:30,212.85,224.75,208.75,213.2
2026-06-02 11:00:00+05:30,213.2,218.1,205.15,213.3
2026-06-02 11:05:00+05:30,213.3,219.95,208.35,219.0
2026-06-02 11:10:00+05:30,219.0,219.4,202.6,206.4
2026-06-02 11:15:00+05:30,206.4,217.55,204.55,207.45
2026-06-02 11:20:00+05:30,206.3,206.3,179.6,180.35
2026-06-02 11:25:00+05:30,180.35,197.6,180.35,189.8
2026-06-02 11:30:00+05:30,189.8,196.15,188.2,194.3
2026-06-02 11:35:00+05:30,194.3,218.95,192.35,217.65
2026-06-02 11:40:00+05:30,217.65,217.65,205.25,213.3
2026-06-02 11:45:00+05:30,213.3,218.2,206.15,210.1
2026-06-02 11:50:00+05:30,210.1,213.2,205.6,212.75
2026-06-02 11:55:00+05:30,212.75,220.35,207.25,219.4
2026-06-02 12:00:00+05:30,219.4,224.45,210.2,217.5
2026-06-02 12:05:00+05:30,217.5,223.7,208.55,209.5
2026-06-02 12:10:00+05:30,209.5,224.3,209.5,220.65
2026-06-02 12:15:00+05:30,219.8,222.8,213.85,217.8
2026-06-02 12:20:00+05:30,217.8,221.65,215.5,218.1
2026-06-02 12:25:00+05:30,218.1,224.6,215.05,222.95
2026-06-02 12:30:00+05:30,222.95,224.85,176.4,189.85
2026-06-02 12:35:00+05:30,189.85,193.55,182.9,184.95
2026-06-02 12:40:00+05:30,184.95,187.8,165.8,168.1
