date,open,high,low,close
2026-06-09 09:15:00+05:30,241.25,245.55,209.55,210.25
2026-06-09 09:20:00+05:30,210.25,213.85,201.2,202.55
2026-06-09 09:25:00+05:30,202.55,205.0,198.0,204.3
2026-06-09 09:30:00+05:30,204.3,204.3,183.95,191.75
2026-06-09 09:35:00+05:30,191.75,205.7,189.7,201.95
2026-06-09 09:40:00+05:30,201.95,210.9,197.7,210.2
2026-06-09 09:45:00+05:30,210.2,217.55,196.95,214.2
2026-06-09 09:50:00+05:30,214.2,216.45,194.65,197.6
2026-06-09 09:55:00+05:30,197.6,214.4,197.6,211.85
2026-06-09 10:00:00+05:30,211.85,220.5,206.2,218.7
2026-06-09 10:05:00+05:30,218.6,224.45,215.15,219.7
2026-06-09 10:10:00+05:30,219.7,225.0,218.7,222.85
2026-06-09 10:15:00+05:30,222.85,225.0,216.35,221.5
2026-06-09 10:20:00+05:30,221.5,234.35,220.65,229.5
2026-06-09 10:25:00+05:30,229.5,233.75,224.5,229.2
2026-06-09 10:30:00+05:30,229.2,235.0,227.0,231.0
2026-06-09 10:35:00+05:30,231.0,237.0,229.65,234.9
2026-06-09 10:40:00+05:30,234.9,239.2,225.3,225.6
2026-06-09 10:45:00+05:30,225.6,250.0,223.8,250.0
2026-06-09 10:50:00+05:30,249.25,249.7,228.2,229.6
2026-06-09 10:55:00+05:30,229.6,239.5,226.85,233.9
2026-06-09 11:00:00+05:30,233.9,237.2,230.45,233.55
2026-06-09 11:05:00+05:30,233.55,237.05,227.3,235.85
2026-06-09 11:10:00+05:30,235.85,242.0,235.5,239.85
2026-06-09 11:15:00+05:30,239.75,242.4,231.8,234.7
2026-06-09 11:20:00+05:30,234.7,262.5,234.7,257.9
2026-06-09 11:25:00+05:30,257.9,261.85,242.0,249.6
2026-06-09 11:30:00+05:30,249.6,252.4,244.6,247.85
2026-06-09 11:35:00+05:30,247.85,247.85,233.6,236.25
2026-06-09 11:40:00+05:30,236.25,247.8,231.0,232.8
2026-06-09 11:45:00+05:30,232.8,236.65,205.35,217.3
