date,open,high,low,close
2026-06-04 09:15:00+05:30,134.0,142.0,93.0,134.4
2026-06-04 09:20:00+05:30,134.4,139.25,121.0,128.85
2026-06-04 09:25:00+05:30,128.85,138.0,124.3,128.0
2026-06-04 09:30:00+05:30,128.0,129.9,115.8,124.35
2026-06-04 09:35:00+05:30,124.35,139.6,118.05,118.6
2026-06-04 09:40:00+05:30,118.6,133.4,112.05,131.75
2026-06-04 09:45:00+05:30,131.75,144.2,128.5,142.35
2026-06-04 09:50:00+05:30,142.35,145.9,134.0,144.8
2026-06-04 09:55:00+05:30,144.8,175.5,141.45,153.55
2026-06-04 10:00:00+05:30,153.55,161.1,145.85,156.5
2026-06-04 10:05:00+05:30,156.5,168.0,156.5,162.7
2026-06-04 10:10:00+05:30,162.7,170.95,158.85,163.15
2026-06-04 10:15:00+05:30,163.15,171.7,155.0,168.9
2026-06-04 10:20:00+05:30,168.9,170.5,161.85,168.75
2026-06-04 10:25:00+05:30,168.75,172.45,156.9,157.95
2026-06-04 10:30:00+05:30,157.95,160.45,141.0,141.9
2026-06-04 10:35:00+05:30,141.9,148.2,134.85,141.3
2026-06-04 10:40:00+05:30,141.3,153.5,140.6,153.15
2026-06-04 10:45:00+05:30,153.15,173.0,150.0,155.8
2026-06-04 10:50:00+05:30,155.8,158.3,147.05,154.05
2026-06-04 10:55:00+05:30,154.05,160.0,153.5,154.7
2026-06-04 11:00:00+05:30,154.7,157.6,137.45,142.95
2026-06-04 11:05:00+05:30,142.95,144.95,132.5,138.65
2026-06-04 11:10:00+05:30,138.65,145.0,135.3,143.45
2026-06-04 11:15:00+05:30,143.45,143.9,135.4,135.9
2026-06-04 11:20:00+05:30,135.9,140.5,134.35,135.8
2026-06-04 11:25:00+05:30,135.8,143.2,130.15,136.45
2026-06-04 11:30:00+05:30,136.45,144.3,122.5,143.4
2026-06-04 11:35:00+05:30,143.45,164.95,141.2,163.55
2026-06-04 11:40:00+05:30,163.55,171.3,158.35,159.3
2026-06-04 11:45:00+05:30,159.3,164.7,153.5,158.45
2026-06-04 11:50:00+05:30,158.45,160.2,138.7,141.25
2026-06-04 11:55:00+05:30,141.25,151.55,139.6,149.1
2026-06-04 12:00:00+05:30,149.1,158.3,143.95,149.7
2026-06-04 12:05:00+05:30,149.7,156.9,149.05,155.8
2026-06-04 12:10:00+05:30,155.8,161.75,152.75,158.45
2026-06-04 12:15:00+05:30,158.45,160.55,148.55,149.65
2026-06-04 12:20:00+05:30,149.65,155.0,145.3,150.3
