date,open,high,low,close
2026-05-29 09:15:00+05:30,354.75,393.3,353.65,387.55
2026-05-29 09:20:00+05:30,387.55,397.8,363.25,365.25
2026-05-29 09:25:00+05:30,365.25,368.0,330.95,336.85
2026-05-29 09:30:00+05:30,336.85,349.0,330.0,335.2
2026-05-29 09:35:00+05:30,335.2,364.0,335.2,358.3
2026-05-29 09:40:00+05:30,358.3,362.45,319.2,322.8
2026-05-29 09:45:00+05:30,322.8,348.0,318.6,347.25
2026-05-29 09:50:00+05:30,347.25,355.15,338.5,338.5
2026-05-29 09:55:00+05:30,338.5,342.8,326.55,342.8
2026-05-29 10:00:00+05:30,342.8,364.95,333.9,361.95
2026-05-29 10:05:00+05:30,361.95,381.55,361.95,375.0
2026-05-29 10:10:00+05:30,375.0,380.0,366.0,379.0
2026-05-29 10:15:00+05:30,379.0,383.45,369.4,372.9
2026-05-29 10:20:00+05:30,372.9,390.0,368.85,377.0
2026-05-29 10:25:00+05:30,377.0,382.25,351.6,355.75
2026-05-29 10:30:00+05:30,355.75,362.65,346.15,358.45
2026-05-29 10:35:00+05:30,358.45,367.0,353.25,353.25
2026-05-29 10:40:00+05:30,353.2,363.65,342.35,342.75
2026-05-29 10:45:00+05:30,342.75,346.95,335.05,344.15
2026-05-29 10:50:00+05:30,344.15,344.15,322.0,330.6
2026-05-29 10:55:00+05:30,330.6,344.2,324.0,339.35
2026-05-29 11:00:00+05:30,339.35,351.95,339.35,349.3
2026-05-29 11:05:00+05:30,349.3,349.3,342.5,346.65
2026-05-29 11:10:00+05:30,346.65,349.2,334.05,336.35
2026-05-29 11:15:00+05:30,336.35,355.55,335.95,348.8
2026-05-29 11:20:00+05:30,348.8,348.8,336.5,339.95
2026-05-29 11:25:00+05:30,339.95,343.05,333.8,335.25
2026-05-29 11:30:00+05:30,335.25,339.8,321.15,324.3
2026-05-29 11:35:00+05:30,324.3,338.65,321.8,336.65
2026-05-29 11:40:00+05:30,336.65,337.0,325.85,335.0
2026-05-29 11:45:00+05:30,335.0,341.9,333.25,339.4
2026-05-29 11:50:00+05:30,339.4,360.0,339.4,353.5
2026-05-29 11:55:00+05:30,353.5,353.85,334.8,341.95
2026-05-29 12:00:00+05:30,341.95,341.95,313.3,318.0
2026-05-29 12:05:00+05:30,318.0,325.0,315.0,315.0
2026-05-29 12:10:00+05:30,315.0,315.65,281.0,291.45
2026-05-29 12:15:00+05:30,291.45,295.7,276.4,292.15
2026-05-29 12:20:00+05:30,292.15,300.0,287.5,296.65
2026-05-29 12:25:00+05:30,296.65,302.0,294.35,299.7
2026-05-29 12:30:00+05:30,299.7,302.75,291.95,292.95
2026-05-29 12:35:00+05:30,292.95,305.0,289.0,302.0
2026-05-29 12:40:00+05:30,302.0,305.9,295.45,298.95
2026-05-29 12:45:00+05:30,298.95,303.25,294.0,300.75
2026-05-29 12:50:00+05:30,300.75,301.0,286.6,286.6
2026-05-29 12:55:00+05:30,287.35,293.45,277.05,292.95
2026-05-29 13:00:00+05:30,292.95,292.95,276.5,277.0
2026-05-29 13:05:00+05:30,277.0,279.4,262.85,265.0
2026-05-29 13:10:00+05:30,265.0,270.0,242.25,242.45
2026-05-29 13:15:00+05:30,241.8,255.95,240.0,250.15
2026-05-29 13:20:00+05:30,250.0,253.4,234.7,245.65
2026-05-29 13:25:00+05:30,245.65,252.05,243.05,247.4
2026-05-29 13:30:00+05:30,247.4,254.0,241.25,242.5
2026-05-29 13:35:00+05:30,242.5,248.4,239.0,240.0
2026-05-29 13:40:00+05:30,240.0,247.85,239.6,241.85
2026-05-29 13:45:00+05:30,241.85,244.75,226.75,227.6
2026-05-29 13:50:00+05:30,228.95,240.0,223.0,226.9
2026-05-29 13:55:00+05:30,226.95,239.1,224.2,234.6
2026-05-29 14:00:00+05:30,234.6,235.4,225.55,229.35
2026-05-29 14:05:00+05:30,229.35,233.55,217.75,230.95
2026-05-29 14:10:00+05:30,230.95,232.45,226.6,226.6
2026-05-29 14:15:00+05:30,227.25,232.95,223.05,226.0
2026-05-29 14:20:00+05:30,225.6,236.5,222.75,234.25
2026-05-29 14:25:00+05:30,234.25,238.8,228.8,236.05
2026-05-29 14:30:00+05:30,236.05,265.4,236.05,259.95
2026-05-29 14:35:00+05:30,260.05,266.4,250.75,256.25
2026-05-29 14:40:00+05:30,256.9,265.0,252.0,256.75
2026-05-29 14:45:00+05:30,256.75,264.85,251.1,256.0
2026-05-29 14:50:00+05:30,256.0,259.6,246.05,250.35
2026-05-29 14:55:00+05:30,250.35,253.5,222.95,242.4
2026-05-29 15:00:00+05:30,244.0,244.0,161.3,166.5
2026-05-29 15:05:00+05:30,165.85,178.0,163.0,172.9
2026-05-29 15:10:00+05:30,173.1,185.95,169.5,183.2
2026-05-29 15:15:00+05:30,182.9,212.9,182.9,204.0
2026-05-29 15:20:00+05:30,204.0,209.25,168.7,171.05
2026-05-29 15:25:00+05:30,171.05,183.0,169.25,179.75
2026-06-01 09:15:00+05:30,220.0,220.05,109.7,116.9
2026-06-01 09:20:00+05:30,116.9,121.4,95.65,101.75
2026-06-01 09:25:00+05:30,101.3,106.65,96.95,99.0
2026-06-01 09:30:00+05:30,99.0,110.0,97.0,105.8
2026-06-01 09:35:00+05:30,105.8,105.8,85.6,103.5
2026-06-01 09:40:00+05:30,103.5,110.85,85.5,88.35
2026-06-01 09:45:00+05:30,88.35,95.05,84.0,90.45
2026-06-01 09:50:00+05:30,90.45,96.25,85.85,91.8
2026-06-01 09:55:00+05:30,91.3,91.95,77.6,79.5
2026-06-01 10:00:00+05:30,79.5,82.0,71.0,71.45
2026-06-01 10:05:00+05:30,71.45,82.1,71.4,81.1
2026-06-01 10:10:00+05:30,81.1,84.15,75.05,75.2
2026-06-01 10:15:00+05:30,75.2,82.35,72.3,78.9
2026-06-01 10:20:00+05:30,78.9,82.8,74.3,75.2
2026-06-01 10:25:00+05:30,75.5,80.2,69.6,70.95
2026-06-01 10:30:00+05:30,70.95,74.75,62.4,66.3
2026-06-01 10:35:00+05:30,66.3,76.6,63.85,72.55
2026-06-01 10:40:00+05:30,72.55,78.9,70.35,72.3
2026-06-01 10:45:00+05:30,72.3,85.7,71.5,82.6
2026-06-01 10:50:00+05:30,82.45,92.7,80.5,91.95
2026-06-01 10:55:00+05:30,91.25,93.95,79.3,81.2
2026-06-01 11:00:00+05:30,80.9,92.6,80.35,89.1
2026-06-01 11:05:00+05:30,89.1,101.6,86.75,98.7
2026-06-01 11:10:00+05:30,98.7,101.15,94.35,96.8
2026-06-01 11:15:00+05:30,96.8,107.8,93.0,97.55
2026-06-01 11:20:00+05:30,96.25,98.25,82.7,83.0
2026-06-01 11:25:00+05:30,82.8,87.0,73.35,74.85
2026-06-01 11:30:00+05:30,74.85,76.7,68.15,70.45
2026-06-01 11:35:00+05:30,70.45,78.3,69.6,77.55
2026-06-01 11:40:00+05:30,77.6,77.9,69.45,71.45
2026-06-01 11:45:00+05:30,71.45,73.25,65.4,73.0
2026-06-01 11:50:00+05:30,72.8,74.9,70.2,72.15
2026-06-01 11:55:00+05:30,72.15,72.35,52.5,53.05
2026-06-01 12:00:00+05:30,53.05,57.0,52.3,55.75
2026-06-01 12:05:00+05:30,55.6,59.65,55.1,57.5
2026-06-01 12:10:00+05:30,57.5,63.3,56.7,61.8
2026-06-01 12:15:00+05:30,61.8,62.95,56.3,61.15
2026-06-01 12:20:00+05:30,60.85,62.25,56.6,59.2
2026-06-01 12:25:00+05:30,59.2,61.5,57.7,58.45
2026-06-01 12:30:00+05:30,58.3,60.55,56.2,57.2
2026-06-01 12:35:00+05:30,57.2,61.0,56.7,57.6
2026-06-01 12:40:00+05:30,57.6,58.95,54.7,58.8
2026-06-01 12:45:00+05:30,59.1,65.95,57.4,64.3
2026-06-01 12:50:00+05:30,64.2,65.15,58.8,61.35
2026-06-01 12:55:00+05:30,61.35,61.7,50.9,55.15
2026-06-01 13:00:00+05:30,55.4,57.2,49.15,50.5
2026-06-01 13:05:00+05:30,50.5,52.6,44.3,45.65
2026-06-01 13:10:00+05:30,45.65,45.7,38.75,40.95
2026-06-01 13:15:00+05:30,40.8,43.25,40.5,42.0
2026-06-01 13:20:00+05:30,41.85,43.15,40.75,41.7
2026-06-01 13:25:00+05:30,41.7,45.45,40.2,45.3
