date,open,high,low,close
2026-06-17 09:15:00+05:30,149.5,149.5,128.0,133.45
2026-06-17 09:20:00+05:30,133.45,136.65,129.25,130.25
2026-06-17 09:25:00+05:30,130.25,141.7,130.0,141.6
2026-06-17 09:30:00+05:30,141.6,153.5,140.0,148.3
2026-06-17 09:35:00+05:30,148.3,161.5,144.6,159.2
2026-06-17 09:40:00+05:30,159.2,170.55,158.25,169.2
2026-06-17 09:45:00+05:30,169.2,173.0,164.05,170.65
2026-06-17 09:50:00+05:30,170.65,172.25,164.85,170.7
2026-06-17 09:55:00+05:30,170.7,175.8,165.75,170.6
2026-06-17 10:00:00+05:30,170.6,171.05,157.6,159.05
2026-06-17 10:05:00+05:30,159.05,170.4,155.2,168.85
2026-06-17 10:10:00+05:30,169.3,171.0,156.5,157.5
2026-06-17 10:15:00+05:30,157.5,171.45,157.5,171.05
2026-06-17 10:20:00+05:30,171.05,177.8,168.75,176.95
2026-06-17 10:25:00+05:30,176.95,178.85,168.15,169.25
2026-06-17 10:30:00+05:30,169.25,174.7,166.4,174.6
2026-06-17 10:35:00+05:30,174.6,179.25,173.1,174.4
2026-06-17 10:40:00+05:30,174.8,178.0,174.0,175.85
2026-06-17 10:45:00+05:30,175.85,177.85,170.55,173.05
2026-06-17 10:50:00+05:30,173.05,177.0,170.55,174.15
2026-06-17 10:55:00+05:30,174.15,181.95,171.0,171.95
2026-06-17 11:00:00+05:30,171.95,172.85,165.8,168.0
2026-06-17 11:05:00+05:30,167.8,170.75,162.75,163.85
2026-06-17 11:10:00+05:30,163.85,171.4,161.25,170.65
2026-06-17 11:15:00+05:30,170.65,174.4,168.8,173.4
2026-06-17 11:20:00+05:30,173.4,175.65,170.15,170.5
2026-06-17 11:25:00+05:30,170.5,172.75,168.55,171.0
2026-06-17 11:30:00+05:30,171.0,180.75,171.0,176.6
2026-06-17 11:35:00+05:30,177.25,177.25,164.3,164.65
2026-06-17 11:40:00+05:30,164.65,171.3,161.45,169.7
2026-06-17 11:45:00+05:30,169.7,170.65,164.05,164.4
2026-06-17 11:50:00+05:30,164.4,166.0,160.55,160.8
2026-06-17 11:55:00+05:30,160.8,163.9,154.45,154.55
